1091.51	-0.013309	-0.0277079	-0.047067	-0.0450448	-0.0648241	-0.0360561	-0.037753	-0.042542	-0.0606428	-0.064148	-0.0565589	-0.0626704	-0.0498452	-0.0504644	-0.0589956	-0.0636007	-0.0482443	-0.0491891	-0.00877448	-0.0299374	-0.0331575	-0.0479995	-0.056471	-0.0184594	-0.00665873	0.00333536	-0.00627461	-0.0139038	-0.0184594	-0.00665873	0.00333536	-0.00627461	-0.0139038	-0.043138	-0.0591485	-0.0594052	-0.0651429	-0.0543045	-0.0480372	-0.0465999	-0.054356	-0.0445804	-0.051693	-0.0539433	-0.0516004	-0.0511579	-0.0532376	-0.060302	-0.0641528	-0.0581975	-0.0468497	-0.0431742	-0.0495163	-0.0461595	-0.0423308	-0.0508696	-0.0388833	-0.0635257	-0.0558946	-0.054369	-0.0403478	-0.0397299	-0.0402424	-0.0515599	-0.0507059	-0.0532849	-0.0596412	-0.0483901	-0.0629717	-0.0482649	-0.055874	-0.0636787	-0.0610164	-0.0587276	-0.0666992	-0.0635943	-0.0573338	-0.0592055	-0.0691024	-0.0640489	-0.0633242	-0.0459351	-0.0536775	-0.059333	-0.0490853	-0.0532324	-0.0642917	-0.08241	-0.0617473	-0.0655198	-0.0525979	-0.0657408	-0.0617868	-0.0587016	-0.0372632	-0.0592349	-0.0532762	-0.0629264	-0.0736776	-0.0519674	-0.061351	-0.0522306	-0.0452429	-0.049464	-0.0381081	-0.0590386	-0.0569504	-0.0670128	-0.0707453	-0.0670966
1089.58	-0.0130467	-0.0270804	-0.046949	-0.0447983	-0.0641107	-0.0355203	-0.0366359	-0.0418773	-0.0601158	-0.0638892	-0.0561073	-0.0617229	-0.0492542	-0.0498872	-0.0584648	-0.062965	-0.0478103	-0.048635	-0.00786173	-0.0292109	-0.0323553	-0.0476488	-0.0558577	-0.0182092	-0.00599943	0.00357466	-0.00591309	-0.0135692	-0.0182092	-0.00599943	0.00357466	-0.00591309	-0.0135692	-0.0422499	-0.0588199	-0.0589324	-0.064853	-0.0539971	-0.0475827	-0.0459764	-0.0539642	-0.0441393	-0.0511486	-0.0533932	-0.0510689	-0.0506116	-0.0526962	-0.059711	-0.0635842	-0.0579168	-0.0462994	-0.0429748	-0.0488989	-0.046122	-0.0420375	-0.0507356	-0.0385697	-0.0636526	-0.056147	-0.0538796	-0.0403586	-0.0396491	-0.0405908	-0.0510513	-0.050739	-0.0527045	-0.0592314	-0.0481026	-0.0625719	-0.0482446	-0.0552479	-0.063559	-0.0604706	-0.0583552	-0.0663804	-0.0630742	-0.0568285	-0.0587352	-0.0688001	-0.0638625	-0.0628656	-0.0459693	-0.0533263	-0.0592863	-0.0484111	-0.0527962	-0.0636844	-0.0820437	-0.0613757	-0.0650813	-0.0524383	-0.0660232	-0.0613163	-0.0580878	-0.0365544	-0.058558	-0.0529643	-0.0624982	-0.0732258	-0.0512326	-0.0610666	-0.0513578	-0.0447522	-0.0487404	-0.0376298	-0.0584124	-0.0562814	-0.0668226	-0.0704681	-0.0668115
1087.66	-0.0122488	-0.0263254	-0.0464868	-0.0443242	-0.0633775	-0.0350177	-0.0357603	-0.0413009	-0.0593425	-0.0633217	-0.0556845	-0.0609213	-0.0486367	-0.0490718	-0.0580376	-0.0622945	-0.0473408	-0.0480266	-0.00725431	-0.0280284	-0.031633	-0.0474818	-0.055326	-0.0174703	-0.00502842	0.00416414	-0.00534882	-0.0131187	-0.0174703	-0.00502842	0.00416414	-0.00534882	-0.0131187	-0.0415959	-0.0584352	-0.0588777	-0.0643598	-0.0532473	-0.0468281	-0.0452286	-0.0529891	-0.0435799	-0.0504921	-0.052899	-0.050343	-0.0501005	-0.0523492	-0.0591994	-0.0632672	-0.0574113	-0.0457812	-0.0427525	-0.0478848	-0.0456104	-0.0414588	-0.0507877	-0.038334	-0.0631922	-0.055593	-0.0532761	-0.0403159	-0.0395096	-0.0401152	-0.050182	-0.0504293	-0.0522176	-0.0588355	-0.0475546	-0.0615555	-0.0474133	-0.0549415	-0.0629451	-0.0597942	-0.0577577	-0.0660513	-0.0620512	-0.0561398	-0.058086	-0.0679333	-0.0630866	-0.0624316	-0.0454108	-0.0527072	-0.0588891	-0.048181	-0.0523541	-0.0630732	-0.0816319	-0.0606336	-0.0641615	-0.0519522	-0.065415	-0.0604875	-0.0573265	-0.0361215	-0.058031	-0.0522875	-0.0619347	-0.0728864	-0.0506627	-0.0605333	-0.0503539	-0.0440296	-0.047854	-0.036581	-0.057878	-0.0560146	-0.0665825	-0.0700158	-0.0664347
1085.73	-0.0131035	-0.0267652	-0.0466991	-0.0451353	-0.0636752	-0.0354256	-0.0367253	-0.0420522	-0.0599785	-0.0638077	-0.056433	-0.0620303	-0.0492707	-0.0497598	-0.0584683	-0.0628854	-0.0477041	-0.0488185	-0.00797388	-0.0283927	-0.0321755	-0.0483368	-0.0558937	-0.0167491	-0.00463554	0.00424725	-0.00485116	-0.0128463	-0.0167491	-0.00463554	0.00424725	-0.00485116	-0.0128463	-0.0421025	-0.0590663	-0.0597393	-0.0650686	-0.0536338	-0.047814	-0.0459162	-0.0538019	-0.0441649	-0.051248	-0.0536226	-0.0510087	-0.0506759	-0.0531828	-0.059888	-0.0638551	-0.0582195	-0.0464508	-0.0433628	-0.0485108	-0.0459394	-0.0419515	-0.0516563	-0.0391082	-0.0635676	-0.0559985	-0.0541498	-0.0408847	-0.0399879	-0.0405934	-0.0505383	-0.050998	-0.0530423	-0.0592215	-0.04782	-0.06201	-0.0479564	-0.0555591	-0.0639259	-0.0606988	-0.0581012	-0.0666802	-0.0629621	-0.0569852	-0.0588402	-0.0685101	-0.0637821	-0.0632139	-0.0464546	-0.0533654	-0.0593896	-0.0490506	-0.0529705	-0.0637362	-0.0821875	-0.0613197	-0.0646928	-0.0524826	-0.0655945	-0.0610939	-0.0583588	-0.0372669	-0.0589523	-0.0533004	-0.0622607	-0.0737745	-0.0515185	-0.06112	-0.0510784	-0.0445012	-0.0483704	-0.036979	-0.0588758	-0.056606	-0.0673598	-0.0704613	-0.0668931
1083.8	-0.0130694	-0.026894	-0.0466501	-0.0450995	-0.0639962	-0.035407	-0.0369961	-0.0424044	-0.0605266	-0.0641019	-0.0566307	-0.0626784	-0.0497898	-0.049839	-0.0583958	-0.0632306	-0.0478082	-0.0493256	-0.00749768	-0.0287693	-0.0319554	-0.0479701	-0.0557987	-0.0173472	-0.00500376	0.00405801	-0.00500075	-0.0124732	-0.0173472	-0.00500376	0.00405801	-0.00500075	-0.0124732	-0.0419586	-0.059189	-0.0597853	-0.0651054	-0.053973	-0.0481041	-0.0463525	-0.0541304	-0.0440095	-0.0513266	-0.0536741	-0.0513828	-0.0507319	-0.0535739	-0.0600206	-0.0641762	-0.0582554	-0.0463208	-0.0433906	-0.0488049	-0.0456915	-0.041515	-0.0515208	-0.0385098	-0.0631032	-0.0559575	-0.053887	-0.0404034	-0.0393947	-0.0405505	-0.0507117	-0.0506804	-0.0529512	-0.0594491	-0.0478713	-0.0626026	-0.0482482	-0.0554393	-0.0641488	-0.0607855	-0.0580898	-0.0666407	-0.0634227	-0.0571013	-0.05908	-0.0687768	-0.0638572	-0.0633901	-0.0466411	-0.0535842	-0.0595695	-0.0490589	-0.0529959	-0.0636274	-0.0822517	-0.06119	-0.0648433	-0.0526667	-0.0656662	-0.0613185	-0.0586125	-0.0370781	-0.0591005	-0.0532351	-0.0622621	-0.0737601	-0.051757	-0.0610009	-0.0514162	-0.0447398	-0.0484442	-0.037185	-0.0589088	-0.0564293	-0.0670322	-0.0703592	-0.0663541
1081.87	-0.0136309	-0.0280753	-0.0477767	-0.0454033	-0.0650048	-0.0366674	-0.0376493	-0.0433382	-0.0610655	-0.0648992	-0.0574895	-0.0632517	-0.0508787	-0.0504	-0.0592203	-0.0640856	-0.0481704	-0.0494887	-0.00817624	-0.0296046	-0.0328062	-0.0481346	-0.0565871	-0.0179597	-0.00512448	0.00426341	-0.00558574	-0.0125282	-0.0179597	-0.00512448	0.00426341	-0.00558574	-0.0125282	-0.0425602	-0.0598694	-0.0597746	-0.065279	-0.0546208	-0.0485732	-0.0472425	-0.0547321	-0.0448595	-0.0525016	-0.0545341	-0.052151	-0.0516941	-0.0542968	-0.0605487	-0.0649606	-0.058724	-0.0466301	-0.0434315	-0.0492672	-0.0459323	-0.0417929	-0.0517674	-0.0386346	-0.0634057	-0.0565936	-0.0539342	-0.040436	-0.0393846	-0.0405249	-0.0510121	-0.0509376	-0.0535634	-0.0603212	-0.0486737	-0.0633371	-0.0491311	-0.0560594	-0.0647238	-0.0613073	-0.0589491	-0.0670588	-0.0640887	-0.0575652	-0.0598624	-0.0696898	-0.0646245	-0.0638849	-0.0465305	-0.0538368	-0.0606104	-0.049698	-0.0537073	-0.0642607	-0.0827239	-0.0615098	-0.0655741	-0.0534617	-0.0667953	-0.0624626	-0.0595651	-0.037898	-0.0600072	-0.0539389	-0.0630309	-0.0744636	-0.0526295	-0.0616488	-0.0524109	-0.0459515	-0.049621	-0.0384227	-0.0597249	-0.057138	-0.0677808	-0.071043	-0.0673975
1079.94	-0.0147628	-0.0291283	-0.0486015	-0.0456778	-0.0658952	-0.0381226	-0.0385346	-0.0442656	-0.0619046	-0.0653635	-0.0583516	-0.0641681	-0.0518825	-0.0513114	-0.0603649	-0.0650832	-0.0481378	-0.0501788	-0.00978482	-0.0306503	-0.0340784	-0.0492235	-0.0574582	-0.0178849	-0.00472414	0.00433388	-0.00522123	-0.0124537	-0.0178849	-0.00472414	0.00433388	-0.00522123	-0.0124537	-0.0434137	-0.0611135	-0.0599472	-0.0660987	-0.0550834	-0.0494199	-0.0481626	-0.0554377	-0.0460773	-0.053862	-0.0556031	-0.0527833	-0.052617	-0.0549753	-0.0612751	-0.0653733	-0.0593255	-0.0470929	-0.0434994	-0.0496091	-0.0458488	-0.0425823	-0.0517949	-0.038901	-0.0639406	-0.0567855	-0.0541181	-0.0404278	-0.0397815	-0.0404394	-0.0515228	-0.0511884	-0.0545608	-0.0609201	-0.0494016	-0.0636875	-0.0495889	-0.0567199	-0.065607	-0.0618729	-0.0598679	-0.0679248	-0.0651177	-0.0583623	-0.0608584	-0.0704715	-0.0651862	-0.0644341	-0.046522	-0.0542581	-0.0611828	-0.0503929	-0.0546178	-0.0646564	-0.0833498	-0.0624412	-0.066078	-0.0537683	-0.0679762	-0.0636823	-0.0606683	-0.0392942	-0.0613048	-0.0550629	-0.0636255	-0.0751948	-0.0534404	-0.0627195	-0.0532778	-0.0467064	-0.0508238	-0.0392332	-0.060833	-0.0580953	-0.0688815	-0.0717788	-0.0686406
1078.01	-0.0169898	-0.0309117	-0.0504767	-0.0471959	-0.0677628	-0.040316	-0.0410389	-0.0465308	-0.0640591	-0.067062	-0.0601483	-0.0665342	-0.0539216	-0.0533173	-0.0625058	-0.0675508	-0.0495627	-0.0527452	-0.0126081	-0.0327732	-0.0363715	-0.051226	-0.0590202	-0.0184334	-0.00465842	0.00398661	-0.00518832	-0.0126296	-0.0184334	-0.00465842	0.00398661	-0.00518832	-0.0126296	-0.0455481	-0.0631149	-0.0619615	-0.0682396	-0.0574146	-0.0516242	-0.0504302	-0.0574955	-0.0483724	-0.0560359	-0.0577776	-0.0549392	-0.0546129	-0.0567621	-0.0628043	-0.0670496	-0.0608893	-0.0483718	-0.0448371	-0.0513424	-0.0469306	-0.0443286	-0.0528896	-0.0402938	-0.0657542	-0.0581431	-0.0558181	-0.0416942	-0.041278	-0.0417854	-0.0531571	-0.0526372	-0.056489	-0.0626828	-0.0509711	-0.0656252	-0.0514107	-0.0583561	-0.0674701	-0.064096	-0.06185	-0.0703335	-0.0672506	-0.0607399	-0.0629986	-0.0723928	-0.0664366	-0.0666763	-0.048138	-0.0561329	-0.0630105	-0.0523148	-0.0566186	-0.066331	-0.0850883	-0.064596	-0.0680276	-0.0551402	-0.0704407	-0.0658371	-0.0632174	-0.0418197	-0.0634603	-0.0573557	-0.0657466	-0.0765426	-0.0553875	-0.0646374	-0.0551937	-0.0485846	-0.0528806	-0.0414868	-0.0627248	-0.0601294	-0.0708323	-0.0735456	-0.0703096
1076.08	-0.0186644	-0.032238	-0.0517658	-0.0481101	-0.0689511	-0.041292	-0.0424148	-0.048285	-0.0656481	-0.0680408	-0.0609991	-0.0676568	-0.055264	-0.0545928	-0.0638235	-0.0684836	-0.0507311	-0.0541294	-0.0139208	-0.0341099	-0.0376276	-0.0520322	-0.0596685	-0.0186293	-0.00446609	0.00386597	-0.00590446	-0.0122939	-0.0186293	-0.00446609	0.00386597	-0.00590446	-0.0122939	-0.0468509	-0.0642045	-0.0634514	-0.0692471	-0.0586892	-0.0525596	-0.0515574	-0.0589264	-0.0490598	-0.0570928	-0.058803	-0.056355	-0.0561912	-0.0578007	-0.0635842	-0.0677586	-0.0616896	-0.0487801	-0.0451524	-0.0519624	-0.0471718	-0.0448118	-0.0532399	-0.0405909	-0.0665504	-0.058529	-0.0561008	-0.0421943	-0.0413467	-0.0423234	-0.053515	-0.0531211	-0.0571739	-0.064009	-0.0514323	-0.0668499	-0.0521976	-0.0593816	-0.0684086	-0.0655522	-0.0628789	-0.0716292	-0.0682744	-0.061897	-0.0641866	-0.0738519	-0.0669985	-0.0678239	-0.0488942	-0.0567233	-0.0640522	-0.0531785	-0.0574375	-0.0671407	-0.0859406	-0.0652378	-0.0692622	-0.0558076	-0.0716011	-0.0671984	-0.0648879	-0.0431688	-0.0644976	-0.0584969	-0.0669224	-0.0773265	-0.0565295	-0.0655828	-0.0562245	-0.0496078	-0.053973	-0.0427696	-0.0636615	-0.0607619	-0.0719996	-0.0745173	-0.0712203
1074.16	-0.0201665	-0.0333392	-0.0527965	-0.0480957	-0.0693013	-0.0424061	-0.0432528	-0.0495957	-0.0663951	-0.0683321	-0.0619494	-0.0682933	-0.0565323	-0.0556397	-0.0648752	-0.0690913	-0.051227	-0.0548387	-0.0145662	-0.0352118	-0.0385856	-0.0522432	-0.060209	-0.0182674	-0.00426252	0.00427341	-0.00611746	-0.0120855	-0.0182674	-0.00426252	0.00427341	-0.00611746	-0.0120855	-0.0472154	-0.0649688	-0.064189	-0.0698308	-0.0593851	-0.0532152	-0.0526755	-0.0600811	-0.0498749	-0.0580349	-0.0596117	-0.0567773	-0.0575742	-0.0584374	-0.0641358	-0.0679913	-0.0622553	-0.0490273	-0.0453876	-0.0521741	-0.0477798	-0.0452059	-0.0534521	-0.0408656	-0.0669486	-0.0586667	-0.0562167	-0.0424764	-0.0410197	-0.0422332	-0.0535666	-0.0535721	-0.057952	-0.0650857	-0.0516444	-0.0677162	-0.0524795	-0.0600602	-0.0690924	-0.0666644	-0.0634294	-0.0726269	-0.0694227	-0.0627978	-0.0651665	-0.074751	-0.0678518	-0.0682933	-0.0493535	-0.0570468	-0.0643167	-0.0537935	-0.0575388	-0.0677941	-0.0868281	-0.0655558	-0.070789	-0.056436	-0.0722247	-0.0684025	-0.06586	-0.0444329	-0.0656444	-0.0597739	-0.0675911	-0.078195	-0.0575507	-0.0660738	-0.0572287	-0.0506415	-0.0552366	-0.0442807	-0.0645832	-0.061285	-0.0729742	-0.0754655	-0.071977
1072.23	-0.0199876	-0.0332924	-0.052018	-0.0473185	-0.0686786	-0.0428338	-0.0433652	-0.0493575	-0.0660287	-0.0678573	-0.0616282	-0.0679905	-0.0563799	-0.0557473	-0.0648017	-0.068702	-0.050751	-0.0552895	-0.0143597	-0.0349984	-0.0383148	-0.0518315	-0.059762	-0.0185732	-0.00471287	0.00496401	-0.00607122	-0.0120314	-0.0185732	-0.00471287	0.00496401	-0.00607122	-0.0120314	-0.0468109	-0.0651414	-0.0631691	-0.0694222	-0.0590169	-0.0527498	-0.0527801	-0.0601625	-0.0500611	-0.0578054	-0.0594828	-0.0562041	-0.0573806	-0.0582935	-0.0634236	-0.0674469	-0.0616169	-0.048386	-0.0449556	-0.0512053	-0.0471543	-0.0444803	-0.0528172	-0.0400128	-0.0661297	-0.0576353	-0.0553198	-0.0417092	-0.0400777	-0.0412425	-0.0524378	-0.0527102	-0.0576593	-0.0647894	-0.0511975	-0.0672732	-0.0519017	-0.0592673	-0.0688581	-0.066195	-0.063142	-0.072445	-0.0692918	-0.0628054	-0.0647372	-0.0742474	-0.0675328	-0.0676241	-0.0485758	-0.0566696	-0.0631305	-0.0532609	-0.0566761	-0.0675116	-0.0868028	-0.0652173	-0.0709657	-0.0558731	-0.0715351	-0.0681391	-0.0654269	-0.0445139	-0.0655148	-0.0593741	-0.0671433	-0.0780124	-0.0572036	-0.0655792	-0.0570326	-0.0505698	-0.0552634	-0.0443025	-0.0645021	-0.0609667	-0.0724178	-0.0750094	-0.0713946
1070.3	-0.0211114	-0.0343022	-0.0522264	-0.0478914	-0.0697253	-0.0444089	-0.0446668	-0.0505997	-0.0669397	-0.0689045	-0.0617972	-0.0692772	-0.0575745	-0.0568366	-0.0658182	-0.0700061	-0.0518065	-0.0566349	-0.0156365	-0.0360887	-0.0393547	-0.0525711	-0.0602283	-0.0190446	-0.00498289	0.00526628	-0.00599254	-0.0120728	-0.0190446	-0.00498289	0.00526628	-0.00599254	-0.0120728	-0.0477169	-0.0663268	-0.0635977	-0.0703273	-0.0597671	-0.0538861	-0.0540374	-0.0612517	-0.0515711	-0.0586454	-0.0606931	-0.0573551	-0.0587061	-0.0595243	-0.0640425	-0.0679936	-0.0615959	-0.0487426	-0.0456959	-0.0514488	-0.0475988	-0.0447532	-0.0532481	-0.0401815	-0.0668131	-0.057952	-0.0559551	-0.0424829	-0.0409317	-0.0415567	-0.0532035	-0.0532466	-0.0582996	-0.0655564	-0.0517035	-0.068147	-0.0526774	-0.0598878	-0.0699178	-0.0672033	-0.0641437	-0.0733269	-0.0702377	-0.0637376	-0.0657641	-0.0749421	-0.0681354	-0.0682837	-0.0491308	-0.0576266	-0.0637894	-0.0543096	-0.0577195	-0.0682433	-0.0879595	-0.066084	-0.0716655	-0.0564415	-0.0724016	-0.0693381	-0.0665548	-0.0457922	-0.0669671	-0.0603182	-0.068376	-0.0789152	-0.0581402	-0.0669903	-0.0582841	-0.0521039	-0.0568237	-0.0454772	-0.0653669	-0.0622583	-0.0729706	-0.0758685	-0.072506
1068.37	-0.0225451	-0.0352949	-0.0527376	-0.0483302	-0.0706378	-0.0456563	-0.0456382	-0.0518292	-0.067781	-0.0694127	-0.0621652	-0.0701944	-0.0587983	-0.0579815	-0.0668468	-0.0710761	-0.0525654	-0.0572168	-0.0167938	-0.0370515	-0.0402681	-0.053377	-0.0605974	-0.0195357	-0.00503278	0.00455073	-0.00662163	-0.0124899	-0.0195357	-0.00503278	0.00455073	-0.00662163	-0.0124899	-0.0487485	-0.0670049	-0.064283	-0.0710827	-0.0605763	-0.0547311	-0.0547796	-0.0616077	-0.0524341	-0.0595345	-0.0619029	-0.0584545	-0.0598995	-0.0602606	-0.0646149	-0.0683256	-0.0619767	-0.0489881	-0.0462353	-0.0521769	-0.047557	-0.045281	-0.0531247	-0.0404987	-0.0671727	-0.0586057	-0.0563897	-0.0432605	-0.0414313	-0.0417532	-0.0537113	-0.0534532	-0.0591329	-0.0663269	-0.0520376	-0.0684768	-0.0533154	-0.0604368	-0.070368	-0.0681632	-0.0650628	-0.0737912	-0.0713962	-0.0641797	-0.0668114	-0.0758833	-0.0685948	-0.0692416	-0.0494944	-0.0583111	-0.064838	-0.0549653	-0.0586951	-0.0684369	-0.0886106	-0.0665077	-0.0725391	-0.0570314	-0.0734106	-0.0703294	-0.0675637	-0.0469381	-0.0681252	-0.061611	-0.0693089	-0.0794838	-0.0589981	-0.0680593	-0.0592763	-0.0529317	-0.0578624	-0.0467708	-0.0660831	-0.0629484	-0.0737423	-0.0764086	-0.0733351
1066.44	-0.0241274	-0.0367998	-0.0536752	-0.0488634	-0.0715329	-0.0469577	-0.0469216	-0.0530001	-0.0687273	-0.0699649	-0.0630144	-0.0708772	-0.0600811	-0.0592303	-0.0676212	-0.0718994	-0.0531209	-0.0582999	-0.0180549	-0.037787	-0.0412492	-0.0542219	-0.0613388	-0.0197519	-0.00472778	0.00421978	-0.00674986	-0.0121027	-0.0197519	-0.00472778	0.00421978	-0.00674986	-0.0121027	-0.049861	-0.0675557	-0.0651007	-0.071463	-0.0615911	-0.0556463	-0.0559053	-0.0627362	-0.0535456	-0.0606864	-0.063314	-0.0594256	-0.0612231	-0.0607247	-0.0649914	-0.0689738	-0.0624014	-0.0494285	-0.0466385	-0.052722	-0.047595	-0.0459371	-0.0532382	-0.0411397	-0.067665	-0.0592015	-0.0566799	-0.0438178	-0.0416008	-0.0417838	-0.0535749	-0.0538118	-0.060185	-0.0671243	-0.0521571	-0.0695043	-0.0539119	-0.0610793	-0.0707873	-0.0690546	-0.0659885	-0.0743984	-0.0726032	-0.0650519	-0.0677465	-0.0771396	-0.0695214	-0.070197	-0.0499897	-0.0585574	-0.0658052	-0.0557433	-0.0592872	-0.0693702	-0.0892958	-0.0673444	-0.0734584	-0.0582236	-0.0747485	-0.0710038	-0.0688167	-0.0480074	-0.0690021	-0.0626664	-0.0699785	-0.0800118	-0.0597642	-0.069351	-0.0602063	-0.0537421	-0.0591301	-0.0476656	-0.067481	-0.0638074	-0.0746904	-0.0766992	-0.0740042
1064.51	-0.0240127	-0.0372026	-0.0536158	-0.0487298	-0.0712054	-0.0474023	-0.0473482	-0.053384	-0.0687216	-0.0696522	-0.0626883	-0.0712089	-0.0602686	-0.059296	-0.0676976	-0.0717614	-0.0529282	-0.0587504	-0.0187404	-0.0380495	-0.0412671	-0.0540178	-0.0608492	-0.0201116	-0.00487007	0.00410015	-0.00666956	-0.0116118	-0.0201116	-0.00487007	0.00410015	-0.00666956	-0.0116118	-0.0497963	-0.0673908	-0.0650083	-0.0710921	-0.0612062	-0.0557725	-0.0560503	-0.0631644	-0.0537645	-0.0607344	-0.0636596	-0.0595222	-0.0615361	-0.0605037	-0.0647714	-0.0688437	-0.0619495	-0.0490799	-0.0457489	-0.052471	-0.0469835	-0.0454232	-0.0526259	-0.0409553	-0.0674315	-0.058688	-0.0558904	-0.0428775	-0.0409178	-0.0409493	-0.0529528	-0.0534709	-0.0602322	-0.066688	-0.0514647	-0.0693346	-0.0537194	-0.0607893	-0.0704436	-0.0689427	-0.0657299	-0.0743107	-0.0725174	-0.0652749	-0.0680238	-0.0773374	-0.0691501	-0.0695848	-0.0494366	-0.0579287	-0.065664	-0.0557022	-0.0590066	-0.0689348	-0.0887875	-0.0671659	-0.0731377	-0.0584595	-0.0748424	-0.0708645	-0.0690644	-0.0480288	-0.0689986	-0.0626297	-0.0698722	-0.0796411	-0.0596456	-0.069326	-0.0600293	-0.0541621	-0.0594096	-0.047533	-0.0674865	-0.0634892	-0.0743108	-0.0761921	-0.0735221
1062.59	-0.0253482	-0.0384952	-0.0547551	-0.0493233	-0.0715307	-0.0489434	-0.048746	-0.0550372	-0.0694536	-0.0701607	-0.0639702	-0.072526	-0.0614167	-0.0603862	-0.0691335	-0.0727836	-0.0535002	-0.060259	-0.0204988	-0.0393188	-0.0426631	-0.0546238	-0.0614604	-0.0209633	-0.00606564	0.00348146	-0.00745189	-0.0125651	-0.0209633	-0.00606564	0.00348146	-0.00745189	-0.0125651	-0.0506017	-0.0684806	-0.0658016	-0.0718824	-0.0619124	-0.056878	-0.0576151	-0.0644999	-0.0547497	-0.0622962	-0.0648794	-0.0604876	-0.0627706	-0.0617241	-0.0657824	-0.0697009	-0.0626315	-0.0495559	-0.0462186	-0.0531451	-0.0475125	-0.0461167	-0.0532127	-0.041224	-0.0683795	-0.0591451	-0.0563391	-0.0433275	-0.0414356	-0.0419911	-0.054123	-0.0542314	-0.0610158	-0.0675706	-0.0521795	-0.070181	-0.0548286	-0.061488	-0.0717268	-0.0701899	-0.0667606	-0.0755571	-0.0736681	-0.0662967	-0.0693349	-0.07828	-0.0697767	-0.0703137	-0.04997	-0.0589056	-0.0666663	-0.0568497	-0.060139	-0.0693777	-0.0897649	-0.0682121	-0.0740237	-0.0595531	-0.0759855	-0.072179	-0.0708096	-0.0498356	-0.0705081	-0.0639432	-0.071076	-0.0807251	-0.0608477	-0.0701309	-0.0615758	-0.0554998	-0.0606145	-0.0489777	-0.0691845	-0.0641988	-0.0755565	-0.0774557	-0.0745517
1060.66	-0.0272178	-0.0397819	-0.0561109	-0.049771	-0.0721914	-0.050523	-0.0500351	-0.05632	-0.0705092	-0.0704725	-0.0651966	-0.0736386	-0.0623887	-0.0615821	-0.0699524	-0.0738176	-0.0545709	-0.0615035	-0.0224408	-0.0408171	-0.0442141	-0.0554745	-0.0622038	-0.0216293	-0.00684429	0.0031639	-0.0081138	-0.0132644	-0.0216293	-0.00684429	0.0031639	-0.0081138	-0.0132644	-0.0515689	-0.0696678	-0.0661584	-0.0721606	-0.0632569	-0.0576102	-0.0590929	-0.0657562	-0.0556588	-0.0637545	-0.0661952	-0.0615323	-0.0640086	-0.0626255	-0.066597	-0.0702323	-0.0635837	-0.0495707	-0.0467412	-0.0535892	-0.0474287	-0.0466991	-0.0534292	-0.0413344	-0.0687051	-0.0594769	-0.0568411	-0.0437991	-0.0415678	-0.0424039	-0.0548489	-0.0543853	-0.0616199	-0.0686472	-0.0524419	-0.0707868	-0.0552811	-0.0621529	-0.0728263	-0.0713365	-0.0676572	-0.0764887	-0.0749092	-0.06681	-0.0703383	-0.0789986	-0.0703809	-0.0710903	-0.0505425	-0.0593299	-0.0672992	-0.0576215	-0.0608569	-0.0700857	-0.0907279	-0.069165	-0.074635	-0.0603771	-0.0770189	-0.0733093	-0.0718417	-0.0514042	-0.0718398	-0.0651733	-0.0720383	-0.0817506	-0.0618031	-0.0705557	-0.0625381	-0.0564089	-0.0617701	-0.0500356	-0.0703354	-0.0649245	-0.0763871	-0.0781944	-0.0752949
1058.73	-0.0294412	-0.041604	-0.0574679	-0.0503336	-0.0733114	-0.0524724	-0.0520826	-0.0580546	-0.0720942	-0.0712389	-0.0661226	-0.0751271	-0.0641435	-0.0631639	-0.0712897	-0.075479	-0.055811	-0.0629911	-0.0245673	-0.0429765	-0.0459562	-0.0563058	-0.0628725	-0.0228128	-0.00716863	0.00268318	-0.00889156	-0.013857	-0.0228128	-0.00716863	0.00268318	-0.00889156	-0.013857	-0.0527676	-0.0709819	-0.0668803	-0.0730353	-0.0649852	-0.0594312	-0.0609871	-0.0676412	-0.0573312	-0.0654136	-0.0675211	-0.0633044	-0.065905	-0.0635738	-0.0675924	-0.0712311	-0.0642752	-0.0501258	-0.0470372	-0.0541099	-0.0478607	-0.0475252	-0.0539227	-0.0424489	-0.0695849	-0.0605941	-0.0576536	-0.0447067	-0.0417149	-0.042372	-0.0554134	-0.054637	-0.0628512	-0.0695026	-0.0531368	-0.0719542	-0.0563834	-0.0632809	-0.0744598	-0.0725372	-0.0688057	-0.077805	-0.0765514	-0.0682737	-0.0718816	-0.0803416	-0.0713002	-0.0719921	-0.0514467	-0.0601891	-0.0687489	-0.0591648	-0.0620542	-0.0711699	-0.0921013	-0.0703829	-0.0762533	-0.0613193	-0.0780493	-0.0750439	-0.0732362	-0.0535226	-0.0738017	-0.0671968	-0.0734213	-0.0825878	-0.0634186	-0.071633	-0.0642699	-0.0581496	-0.0637314	-0.0517404	-0.0714857	-0.066736	-0.0775714	-0.0795862	-0.0763669
