1267	-0.00170662	-0.0150386	-0.0060329	-0.0157711	-0.00176913	-0.00417142	-0.0186385	0.000483164	-0.00251783	-0.0200383	-0.0188177	-0.0441616	-0.012824	-0.0194674	-0.0223368	-0.0428936	-0.0403122	-0.029049	-0.0269637	-0.0313453	-0.0230382	-0.01471	-0.00679269	-0.023692	-0.0108666	-0.00477173	-0.03912	-0.0217925	-0.0238938	-0.0184803	-0.0303428	-0.0346142	-0.0217715	-0.0347884	-0.0502287	-0.0252718	-0.0100356	-0.0224711	-0.0219883	-0.00288755	-0.00530192	-0.00299836	0.0106523	-0.0036043	-0.00946174	0.00713994	0.00590519	-0.013344	-0.0260257	-0.0272508	-0.0306628	-0.030808	-0.0174211	-0.0225419	-0.0175573	-0.0178947	-0.015809	-0.0245386	-0.0133297	-0.0307807	-0.0314434	-0.0166901	-0.014545	-0.0080726	-0.0152046	-0.015614	-0.00628551	-0.0036712	-0.0187363	-0.00753263	-0.022682	-0.0309645	-0.0321685	-0.00162473	-0.0135097	-0.0200979	-0.0187231	-0.0250027	-0.00885617	-0.0365032	-0.0148099	-0.0216082	-0.0313445	-0.0276079	-0.0156935	-0.0204346	-0.0225589	-0.0320791	-0.0389985	-0.0237283	-0.0260568	-0.00707619	-0.0220489	-0.0261149	-0.0329713	-0.0234743	-0.0282456	5.40781e-05	-0.00491597
1265.07	-0.00081516	-0.0139705	-0.00553059	-0.0150093	-0.00114625	-0.00362625	-0.0177091	0.00129515	-0.00169497	-0.0192853	-0.0182056	-0.043026	-0.0121452	-0.0186608	-0.0211261	-0.0412917	-0.0390036	-0.0276389	-0.0258559	-0.0304047	-0.0218653	-0.0144083	-0.00621797	-0.022752	-0.010392	-0.00385075	-0.0378627	-0.0213836	-0.0226803	-0.0172402	-0.0293031	-0.0333623	-0.0207238	-0.0334405	-0.0484562	-0.0236128	-0.00930746	-0.021078	-0.020992	-0.00207756	-0.00471788	-0.00249744	0.0113839	-0.00306588	-0.0085634	0.00772029	0.00644904	-0.0131448	-0.0254929	-0.0269171	-0.0300391	-0.0303478	-0.0170989	-0.0218187	-0.0170213	-0.0175279	-0.0154719	-0.0239262	-0.0128713	-0.0300206	-0.0307595	-0.0160415	-0.014243	-0.00774441	-0.014698	-0.0151629	-0.00561757	-0.00361843	-0.0180893	-0.00696039	-0.0218848	-0.0300365	-0.0312468	-0.00102726	-0.0130559	-0.0194877	-0.0184855	-0.0246668	-0.00857883	-0.035341	-0.0140109	-0.0209076	-0.0308929	-0.0269489	-0.0151864	-0.0195954	-0.0215886	-0.0312508	-0.0384596	-0.0226877	-0.0254708	-0.00633594	-0.0216022	-0.0252195	-0.0321055	-0.0230287	-0.0272885	0.000755185	-0.00470707
1263.15	-0.0005875	-0.0134331	-0.00495747	-0.0148879	-0.000897039	-0.00363276	-0.0170545	0.00181034	-0.00133272	-0.0189101	-0.0176613	-0.0428293	-0.0112947	-0.0183769	-0.0205248	-0.0399567	-0.0381125	-0.0265634	-0.0251412	-0.0295265	-0.0209231	-0.014027	-0.00567134	-0.0223051	-0.00958106	-0.00305048	-0.0369592	-0.021207	-0.0214715	-0.0162085	-0.0280262	-0.0317695	-0.0201231	-0.0325417	-0.0472561	-0.0218846	-0.00903274	-0.0200298	-0.0201339	-0.00151896	-0.00357752	-0.00219952	0.0117133	-0.00266707	-0.00819331	0.00803701	0.0067464	-0.0131376	-0.0251687	-0.0266392	-0.0297043	-0.0298558	-0.016405	-0.0214443	-0.0165695	-0.0170503	-0.0149586	-0.0234878	-0.0124676	-0.0298409	-0.0301585	-0.0158183	-0.014375	-0.00740981	-0.0146896	-0.0149848	-0.00541244	-0.00350995	-0.0175273	-0.00659092	-0.0211332	-0.0293568	-0.0303746	-0.000917407	-0.012605	-0.0190667	-0.0181753	-0.0239445	-0.00824468	-0.0338712	-0.0133445	-0.0202944	-0.0301601	-0.0259894	-0.0143362	-0.0185098	-0.0209807	-0.0305802	-0.0376615	-0.0214752	-0.0246486	-0.00576506	-0.0207248	-0.0238452	-0.0308989	-0.0217756	-0.0261324	0.00163539	-0.00404207
1261.22	-0.000145368	-0.0128973	-0.00433397	-0.0146423	-4.19457e-05	-0.00282649	-0.0162827	0.00285015	-0.000548386	-0.0183013	-0.0168102	-0.0424368	-0.0103689	-0.0177437	-0.0195078	-0.0385587	-0.0366365	-0.0256019	-0.0239286	-0.0284211	-0.0196955	-0.0133848	-0.00468602	-0.0215084	-0.00852581	-0.00213378	-0.0356031	-0.0206745	-0.0204184	-0.0148725	-0.0264075	-0.0303543	-0.0189955	-0.0311534	-0.045227	-0.0199045	-0.00848107	-0.0192188	-0.0189342	-0.00101434	-0.00294008	-0.00150971	0.0119173	-0.00176629	-0.00756229	0.00857294	0.0076203	-0.0129126	-0.0249133	-0.0255032	-0.0291954	-0.0290236	-0.0156266	-0.0210466	-0.0160338	-0.0161699	-0.014435	-0.0226069	-0.0116558	-0.0292099	-0.0296388	-0.0153966	-0.0139792	-0.00671041	-0.0144981	-0.0143018	-0.00504906	-0.0031102	-0.0168793	-0.00609432	-0.0202745	-0.0285904	-0.0293749	-0.00115854	-0.012058	-0.0183985	-0.0172046	-0.0233925	-0.00816385	-0.0328806	-0.0131047	-0.0201165	-0.0296789	-0.0254568	-0.014237	-0.0183638	-0.0211498	-0.0301644	-0.0367306	-0.021113	-0.0244891	-0.00586079	-0.0204729	-0.0232904	-0.0303023	-0.0213717	-0.0254352	0.000970586	-0.00398662
1259.29	0.000768661	-0.0124371	-0.00415574	-0.0139042	0.000834819	-0.00192182	-0.0151772	0.00392802	0.000196662	-0.0177248	-0.0159675	-0.0414998	-0.0101395	-0.017028	-0.0183766	-0.0368594	-0.0351524	-0.0246081	-0.0225032	-0.0274393	-0.0186036	-0.0127083	-0.00373421	-0.0206621	-0.00778206	-0.00130247	-0.0342846	-0.0198222	-0.0197385	-0.0135472	-0.0256014	-0.029108	-0.0180961	-0.0296788	-0.0431711	-0.018034	-0.00787539	-0.0182112	-0.0178033	-0.000326446	-0.00269002	-0.000938269	0.0126298	-0.00130356	-0.00692338	0.00906888	0.00831654	-0.0124767	-0.0242265	-0.0245198	-0.0280857	-0.0278282	-0.0151057	-0.020291	-0.0151923	-0.0153747	-0.0137718	-0.0215164	-0.0107414	-0.0282793	-0.0288223	-0.0146826	-0.0131353	-0.00598329	-0.0137149	-0.0132098	-0.00476173	-0.00223114	-0.0162075	-0.00524133	-0.0193377	-0.0276515	-0.0283097	-0.000647784	-0.0111156	-0.0175428	-0.0161972	-0.0230784	-0.00792069	-0.0321728	-0.0127162	-0.0194431	-0.0292336	-0.0253189	-0.0142371	-0.0184148	-0.0206386	-0.0298889	-0.0361573	-0.0211101	-0.024427	-0.00580308	-0.0204455	-0.022781	-0.0299104	-0.0215751	-0.0247766	0.000343703	-0.00412003
1257.36	0.00127056	-0.0123762	-0.00363512	-0.0134633	0.00105199	-0.00146289	-0.0144402	0.00457397	0.000437656	-0.0172871	-0.0152568	-0.0407572	-0.00978702	-0.0164078	-0.0180535	-0.0355178	-0.0341693	-0.0237837	-0.0214798	-0.0269034	-0.0172254	-0.0124667	-0.00357992	-0.0197806	-0.00754575	-0.000713055	-0.0331654	-0.0187715	-0.0195335	-0.0126027	-0.024983	-0.0278164	-0.0178564	-0.0284974	-0.0415222	-0.016619	-0.0068347	-0.0169501	-0.0168009	0.000191491	-0.00177876	-0.000640638	0.013068	-0.00114668	-0.00655339	0.00940637	0.00861407	-0.0123473	-0.0236012	-0.0244897	-0.0273271	-0.0271737	-0.014878	-0.019654	-0.0147538	-0.0152176	-0.0134415	-0.0206346	-0.0105769	-0.0277584	-0.0285114	-0.0144144	-0.0128999	-0.00574014	-0.0132303	-0.0123005	-0.00477763	-0.0017588	-0.0158691	-0.00510227	-0.0189883	-0.0272023	-0.0279722	-0.000482693	-0.0104267	-0.0171325	-0.0159669	-0.0230042	-0.0073957	-0.0313361	-0.0121275	-0.0185927	-0.0286799	-0.0248532	-0.0136282	-0.0176311	-0.0200133	-0.0290893	-0.0355191	-0.0204191	-0.0235235	-0.00532755	-0.0198307	-0.0218317	-0.0289438	-0.0208471	-0.0239072	0.000981179	-0.0035738
1255.43	0.00170524	-0.0121187	-0.00306022	-0.0132104	0.00159698	-0.000816979	-0.0136421	0.00493579	0.000484259	-0.0165059	-0.0148174	-0.0403603	-0.00934875	-0.0160371	-0.0175063	-0.0344383	-0.0329591	-0.0229297	-0.020327	-0.0263017	-0.0163684	-0.0119028	-0.0032396	-0.0188803	-0.00695592	-0.000169017	-0.0316471	-0.0180131	-0.0191422	-0.0114863	-0.0238033	-0.0266663	-0.0173493	-0.0271643	-0.0401288	-0.0156367	-0.00604211	-0.0158821	-0.0157149	0.000433444	-0.00113072	-0.000204058	0.0133083	-0.00085954	-0.00595992	0.00976627	0.00904659	-0.0125673	-0.0234556	-0.0244192	-0.0272302	-0.0269951	-0.0144237	-0.0194293	-0.0146278	-0.0154515	-0.0130291	-0.0200637	-0.0104637	-0.027184	-0.0284697	-0.0146571	-0.0126599	-0.00592234	-0.0128932	-0.0119837	-0.00459266	-0.00189025	-0.0156289	-0.00530094	-0.0185848	-0.0266729	-0.0274632	-0.000308898	-0.0101611	-0.0169898	-0.0158606	-0.0232075	-0.00738059	-0.0301795	-0.0116299	-0.0180798	-0.0279623	-0.0238457	-0.0130304	-0.0170843	-0.0197023	-0.0281359	-0.0348334	-0.0197008	-0.022714	-0.00503465	-0.0195233	-0.0214853	-0.0283652	-0.0201305	-0.0233237	0.00175411	-0.00313099
1253.5	0.00206478	-0.0117264	-0.00259175	-0.0129394	0.00232143	-0.000283568	-0.0130075	0.00500647	0.000605781	-0.0162276	-0.0145288	-0.0399813	-0.00927581	-0.0157957	-0.0168954	-0.0333369	-0.0317731	-0.0227972	-0.0194521	-0.0254983	-0.0163025	-0.0117049	-0.00303344	-0.0182961	-0.00691386	0.000281698	-0.0305845	-0.017847	-0.0188323	-0.0108653	-0.0227186	-0.0259952	-0.0167537	-0.0260175	-0.0391272	-0.0146836	-0.00627529	-0.0150081	-0.0149626	0.000450791	-0.00126084	0.000293833	0.0134138	-0.00069936	-0.00522584	0.00982914	0.00917513	-0.0125143	-0.023052	-0.0237837	-0.0267534	-0.0266859	-0.0137927	-0.0187974	-0.0144686	-0.0151079	-0.0124032	-0.0197123	-0.00978041	-0.0266818	-0.028264	-0.0144925	-0.0122639	-0.00585598	-0.0125055	-0.0118434	-0.00433167	-0.00172718	-0.0152839	-0.00515342	-0.0178231	-0.0259072	-0.0267595	-3.95271e-05	-0.00994045	-0.0168392	-0.0157595	-0.0230198	-0.00743124	-0.0295286	-0.0112554	-0.0177201	-0.0273473	-0.023081	-0.012717	-0.0164363	-0.0190259	-0.0275076	-0.0341395	-0.0191609	-0.0220308	-0.00485247	-0.0191586	-0.0209254	-0.0280665	-0.0196178	-0.0231138	0.0018471	-0.00296266
1251.57	0.00215684	-0.0112101	-0.00271152	-0.0129465	0.00276541	-0.000126057	-0.0128594	0.00515948	0.00115114	-0.01632	-0.0142628	-0.0398563	-0.0095328	-0.0158331	-0.0163903	-0.0330951	-0.0312386	-0.0227303	-0.0192338	-0.0249762	-0.0161068	-0.0121074	-0.00341581	-0.0183263	-0.00716293	0.000300994	-0.0301791	-0.0180367	-0.0183385	-0.0109689	-0.0225727	-0.025794	-0.0166754	-0.026066	-0.0384887	-0.0138568	-0.00659742	-0.0143874	-0.0147519	0.000563113	-0.00158746	-3.49881e-05	0.0128386	-0.000952486	-0.0055001	0.00972002	0.00905176	-0.0117781	-0.0223144	-0.0231385	-0.0258035	-0.0259517	-0.0131057	-0.0178419	-0.0139195	-0.0139284	-0.0116578	-0.0190659	-0.0092338	-0.026162	-0.027762	-0.0138309	-0.0118656	-0.00524765	-0.011413	-0.0111957	-0.00380381	-0.00125849	-0.0148427	-0.00481184	-0.0167797	-0.0249135	-0.0259429	0.000367977	-0.00926008	-0.0162659	-0.0154525	-0.0224587	-0.00755777	-0.0291025	-0.0107217	-0.0170257	-0.0270613	-0.0229303	-0.0126231	-0.0160225	-0.0184007	-0.027286	-0.0335968	-0.0186829	-0.0215411	-0.00491266	-0.0185861	-0.0203498	-0.0277469	-0.0190233	-0.0226704	0.00204028	-0.00258724
1249.65	0.00209691	-0.0103839	-0.00220744	-0.0125945	0.00324685	0.000513815	-0.0122892	0.00543582	0.00171635	-0.0154912	-0.0139382	-0.0392247	-0.00918317	-0.0154725	-0.015696	-0.0324399	-0.0306472	-0.0220161	-0.0192866	-0.0244488	-0.0150068	-0.0121374	-0.00324065	-0.0180904	-0.00661762	0.000652269	-0.0295775	-0.0177286	-0.0175189	-0.0104801	-0.0222067	-0.0250198	-0.0159608	-0.0257468	-0.0377926	-0.0127698	-0.00627118	-0.0134775	-0.0144512	0.000985696	-0.0012506	4.63901e-05	0.0130773	-0.000483157	-0.00499524	0.00987879	0.00958095	-0.0115257	-0.0215808	-0.0228401	-0.025298	-0.0254379	-0.0129641	-0.0176239	-0.0132517	-0.0127653	-0.0114955	-0.0185155	-0.00848727	-0.0254112	-0.027179	-0.0134324	-0.0118322	-0.00474397	-0.0112156	-0.0106422	-0.00333154	-0.00113726	-0.0140229	-0.00408589	-0.0162706	-0.024047	-0.0250762	0.000954613	-0.00841068	-0.0157119	-0.0148528	-0.0219793	-0.00721224	-0.0279213	-0.00958243	-0.0158492	-0.0265357	-0.0220859	-0.0114979	-0.0159083	-0.0177268	-0.026225	-0.0327981	-0.0180989	-0.0209588	-0.00404004	-0.017851	-0.0195736	-0.0269419	-0.0185718	-0.0220255	0.00289504	-0.00196398
1247.72	0.00304787	-0.00995684	-0.00127498	-0.0118303	0.00377138	0.00115453	-0.0117936	0.00557894	0.00218904	-0.0149137	-0.0131771	-0.039028	-0.00802244	-0.0145862	-0.0148484	-0.0314359	-0.0298343	-0.0213057	-0.0190936	-0.0244695	-0.0142527	-0.0118428	-0.00268409	-0.0175781	-0.0059577	0.00116144	-0.0289347	-0.0173442	-0.0176693	-0.00985126	-0.0215293	-0.0246664	-0.0152386	-0.0253238	-0.0373915	-0.0120507	-0.00601264	-0.0131049	-0.0138993	0.00125943	-0.000840757	0.000230177	0.0135829	-0.000446616	-0.00419814	0.0103643	0.00989557	-0.0118255	-0.021584	-0.0223463	-0.0249957	-0.0254407	-0.0130201	-0.0179011	-0.0127559	-0.0123926	-0.0117451	-0.0183027	-0.00799255	-0.0250867	-0.0272564	-0.0133513	-0.0121513	-0.00475597	-0.0117097	-0.0103938	-0.00312674	-0.00119165	-0.0134656	-0.00342807	-0.0164016	-0.02391	-0.0248468	0.00108534	-0.00840145	-0.0154845	-0.0146727	-0.0212378	-0.00607449	-0.0266957	-0.00856181	-0.0151758	-0.0253731	-0.0212775	-0.0104827	-0.0153278	-0.017058	-0.0256052	-0.0319319	-0.0178137	-0.020489	-0.00331355	-0.0172089	-0.0188635	-0.0259649	-0.0177013	-0.0210189	0.00331229	-0.0016651
1245.79	0.00381346	-0.00983338	-0.00105622	-0.012117	0.00375142	0.00148671	-0.0117507	0.00593317	0.00240312	-0.0147256	-0.0128676	-0.0394376	-0.0076682	-0.0144244	-0.0146833	-0.0307064	-0.0299767	-0.021533	-0.0189318	-0.0254606	-0.0145015	-0.0119605	-0.00289213	-0.0176202	-0.0059845	0.00112384	-0.0291605	-0.0181578	-0.018444	-0.0101329	-0.0215389	-0.0250542	-0.0161192	-0.025695	-0.0372539	-0.0123067	-0.00606691	-0.0132856	-0.0136906	0.000829009	-0.00149795	-4.90381e-06	0.0131784	-0.00075394	-0.00473542	0.0105145	0.00981643	-0.0121874	-0.0215784	-0.0219807	-0.0246141	-0.0249269	-0.0130225	-0.0178852	-0.0124243	-0.0126229	-0.011724	-0.018308	-0.00786651	-0.0254405	-0.0274065	-0.0134412	-0.011656	-0.00460236	-0.0116111	-0.010426	-0.00307838	-0.000990075	-0.0132808	-0.00324048	-0.0161666	-0.0239387	-0.0248238	0.00108925	-0.00878224	-0.0147384	-0.0147037	-0.0203573	-0.0056662	-0.0259775	-0.008146	-0.0147585	-0.0250739	-0.0212584	-0.010307	-0.0144821	-0.0166915	-0.0257948	-0.03128	-0.0175165	-0.0199126	-0.003539	-0.0169561	-0.0186126	-0.0252239	-0.0172281	-0.0205725	0.00350133	-0.00161816
1243.86	0.00336461	-0.0102037	-0.0018343	-0.012479	0.00364252	0.00160473	-0.0120015	0.00625726	0.0020706	-0.0153496	-0.0135002	-0.0398717	-0.00840369	-0.0152737	-0.0154887	-0.0308345	-0.0305987	-0.0219425	-0.0195213	-0.0265211	-0.0153289	-0.0121503	-0.00301735	-0.0180559	-0.00680153	0.000441636	-0.030011	-0.0190411	-0.0190937	-0.0108184	-0.0226587	-0.0256473	-0.0171764	-0.026718	-0.0379516	-0.012925	-0.00680013	-0.01312	-0.0142259	0.000338895	-0.00254224	-0.000177098	0.0123263	-0.00124168	-0.00577049	0.0101359	0.00930179	-0.0125077	-0.0216166	-0.0219571	-0.024528	-0.0249189	-0.0131519	-0.0176718	-0.0123711	-0.0130387	-0.011444	-0.0184194	-0.0077281	-0.0261539	-0.0274581	-0.0138703	-0.0117662	-0.0044697	-0.0118411	-0.010976	-0.00334732	-0.000995894	-0.0138501	-0.00363052	-0.0164008	-0.0236072	-0.025064	0.00126375	-0.00890785	-0.014777	-0.0145486	-0.0207434	-0.0062991	-0.0261224	-0.00844766	-0.0148695	-0.0261247	-0.0217579	-0.0104188	-0.0148546	-0.017387	-0.0264178	-0.0321074	-0.0175522	-0.0202015	-0.00458558	-0.0175523	-0.0189901	-0.0259694	-0.0185995	-0.0210385	0.00308541	-0.00167963
1241.93	0.00243118	-0.0112257	-0.00264619	-0.013003	0.00358248	0.000616167	-0.012849	0.0058125	0.00161291	-0.0165556	-0.0147054	-0.0411149	-0.00956013	-0.016724	-0.016547	-0.0320338	-0.0313939	-0.0231709	-0.0207944	-0.0275123	-0.0161361	-0.0132626	-0.00380802	-0.0195758	-0.00838874	-0.000786651	-0.0310874	-0.019835	-0.0202872	-0.0115665	-0.0240654	-0.0268021	-0.0184257	-0.0281444	-0.0391855	-0.0141399	-0.0083292	-0.0140392	-0.0157998	-0.000351211	-0.00340515	-0.00121759	0.0113822	-0.00224475	-0.00623806	0.00946285	0.00838805	-0.01267	-0.0220894	-0.0225051	-0.0250293	-0.0256602	-0.0134848	-0.0181436	-0.0127112	-0.0132866	-0.0118555	-0.0187497	-0.00814909	-0.0265843	-0.028164	-0.0146728	-0.0123533	-0.00518204	-0.0123978	-0.0113966	-0.00394624	-0.00188557	-0.0144598	-0.00473892	-0.0171112	-0.0243442	-0.0252121	0.000662225	-0.00945014	-0.015773	-0.014618	-0.0213075	-0.00706491	-0.026785	-0.00936451	-0.0150477	-0.0265489	-0.0226124	-0.0109162	-0.0155264	-0.0181201	-0.0267975	-0.0329867	-0.0181318	-0.0210488	-0.00499596	-0.0182043	-0.0196335	-0.026509	-0.0196154	-0.0217274	0.0028242	-0.00173388
1240	0.00178102	-0.0111981	-0.00248841	-0.013244	0.00317305	-3.30665e-05	-0.0134107	0.00558934	0.00187945	-0.0169131	-0.0148543	-0.041814	-0.0100331	-0.0169551	-0.016658	-0.0330667	-0.0316768	-0.0240831	-0.0211539	-0.0281912	-0.0160363	-0.0143228	-0.00476511	-0.0203824	-0.00861255	-0.00150165	-0.0319752	-0.0202984	-0.0205113	-0.0124411	-0.0246004	-0.0277028	-0.0189513	-0.0287138	-0.0400183	-0.0152884	-0.00931191	-0.0147713	-0.0167899	-0.000837285	-0.00344989	-0.00184413	0.0108941	-0.00314868	-0.00556118	0.0091687	0.00821516	-0.0120857	-0.0220485	-0.0224148	-0.0252201	-0.0255074	-0.0135189	-0.0176898	-0.0124838	-0.0126883	-0.0121114	-0.0190935	-0.00805315	-0.0259227	-0.0286297	-0.01519	-0.0119201	-0.00530873	-0.0117076	-0.0111281	-0.00369055	-0.00206734	-0.0141565	-0.00488861	-0.0173956	-0.0247447	-0.0249121	8.2843e-05	-0.010203	-0.0158628	-0.0149184	-0.0214107	-0.0068996	-0.0273443	-0.00953948	-0.0151932	-0.0264513	-0.0227726	-0.0108829	-0.0153192	-0.0177386	-0.0259982	-0.0329045	-0.0183897	-0.0204186	-0.00444667	-0.019367	-0.0195838	-0.0270784	-0.0192697	-0.0219029	0.00262704	-0.000897964
1238.08	0.00167151	-0.0103887	-0.00221947	-0.0129131	0.00354002	0.000253516	-0.0138098	0.00580591	0.00225035	-0.0165731	-0.0144897	-0.0414797	-0.00997717	-0.0165637	-0.0166987	-0.033629	-0.0325557	-0.0237866	-0.0213971	-0.0281115	-0.0160897	-0.0144436	-0.00483104	-0.0197978	-0.00821561	-0.001175	-0.031646	-0.0202136	-0.0201238	-0.0129625	-0.0243593	-0.0275285	-0.0185074	-0.0284286	-0.0404275	-0.0155068	-0.00914784	-0.0150723	-0.0165187	-0.00065407	-0.00340078	-0.00195207	0.0112772	-0.00256945	-0.00498892	0.00892363	0.00898312	-0.0123489	-0.022309	-0.0226087	-0.0256025	-0.0254829	-0.0136757	-0.0176318	-0.0128	-0.0131422	-0.0123557	-0.0195659	-0.00821669	-0.0260613	-0.0292661	-0.0149038	-0.0116284	-0.00558447	-0.0115614	-0.0111346	-0.00416489	-0.00231209	-0.0143493	-0.00477327	-0.0180138	-0.0251133	-0.0255562	-0.000283998	-0.0104589	-0.0155917	-0.0155359	-0.0217821	-0.00754438	-0.0284775	-0.0107396	-0.0160776	-0.027235	-0.0238622	-0.0115905	-0.0158861	-0.018205	-0.0268114	-0.0335302	-0.0186841	-0.0205686	-0.00503668	-0.0215187	-0.0208176	-0.0280452	-0.0194708	-0.0229763	0.00150291	-0.00112642
1236.15	0.00166473	-0.0113802	-0.00306131	-0.0139009	0.00321881	0.000111809	-0.0145063	0.00535292	0.000999046	-0.0169546	-0.0150236	-0.0421626	-0.0102978	-0.0176	-0.0182269	-0.0347412	-0.0344609	-0.0242288	-0.0228218	-0.0283795	-0.0179936	-0.0143872	-0.00536607	-0.0207596	-0.00939084	-0.00258431	-0.0324986	-0.0211617	-0.0208894	-0.0138237	-0.0253638	-0.0284012	-0.019675	-0.0293747	-0.0416744	-0.0167578	-0.0095917	-0.0163354	-0.016943	-0.00171402	-0.00449173	-0.00290993	0.0121484	-0.00253094	-0.0059326	0.00813322	0.00825856	-0.0122498	-0.022845	-0.0231988	-0.0258559	-0.0258236	-0.0140489	-0.0186431	-0.0132114	-0.0137358	-0.0126753	-0.0200874	-0.00817195	-0.0268772	-0.0298503	-0.0153366	-0.0118865	-0.00555915	-0.0121693	-0.0115973	-0.00498682	-0.0020058	-0.0147781	-0.00481613	-0.0180496	-0.0255555	-0.0261277	0.000353717	-0.0100062	-0.0163585	-0.016073	-0.0222443	-0.00741968	-0.0290147	-0.01082	-0.0165017	-0.0273293	-0.0239554	-0.0124733	-0.0161766	-0.0186227	-0.0277492	-0.0341593	-0.0192176	-0.0217983	-0.00599241	-0.0211853	-0.0208512	-0.0277556	-0.0194492	-0.0229733	0.00149985	-0.00216966
1234.22	0.00102276	-0.0122633	-0.00388306	-0.0150528	0.00196581	-0.00104614	-0.0156755	0.00417033	-0.000671638	-0.0182961	-0.0164654	-0.0437785	-0.0113831	-0.0191249	-0.0199343	-0.0364015	-0.0362065	-0.0256888	-0.0246775	-0.0297903	-0.0204779	-0.0155889	-0.00633159	-0.0224753	-0.0105505	-0.00489697	-0.0342749	-0.0224069	-0.0222499	-0.0150273	-0.0269234	-0.029839	-0.0209189	-0.0306684	-0.0432766	-0.0186577	-0.0106441	-0.0178254	-0.0183405	-0.00292514	-0.00602149	-0.0036776	0.0120111	-0.00337984	-0.00719011	0.00768231	0.00740262	-0.0122755	-0.0229599	-0.0234377	-0.0257713	-0.0264461	-0.0145029	-0.0193719	-0.0130714	-0.0137269	-0.0129513	-0.02051	-0.00866822	-0.027619	-0.0305731	-0.0163194	-0.0125425	-0.0055896	-0.0126771	-0.0122828	-0.0049162	-0.00164391	-0.0153755	-0.0043323	-0.0180393	-0.0263528	-0.0264824	0.000211778	-0.0096476	-0.0174428	-0.0162091	-0.0223133	-0.00675527	-0.0292122	-0.0104054	-0.016309	-0.0268571	-0.0235462	-0.0128069	-0.0163354	-0.0187322	-0.0277197	-0.0343914	-0.0193855	-0.0222615	-0.00515323	-0.0199739	-0.0204709	-0.027697	-0.0191582	-0.0224943	0.00241618	-0.00203832
1232.29	0.000206905	-0.0128861	-0.00409676	-0.0153465	0.00122194	-0.00191377	-0.0164929	0.00300539	-0.00110904	-0.019099	-0.0174899	-0.0442723	-0.012067	-0.0197536	-0.0209358	-0.0382061	-0.0377676	-0.0272381	-0.0256816	-0.0315164	-0.0214422	-0.016376	-0.00654213	-0.0235254	-0.0110801	-0.00505597	-0.0357514	-0.0230653	-0.0230209	-0.0157909	-0.0282468	-0.0313348	-0.02112	-0.0320599	-0.0448412	-0.0203224	-0.010448	-0.01853	-0.0197497	-0.00305427	-0.00654441	-0.00458971	0.0112505	-0.00390326	-0.00773985	0.00722561	0.00739675	-0.012954	-0.0233008	-0.0235123	-0.0263218	-0.0272789	-0.0146063	-0.0193582	-0.01408	-0.0145587	-0.0138852	-0.0210449	-0.00917554	-0.0284993	-0.0310912	-0.0162593	-0.0130728	-0.00651014	-0.0134645	-0.0127072	-0.00521016	-0.00250298	-0.0157487	-0.00467816	-0.0188605	-0.0272929	-0.0272651	-0.000489776	-0.0105906	-0.0177862	-0.0164567	-0.022173	-0.00634629	-0.0302525	-0.0101092	-0.0166515	-0.0269236	-0.0236035	-0.0127682	-0.0162195	-0.01938	-0.0283372	-0.0345524	-0.0197956	-0.0224072	-0.00442523	-0.0196142	-0.0205999	-0.0280672	-0.0195095	-0.0229333	0.00285024	-0.00184116
1230.36	-0.000111813	-0.0138623	-0.00481777	-0.0155073	0.000909553	-0.00239547	-0.0173617	0.00195896	-0.00121221	-0.0194311	-0.0177135	-0.0440144	-0.0124598	-0.0204147	-0.020983	-0.0397088	-0.038863	-0.0279884	-0.0268791	-0.0322778	-0.0218903	-0.0169978	-0.00645439	-0.0238911	-0.0117299	-0.00475666	-0.036903	-0.0233795	-0.0232078	-0.0160899	-0.0293528	-0.0324677	-0.0214975	-0.0331772	-0.046278	-0.021595	-0.010382	-0.019013	-0.020612	-0.0028362	-0.00651827	-0.00470871	0.0110974	-0.00429831	-0.00789931	0.00728208	0.00775483	-0.0135646	-0.0240489	-0.0242084	-0.0273033	-0.0281686	-0.0154953	-0.0205192	-0.0153036	-0.0154357	-0.0145754	-0.0222097	-0.00988611	-0.0295212	-0.0317118	-0.016417	-0.0139814	-0.00731152	-0.0139398	-0.0135474	-0.00561296	-0.00342179	-0.0168524	-0.00568651	-0.0202358	-0.0280574	-0.0284494	-0.00144297	-0.012439	-0.0183309	-0.0175067	-0.0228101	-0.00716114	-0.0316249	-0.0106938	-0.0180017	-0.0276393	-0.0241403	-0.0130733	-0.016879	-0.0201071	-0.029189	-0.0355901	-0.0212448	-0.0238784	-0.00489939	-0.0203417	-0.021926	-0.0288432	-0.0207258	-0.023691	0.00238127	-0.00258503
