1344.14	-0.0440728	-0.0571501	-0.0534453	-0.0305715	-0.0285003	-0.0216485	-0.0492054	-0.0439371	-0.048382	-0.0664398	-0.0683909	-0.0694669	-0.065711	-0.0625492	-0.0504438	-0.0468411	-0.0818196	-0.0772368	-0.0757119	-0.0684118	-0.0650716	-0.0443612	-0.0607167	-0.0298467	-0.0324487	-0.0181566	-0.0477476	-0.0425592	-0.040595	-0.0406464	-0.0381344	-0.0194653	-0.0477292	-0.0330373	-0.0309104	-0.0308021	-0.0241321	-0.023247	-0.0453856	-0.0256803	-0.0737447	-0.0254075	-0.0394574	-0.0375323	-0.0340987	-0.0327193	-0.0279859	-0.0200791	-0.0220887	-0.0156639	-0.0229603	-0.0479606	-0.0214562	-0.0186944	-0.0166332
1342.21	-0.0439263	-0.0570668	-0.0528886	-0.0303316	-0.0284139	-0.0212661	-0.0490277	-0.0435521	-0.0479557	-0.0660209	-0.068022	-0.069001	-0.0653379	-0.062341	-0.0504584	-0.0467791	-0.0814086	-0.0768971	-0.0754406	-0.0682614	-0.0647669	-0.0444653	-0.0603873	-0.0293728	-0.0322291	-0.0178274	-0.0476115	-0.0422522	-0.0405574	-0.0402686	-0.0374139	-0.0190679	-0.0471566	-0.0325148	-0.030628	-0.0301605	-0.0232931	-0.0228848	-0.0447395	-0.0250461	-0.07294	-0.0250185	-0.0390978	-0.0370105	-0.0333701	-0.0322832	-0.027462	-0.0194032	-0.0217738	-0.0153371	-0.0225285	-0.0469679	-0.0209698	-0.0180388	-0.0160576
1340.28	-0.0434772	-0.0570495	-0.0525107	-0.0301711	-0.0279697	-0.0212759	-0.0487685	-0.0434048	-0.047691	-0.0656938	-0.0678902	-0.0687969	-0.0651573	-0.0621623	-0.0504606	-0.0466926	-0.0812529	-0.0768034	-0.0751676	-0.0678722	-0.0643844	-0.0443364	-0.0601984	-0.0290792	-0.0318686	-0.0173526	-0.0473003	-0.0423198	-0.0403738	-0.0402161	-0.0370191	-0.0186972	-0.0467329	-0.0323516	-0.0307241	-0.0299886	-0.0230172	-0.0228113	-0.0444352	-0.024891	-0.0726135	-0.0249033	-0.0389968	-0.0368011	-0.0330968	-0.0319633	-0.026958	-0.0191777	-0.0217946	-0.0151239	-0.0223094	-0.046702	-0.0204793	-0.0178507	-0.0159815
1338.36	-0.0428964	-0.0564173	-0.0518737	-0.0298142	-0.0273841	-0.0210167	-0.04813	-0.0429979	-0.0472384	-0.0652596	-0.067285	-0.0683155	-0.0644439	-0.0616902	-0.0499315	-0.0461614	-0.0806663	-0.0762443	-0.0745904	-0.0671617	-0.0636108	-0.0436187	-0.0595401	-0.0283319	-0.0311498	-0.0168003	-0.0463853	-0.0418465	-0.0399993	-0.0397983	-0.0367541	-0.0183564	-0.0464049	-0.0323441	-0.0304277	-0.029976	-0.0229497	-0.0227154	-0.0441633	-0.0249414	-0.0725464	-0.0248568	-0.0387558	-0.0366157	-0.0331227	-0.0318854	-0.0268143	-0.019404	-0.0218313	-0.0151767	-0.0221998	-0.0467225	-0.0202014	-0.017765	-0.0162599
1336.43	-0.042615	-0.0557042	-0.0513604	-0.0293959	-0.0270914	-0.0204824	-0.0476432	-0.0426764	-0.0468973	-0.0646643	-0.0666753	-0.0680358	-0.0639842	-0.0613693	-0.0495627	-0.0458494	-0.0800412	-0.0758056	-0.0743017	-0.06683	-0.062985	-0.0429209	-0.0590148	-0.0278908	-0.0305836	-0.0163949	-0.0458087	-0.0411108	-0.0396705	-0.0394856	-0.0364481	-0.018053	-0.0461206	-0.0319642	-0.0297736	-0.0298403	-0.0226153	-0.0227183	-0.0437918	-0.0248153	-0.0720768	-0.0247253	-0.0385144	-0.0364206	-0.0329528	-0.0316949	-0.0268297	-0.0193733	-0.0216054	-0.0149357	-0.0218509	-0.0463945	-0.0202341	-0.017673	-0.0164095
1334.5	-0.04268	-0.0556596	-0.0512821	-0.0291775	-0.0271257	-0.0204185	-0.0476048	-0.042898	-0.046823	-0.0643884	-0.0664504	-0.0680764	-0.0641567	-0.0611687	-0.0495848	-0.0460567	-0.079732	-0.0758366	-0.0744752	-0.0668979	-0.0629463	-0.0430256	-0.0588641	-0.0278891	-0.0305074	-0.0164413	-0.0458939	-0.0408319	-0.0396394	-0.0396908	-0.03644	-0.0180092	-0.0458302	-0.0318627	-0.0297335	-0.0298075	-0.0226789	-0.0224486	-0.0438701	-0.0247092	-0.0715789	-0.0247057	-0.0382643	-0.0361925	-0.0327293	-0.0313198	-0.0266033	-0.01901	-0.021412	-0.0148679	-0.021674	-0.0459686	-0.0205229	-0.0175052	-0.016388
1332.57	-0.0423495	-0.0556343	-0.0508428	-0.0288113	-0.0267112	-0.0200462	-0.0471663	-0.0424989	-0.0464208	-0.0639645	-0.0661513	-0.0675597	-0.0640316	-0.0607848	-0.0492718	-0.045722	-0.07924	-0.0753336	-0.0740622	-0.0665273	-0.062637	-0.0429734	-0.0583779	-0.0274109	-0.0300504	-0.0160224	-0.0456426	-0.0408893	-0.0391531	-0.0394368	-0.0366178	-0.018229	-0.0457722	-0.0319588	-0.0298992	-0.0299681	-0.0229627	-0.022333	-0.043893	-0.0247087	-0.0712411	-0.0245961	-0.0381638	-0.0358051	-0.0329099	-0.0311681	-0.0265049	-0.0187661	-0.0210993	-0.01506	-0.0217253	-0.0458961	-0.0206548	-0.0175508	-0.0165397
1330.64	-0.0421282	-0.0556204	-0.0507011	-0.0285012	-0.0267263	-0.0199562	-0.0468883	-0.0422484	-0.0462285	-0.0638359	-0.0660594	-0.0672588	-0.0639194	-0.0606451	-0.0492897	-0.0454996	-0.0791139	-0.0751052	-0.0737709	-0.0661393	-0.0623659	-0.0426746	-0.0581022	-0.0270822	-0.0297159	-0.0157652	-0.0454592	-0.0410588	-0.0391261	-0.039265	-0.0360932	-0.0180362	-0.0454646	-0.0317264	-0.0297081	-0.0296945	-0.02268	-0.0223662	-0.0434237	-0.0246828	-0.0706543	-0.0242577	-0.0379979	-0.0355115	-0.0326386	-0.0308676	-0.0264192	-0.0184087	-0.020887	-0.0150242	-0.0215586	-0.0455414	-0.020259	-0.017494	-0.0163306
1328.71	-0.0419669	-0.0554524	-0.0506599	-0.028174	-0.0263257	-0.0199704	-0.0466616	-0.0421651	-0.0461048	-0.0636779	-0.0659261	-0.0670519	-0.0637396	-0.0604336	-0.0493299	-0.0454414	-0.0789086	-0.0749556	-0.0736508	-0.0658317	-0.062259	-0.0424995	-0.0581584	-0.0265651	-0.0294222	-0.0155801	-0.0451096	-0.0408272	-0.0393119	-0.039087	-0.0361518	-0.0179839	-0.0453832	-0.0317102	-0.0297352	-0.0296495	-0.0226246	-0.0227469	-0.0435171	-0.0247719	-0.0703921	-0.0241199	-0.0378777	-0.0357268	-0.0324839	-0.0310991	-0.0263021	-0.0187021	-0.0209559	-0.0148022	-0.021674	-0.0452606	-0.0204077	-0.0175522	-0.0162107
1326.79	-0.041606	-0.0549078	-0.0502731	-0.0278913	-0.0257216	-0.0197204	-0.0462762	-0.0416916	-0.0457502	-0.063239	-0.065496	-0.0668691	-0.0634646	-0.0601699	-0.0489563	-0.0453047	-0.0783091	-0.0744271	-0.0730645	-0.0654144	-0.061855	-0.0422248	-0.0578128	-0.0258093	-0.0290014	-0.0152961	-0.0447062	-0.0401697	-0.0389253	-0.0387908	-0.0359009	-0.0177778	-0.0450769	-0.0313787	-0.0295562	-0.0294724	-0.0225574	-0.0225986	-0.0433889	-0.024579	-0.0698138	-0.0238957	-0.0373485	-0.0355129	-0.0320191	-0.0309582	-0.0258171	-0.0188059	-0.0205588	-0.0144855	-0.0215646	-0.0448517	-0.0201282	-0.0174586	-0.0159802
1324.86	-0.0414309	-0.0543526	-0.04976	-0.027721	-0.0253385	-0.0190837	-0.0460012	-0.0413669	-0.0455825	-0.06288	-0.0649979	-0.0668116	-0.0631825	-0.0599346	-0.0485486	-0.0450369	-0.0777148	-0.0739281	-0.0725573	-0.0647665	-0.0613426	-0.0420313	-0.0571854	-0.0253351	-0.028458	-0.0149361	-0.0444241	-0.039691	-0.0384689	-0.0386477	-0.0351535	-0.017362	-0.0445992	-0.030937	-0.0290736	-0.0288535	-0.0223337	-0.0222055	-0.0428135	-0.0241901	-0.0691479	-0.0235738	-0.0367997	-0.0348954	-0.0314473	-0.0302492	-0.02545	-0.0186025	-0.0199899	-0.014102	-0.0212505	-0.0441905	-0.0195429	-0.01709	-0.0154358
1322.93	-0.0412053	-0.0538149	-0.0493501	-0.0272992	-0.0249263	-0.0186316	-0.045505	-0.0411941	-0.0453539	-0.0623841	-0.0643212	-0.0663092	-0.0626551	-0.0595009	-0.0481179	-0.0445585	-0.0771942	-0.0734164	-0.0720845	-0.0639063	-0.0605073	-0.0416221	-0.0564814	-0.0248446	-0.0279363	-0.0145021	-0.0441267	-0.0393499	-0.0380719	-0.0383812	-0.034559	-0.0167912	-0.0439503	-0.0302894	-0.0285567	-0.0282681	-0.0218516	-0.0215681	-0.0422025	-0.023797	-0.0684646	-0.0233084	-0.0364202	-0.034271	-0.0309709	-0.0297996	-0.0250935	-0.0181173	-0.0198034	-0.0138203	-0.0208713	-0.0433785	-0.0190795	-0.016344	-0.0150834
1321	-0.0404294	-0.0529419	-0.0485672	-0.0264708	-0.0243777	-0.018324	-0.0445673	-0.0406313	-0.0444844	-0.0615729	-0.0633762	-0.06552	-0.061753	-0.0586281	-0.0476442	-0.0439649	-0.0763814	-0.0724658	-0.0713862	-0.0630101	-0.05966	-0.0407915	-0.0556148	-0.0240011	-0.027317	-0.0138724	-0.0433654	-0.0388613	-0.0374623	-0.0377025	-0.0343258	-0.0165246	-0.0431976	-0.0299018	-0.0281739	-0.0281603	-0.02151	-0.0208529	-0.0419164	-0.023516	-0.0676839	-0.0231328	-0.0360507	-0.0338265	-0.0307399	-0.0294308	-0.0247546	-0.0176877	-0.0196908	-0.0136177	-0.0203675	-0.0426973	-0.0187487	-0.0161567	-0.014989
1319.07	-0.039789	-0.0524014	-0.0479534	-0.0258102	-0.0238596	-0.0179092	-0.0439983	-0.0401189	-0.0438597	-0.0608984	-0.062884	-0.0647735	-0.0608921	-0.0579545	-0.0472229	-0.0435879	-0.0755091	-0.0714688	-0.0703175	-0.0623209	-0.0590083	-0.0402232	-0.0548283	-0.0230935	-0.0265118	-0.0131768	-0.0425326	-0.0382763	-0.0367886	-0.03711	-0.0339839	-0.0161234	-0.042589	-0.0298348	-0.0276711	-0.0277926	-0.0213717	-0.0206854	-0.0414632	-0.0231303	-0.0668997	-0.0228613	-0.0353138	-0.033278	-0.0303707	-0.0287879	-0.0241924	-0.0173735	-0.0194057	-0.0132256	-0.0198567	-0.0421877	-0.0182906	-0.016041	-0.0148026
1317.14	-0.0395923	-0.0521091	-0.04739	-0.0256864	-0.0235837	-0.0175479	-0.0437654	-0.0399105	-0.0436668	-0.0605084	-0.062635	-0.0643217	-0.0606568	-0.0576352	-0.0470619	-0.0434556	-0.0751551	-0.0708494	-0.0694885	-0.0619705	-0.0586263	-0.0399352	-0.0543662	-0.0224377	-0.0257513	-0.0125353	-0.0419539	-0.037849	-0.0364902	-0.0367353	-0.0334689	-0.0156783	-0.0422348	-0.0295735	-0.0272804	-0.0274654	-0.0208982	-0.0206714	-0.0408914	-0.0228799	-0.0661442	-0.0224123	-0.0348512	-0.0331003	-0.0302583	-0.0283517	-0.0237035	-0.0170722	-0.0190956	-0.0129252	-0.0196305	-0.0419227	-0.0180058	-0.0154675	-0.0144733
1315.21	-0.039793	-0.0517996	-0.0470527	-0.0256557	-0.0234661	-0.017403	-0.0436328	-0.0396974	-0.0435435	-0.0603173	-0.0625092	-0.064086	-0.0607203	-0.0575662	-0.0470402	-0.0432481	-0.0749896	-0.0703966	-0.0692034	-0.0617619	-0.0583508	-0.0397292	-0.0540294	-0.02213	-0.0254653	-0.0122231	-0.041746	-0.0376063	-0.0364208	-0.0367247	-0.0330478	-0.0154174	-0.0417181	-0.02923	-0.0272347	-0.0273563	-0.020484	-0.0204227	-0.0404391	-0.022701	-0.0656242	-0.0221803	-0.0347527	-0.0328805	-0.0301401	-0.0283013	-0.0235426	-0.0168602	-0.0186752	-0.01305	-0.0196639	-0.0415668	-0.0178591	-0.0152122	-0.0142676
1313.29	-0.0395595	-0.0512574	-0.0463449	-0.0252005	-0.0229798	-0.0169654	-0.0431246	-0.0390986	-0.0431819	-0.0597728	-0.0619959	-0.0634751	-0.0603053	-0.0572562	-0.0467288	-0.0427061	-0.0743622	-0.069609	-0.0686762	-0.0609105	-0.0577696	-0.0392383	-0.0533943	-0.02174	-0.0248829	-0.0116629	-0.0412989	-0.0372959	-0.0358267	-0.036286	-0.0330514	-0.0156526	-0.0416123	-0.0289202	-0.0273794	-0.0271191	-0.0204682	-0.0204049	-0.0404079	-0.0226706	-0.0653976	-0.0222461	-0.0344817	-0.0326397	-0.030129	-0.0281547	-0.0237114	-0.0170845	-0.0185423	-0.0132234	-0.0196911	-0.0411156	-0.0177562	-0.0154155	-0.0145279
1311.36	-0.0392251	-0.0510066	-0.045621	-0.0248653	-0.0224586	-0.0166281	-0.0427024	-0.0386821	-0.042903	-0.0594044	-0.0615128	-0.0630333	-0.0599749	-0.0568472	-0.0462799	-0.0424179	-0.0737069	-0.0689865	-0.068057	-0.0601143	-0.0572373	-0.0389038	-0.0528264	-0.0212805	-0.0242542	-0.0113887	-0.0408557	-0.0371208	-0.0354643	-0.0359379	-0.0328	-0.0154449	-0.0413739	-0.0284285	-0.0270263	-0.0268244	-0.0202264	-0.020247	-0.0400774	-0.0226281	-0.0648144	-0.0221938	-0.033905	-0.0321874	-0.0298259	-0.0278882	-0.0235481	-0.0170045	-0.0183084	-0.0130035	-0.0193987	-0.0404799	-0.017509	-0.0153284	-0.014429
1309.43	-0.0388554	-0.0505219	-0.0450346	-0.0245312	-0.0217792	-0.0162057	-0.0420875	-0.038202	-0.0422537	-0.0590478	-0.0608755	-0.0627793	-0.0596553	-0.0562502	-0.0459033	-0.0420303	-0.0731202	-0.0683968	-0.0673818	-0.0595658	-0.0566519	-0.0383889	-0.052149	-0.0205245	-0.023694	-0.0109863	-0.040436	-0.0366006	-0.0351426	-0.0356325	-0.0325992	-0.0151937	-0.0409053	-0.0281177	-0.0266439	-0.026575	-0.0198364	-0.0200158	-0.0395201	-0.0223261	-0.0642364	-0.0219377	-0.0336062	-0.0318344	-0.0293974	-0.0275539	-0.0231333	-0.0164166	-0.0179321	-0.0126204	-0.0188748	-0.0400594	-0.0172763	-0.0150116	-0.0139158
1307.5	-0.038468	-0.0501674	-0.0447963	-0.0245196	-0.0213371	-0.0157131	-0.0417441	-0.0380685	-0.0418264	-0.0587334	-0.0604801	-0.0624837	-0.0593188	-0.0558068	-0.0458184	-0.0417184	-0.0726357	-0.0679689	-0.0669457	-0.0593523	-0.0561613	-0.0380426	-0.0517621	-0.0198764	-0.0233286	-0.010435	-0.0403059	-0.0362451	-0.0349992	-0.0353355	-0.0321115	-0.0149805	-0.0404888	-0.0278587	-0.0263383	-0.0262669	-0.0196263	-0.0197621	-0.0390503	-0.0221211	-0.0637376	-0.0213983	-0.0335235	-0.0314472	-0.0290536	-0.0271633	-0.0226568	-0.0157671	-0.0174936	-0.01215	-0.018427	-0.0395965	-0.0170094	-0.0146743	-0.0135501
1305.57	-0.0381021	-0.0496711	-0.0444512	-0.0240915	-0.021073	-0.0153583	-0.0412721	-0.0376135	-0.0414262	-0.0583045	-0.0600735	-0.062084	-0.0590184	-0.0555473	-0.0455662	-0.0413742	-0.0721326	-0.0673563	-0.066465	-0.0589882	-0.0555708	-0.0377204	-0.0512754	-0.0190932	-0.0225146	-0.00999528	-0.0399698	-0.035719	-0.0345269	-0.0348267	-0.0315553	-0.0142715	-0.0399943	-0.0275943	-0.0257623	-0.0258721	-0.0192661	-0.0194491	-0.0384655	-0.0216969	-0.0630969	-0.0207779	-0.0330162	-0.0307876	-0.0285392	-0.0266248	-0.0222944	-0.0154007	-0.0172051	-0.0119453	-0.0180735	-0.0389044	-0.0166159	-0.0145255	-0.0131771
1303.64	-0.0374876	-0.04916	-0.0439222	-0.0232912	-0.0207257	-0.0150604	-0.0407652	-0.0372179	-0.0411786	-0.0577475	-0.0594203	-0.0614639	-0.0584546	-0.0552012	-0.0450145	-0.0409451	-0.0715966	-0.0668419	-0.066096	-0.058635	-0.0550933	-0.0373224	-0.0506021	-0.0184618	-0.0218986	-0.00962203	-0.0395471	-0.0352082	-0.0340779	-0.0344213	-0.0310947	-0.0138356	-0.039428	-0.0272063	-0.0251272	-0.0253845	-0.0187815	-0.0192429	-0.0379867	-0.0213419	-0.0624255	-0.0205664	-0.0324767	-0.0303849	-0.0278406	-0.0262017	-0.0220923	-0.0152391	-0.0170485	-0.0117426	-0.0178921	-0.0382418	-0.0164818	-0.0143474	-0.0129663
1301.72	-0.0372257	-0.0488439	-0.0436339	-0.0230136	-0.0204556	-0.0146452	-0.0405651	-0.0371718	-0.0409255	-0.0575094	-0.0590699	-0.0610988	-0.0582534	-0.0551044	-0.0445498	-0.0408211	-0.071289	-0.0665286	-0.0659182	-0.0585482	-0.054873	-0.0369534	-0.0502577	-0.018055	-0.0215491	-0.00917668	-0.039212	-0.0350907	-0.0337529	-0.0343324	-0.0308305	-0.0138548	-0.039008	-0.0268937	-0.0250437	-0.0251431	-0.0186678	-0.019038	-0.0377121	-0.0209992	-0.0618876	-0.0203942	-0.0320108	-0.0302373	-0.0275856	-0.0259601	-0.022011	-0.0149892	-0.0168993	-0.0112282	-0.01798	-0.0376519	-0.0162277	-0.0141104	-0.0127611
1299.79	-0.0371961	-0.0485472	-0.0432982	-0.0228218	-0.0200728	-0.0142162	-0.0402518	-0.0368243	-0.0405781	-0.057424	-0.0587509	-0.0609019	-0.0581015	-0.0548027	-0.044276	-0.0406951	-0.070926	-0.0658346	-0.0655315	-0.0581559	-0.0542481	-0.0366277	-0.0499366	-0.0177241	-0.0209166	-0.00883302	-0.038689	-0.0346822	-0.0333422	-0.0340096	-0.0306757	-0.0138501	-0.0390126	-0.0268869	-0.0251519	-0.0250768	-0.0188774	-0.0190606	-0.0377435	-0.02086	-0.0615191	-0.0203877	-0.0317294	-0.0303285	-0.0276149	-0.025787	-0.0219183	-0.0147329	-0.0165967	-0.0112195	-0.0178509	-0.03736	-0.0161226	-0.0136121	-0.0124903
1297.86	-0.0369977	-0.0482192	-0.042785	-0.0223959	-0.0196003	-0.0137972	-0.0398212	-0.0364682	-0.0402912	-0.0571092	-0.0582287	-0.0605923	-0.0576571	-0.0543693	-0.0440698	-0.040467	-0.0703685	-0.0651713	-0.0650896	-0.0575423	-0.053595	-0.0362191	-0.0494732	-0.0169505	-0.0202025	-0.00817071	-0.0381548	-0.0340944	-0.0329301	-0.0335812	-0.0305177	-0.0136767	-0.0390984	-0.0268606	-0.025136	-0.0252633	-0.0188361	-0.0190659	-0.0377695	-0.0208572	-0.0612886	-0.0204777	-0.0317207	-0.0300588	-0.0275018	-0.0255851	-0.0218164	-0.0147048	-0.016407	-0.0114161	-0.0176493	-0.037462	-0.016065	-0.0134657	-0.0124746
1295.93	-0.0371261	-0.048273	-0.0428857	-0.0223446	-0.0195289	-0.0141028	-0.0402172	-0.0367304	-0.040406	-0.0571617	-0.0582205	-0.0606677	-0.0575873	-0.0545155	-0.0442773	-0.0407578	-0.0702029	-0.0650196	-0.0651156	-0.0577428	-0.0538698	-0.0363356	-0.0494745	-0.0164846	-0.0203407	-0.00818238	-0.0382464	-0.0341103	-0.0330482	-0.0338808	-0.0302153	-0.0132205	-0.0385713	-0.0265366	-0.024748	-0.0250409	-0.0184868	-0.0185676	-0.0372693	-0.0206091	-0.0606355	-0.0202232	-0.0313914	-0.0295801	-0.027017	-0.0255617	-0.0216971	-0.0145053	-0.016339	-0.0111152	-0.0173875	-0.037128	-0.015452	-0.0133479	-0.0121896
1294	-0.0370697	-0.0481469	-0.0428981	-0.0224382	-0.0194531	-0.0142478	-0.0402949	-0.0367245	-0.0405143	-0.0570825	-0.0580322	-0.0605071	-0.0574495	-0.0543614	-0.0442838	-0.0406543	-0.070194	-0.0648981	-0.0648526	-0.0579207	-0.0538231	-0.0363771	-0.0493143	-0.0162197	-0.020435	-0.00829149	-0.0381704	-0.0342126	-0.0331174	-0.0338981	-0.0300025	-0.0133545	-0.0382152	-0.0263437	-0.0245971	-0.0248283	-0.0184383	-0.0184981	-0.0368921	-0.0208787	-0.0601724	-0.0201605	-0.0312555	-0.0294522	-0.0269703	-0.0255793	-0.0216211	-0.0145123	-0.016285	-0.0108791	-0.0173758	-0.0367462	-0.0153616	-0.0133073	-0.0120357
1292.07	-0.0366496	-0.0478731	-0.0428853	-0.0223332	-0.019102	-0.0138585	-0.0397663	-0.0365264	-0.0404852	-0.0568408	-0.05787	-0.0601971	-0.0574094	-0.0541047	-0.044345	-0.0404469	-0.0698742	-0.0647919	-0.0645515	-0.057519	-0.0534412	-0.0361974	-0.0490589	-0.0161478	-0.0202815	-0.0081843	-0.0379596	-0.0341353	-0.0329228	-0.033867	-0.0295776	-0.013463	-0.0379012	-0.0263393	-0.0244078	-0.0246349	-0.0183301	-0.0185386	-0.0366964	-0.0206641	-0.0599663	-0.0199517	-0.0310235	-0.0292437	-0.0268078	-0.0252036	-0.0212969	-0.0144326	-0.0158888	-0.0108454	-0.0172629	-0.0361298	-0.0152231	-0.0131575	-0.0118944
1290.14	-0.0363119	-0.0474408	-0.0423719	-0.0219208	-0.0187354	-0.0133609	-0.0390708	-0.0362503	-0.0401405	-0.0566923	-0.0576118	-0.0599637	-0.0571045	-0.0539449	-0.0443091	-0.0400837	-0.0692089	-0.0644064	-0.0642235	-0.0568322	-0.0528868	-0.0357376	-0.0484749	-0.0157143	-0.019489	-0.00775108	-0.0379008	-0.0338874	-0.0325735	-0.0336084	-0.0296874	-0.0134698	-0.0378048	-0.0264133	-0.0244088	-0.0247134	-0.0182631	-0.0187861	-0.0366857	-0.0204359	-0.0596511	-0.0197786	-0.0312664	-0.0293688	-0.0265837	-0.0250665	-0.0210636	-0.0143545	-0.015812	-0.0109287	-0.0172846	-0.0356777	-0.0150137	-0.0133164	-0.0120764
1288.22	-0.0362542	-0.0471342	-0.0416656	-0.0217207	-0.018652	-0.0132184	-0.0387907	-0.036024	-0.0401093	-0.0564855	-0.0572966	-0.0595272	-0.056608	-0.0535434	-0.0440008	-0.0396793	-0.0685561	-0.0637217	-0.0639071	-0.0561261	-0.0523173	-0.0353104	-0.0479074	-0.0153044	-0.0187087	-0.00712916	-0.0376824	-0.0333662	-0.0324376	-0.0332336	-0.0296494	-0.0133687	-0.0374719	-0.0260664	-0.0243375	-0.0245883	-0.0179123	-0.018515	-0.0363521	-0.02032	-0.059228	-0.0195703	-0.0311262	-0.0289221	-0.0263038	-0.0250212	-0.0208945	-0.0140393	-0.0157433	-0.0107161	-0.0170017	-0.0351386	-0.0149593	-0.0131457	-0.0120803
1286.29	-0.0359388	-0.0467922	-0.0410682	-0.0212149	-0.0182694	-0.0128271	-0.0384957	-0.0357051	-0.0397835	-0.0559024	-0.0567035	-0.0592863	-0.0560659	-0.0530833	-0.0434526	-0.0391943	-0.067944	-0.0630725	-0.0632866	-0.0556515	-0.0515686	-0.0351093	-0.0472051	-0.014887	-0.0182117	-0.00622689	-0.0370493	-0.032774	-0.0322065	-0.0326729	-0.0291323	-0.013035	-0.0369504	-0.0256755	-0.0241433	-0.0242169	-0.0174014	-0.0181048	-0.0358403	-0.0201547	-0.0585571	-0.019257	-0.0302616	-0.0282101	-0.0262689	-0.0245549	-0.0208136	-0.0135539	-0.0153422	-0.0105084	-0.0167053	-0.0347667	-0.0149112	-0.0127245	-0.0118612
1284.36	-0.0355936	-0.0463506	-0.0409327	-0.0208593	-0.0177928	-0.0122308	-0.0383161	-0.0355504	-0.0392729	-0.0554494	-0.0560335	-0.0592117	-0.0558876	-0.0526271	-0.0430253	-0.0387626	-0.0674026	-0.0624567	-0.0628031	-0.0552443	-0.0511146	-0.0349025	-0.0468162	-0.014205	-0.0177932	-0.00587007	-0.0366627	-0.0324095	-0.0317893	-0.0322958	-0.028908	-0.0128354	-0.0367572	-0.0253197	-0.0237919	-0.0238822	-0.0174273	-0.01801	-0.0355431	-0.0198688	-0.0578308	-0.0192446	-0.0299339	-0.0280232	-0.025934	-0.0242171	-0.0206144	-0.0132617	-0.0149072	-0.0104503	-0.0164803	-0.0345457	-0.0146912	-0.0122116	-0.0118359
1282.43	-0.0352115	-0.0456627	-0.0403394	-0.0204308	-0.0172858	-0.0116598	-0.0377531	-0.0351883	-0.038671	-0.0549406	-0.0554894	-0.0585266	-0.0553552	-0.0521104	-0.0425796	-0.0381531	-0.0669679	-0.0617042	-0.0623223	-0.0546462	-0.0504928	-0.0343702	-0.0461922	-0.013251	-0.0170324	-0.00539111	-0.0361636	-0.0320487	-0.0310117	-0.0320051	-0.0286176	-0.0128577	-0.0364841	-0.0252598	-0.0234635	-0.023808	-0.0176419	-0.0179516	-0.0353339	-0.0196072	-0.0574033	-0.0193482	-0.0298449	-0.0283814	-0.0256645	-0.0241092	-0.0203618	-0.0134548	-0.0148389	-0.0103006	-0.0162931	-0.0341515	-0.0146737	-0.0119131	-0.0118765
1280.5	-0.0349104	-0.0455057	-0.0398085	-0.0201172	-0.0172438	-0.0116623	-0.0374064	-0.0350308	-0.0385625	-0.054951	-0.0552049	-0.0579523	-0.0550513	-0.0522968	-0.0427232	-0.0379196	-0.0666501	-0.0611653	-0.0619278	-0.0543676	-0.0502622	-0.0342509	-0.045769	-0.0125057	-0.0166295	-0.00499668	-0.0358592	-0.0319617	-0.0306217	-0.0320113	-0.0283259	-0.012707	-0.0363047	-0.0248164	-0.0230781	-0.0235235	-0.0174944	-0.0177194	-0.0351877	-0.0195349	-0.0568466	-0.0192031	-0.029332	-0.0281	-0.0253424	-0.0239864	-0.0199709	-0.0134654	-0.0146978	-0.0100526	-0.0162412	-0.0332149	-0.0146664	-0.0117341	-0.011552
1278.57	-0.0346619	-0.0451103	-0.0394502	-0.0197706	-0.016805	-0.0112651	-0.0369173	-0.0344184	-0.0384294	-0.0547496	-0.0545698	-0.0574481	-0.0546784	-0.0518019	-0.0425665	-0.0379432	-0.0661201	-0.0603169	-0.061157	-0.0540276	-0.0496969	-0.0338289	-0.0452023	-0.0118349	-0.0158749	-0.00456118	-0.0354485	-0.0317249	-0.0303003	-0.0315336	-0.0283202	-0.0126829	-0.0361333	-0.0245865	-0.0231655	-0.023595	-0.0173346	-0.0177478	-0.0350215	-0.0195905	-0.0564738	-0.019295	-0.029042	-0.0274264	-0.0253409	-0.0240064	-0.0199514	-0.0133193	-0.0146103	-0.0099875	-0.0160272	-0.0327804	-0.0146132	-0.0117706	-0.0114918
1276.64	-0.0341664	-0.0441327	-0.038661	-0.0191755	-0.0158443	-0.0106811	-0.0362507	-0.0336422	-0.0380311	-0.0540429	-0.0539049	-0.0567324	-0.0540498	-0.0509237	-0.0419116	-0.0377808	-0.0653665	-0.0593994	-0.0601514	-0.0534039	-0.0487673	-0.0330605	-0.0441071	-0.0110624	-0.0151619	-0.00385607	-0.0347889	-0.0310451	-0.0297634	-0.0309298	-0.027597	-0.0121715	-0.0353167	-0.0241733	-0.0228825	-0.0231794	-0.0168814	-0.0175727	-0.0343411	-0.0191111	-0.055877	-0.0189534	-0.0287777	-0.0265575	-0.0250355	-0.0236167	-0.0198553	-0.0127966	-0.0143138	-0.00947218	-0.0154471	-0.032304	-0.0140649	-0.0115681	-0.0110096
