2350.8	-0.0747275	-0.106129	0.0466035	-0.0939766	-0.0609083	-0.044875	-0.048169	-0.0410744	-0.0497876	-0.0728573	-0.0421162	-0.0212813	-0.0385517	-0.0254095	0.0211833	0.00636424	0.120472	-0.0249432	-0.0160147	-0.00894706	0.0208335	0.0069986
2348.87	-0.0749945	-0.106118	0.0458543	-0.0944286	-0.0616438	-0.0446434	-0.0480115	-0.0411896	-0.0498773	-0.0730263	-0.0417956	-0.0212536	-0.0383443	-0.0253439	0.0210439	0.00573869	0.119639	-0.0251772	-0.0164183	-0.00948752	0.0201346	0.00652401
2346.94	-0.0748024	-0.105999	0.0451866	-0.094519	-0.0618131	-0.0443018	-0.047944	-0.0409317	-0.0499562	-0.0727142	-0.0418204	-0.0211627	-0.0383583	-0.0252233	0.0207496	0.00561281	0.118908	-0.0252814	-0.0162588	-0.00959889	0.0194635	0.00630997
2345.02	-0.0749998	-0.105985	0.0444283	-0.0948517	-0.0624371	-0.0443304	-0.0480156	-0.0406671	-0.0501483	-0.0726271	-0.0416229	-0.0215425	-0.0380719	-0.0250298	0.0207998	0.00516991	0.11801	-0.0255245	-0.016299	-0.00998708	0.0189136	0.00582801
2343.09	-0.0753754	-0.10603	0.0434103	-0.0950517	-0.0631443	-0.0441477	-0.0483541	-0.0412113	-0.0503729	-0.0727451	-0.0412693	-0.0215342	-0.0382059	-0.0251994	0.020618	0.00455974	0.117049	-0.0260983	-0.0163359	-0.0107848	0.0182702	0.00544293
2341.16	-0.0751136	-0.105922	0.0429413	-0.0950899	-0.0630823	-0.0438639	-0.0480263	-0.0410239	-0.0504908	-0.0723454	-0.0412441	-0.021411	-0.0375611	-0.0250965	0.0205133	0.00467273	0.116328	-0.0261222	-0.0165	-0.0105976	0.0180074	0.00541572
2339.23	-0.0749411	-0.105998	0.0423233	-0.0953874	-0.0635912	-0.0436121	-0.0477616	-0.0405546	-0.0507882	-0.0722924	-0.0411115	-0.0219194	-0.0371389	-0.0248416	0.0203695	0.00409928	0.115655	-0.0262805	-0.0176684	-0.0108219	0.0174586	0.00516421
2337.3	-0.075084	-0.106115	0.0412172	-0.0960316	-0.0647934	-0.0431919	-0.0476465	-0.0400923	-0.0505605	-0.0718741	-0.040861	-0.0211257	-0.0376026	-0.0233966	0.0194835	0.0034855	0.114272	-0.0269447	-0.0189568	-0.0119684	0.0161205	0.00434831
2335.37	-0.0753898	-0.106371	0.040389	-0.0964951	-0.0653457	-0.0434481	-0.0484111	-0.0401561	-0.0508777	-0.0722798	-0.0412462	-0.0212953	-0.0381371	-0.0239174	0.019013	0.00285865	0.11307	-0.0276839	-0.0197276	-0.0132715	0.0150909	0.00347501
2333.44	-0.0757691	-0.105837	0.0410107	-0.0961287	-0.0651528	-0.0436476	-0.0483835	-0.0408119	-0.0506832	-0.0725608	-0.0412208	-0.0212739	-0.0371648	-0.0243258	0.0195598	0.00266948	0.112571	-0.0276585	-0.019329	-0.0130646	0.0155627	0.00429918
2331.52	-0.0760061	-0.105592	0.0401406	-0.0965159	-0.0656748	-0.044074	-0.0482624	-0.0419085	-0.050729	-0.0727271	-0.0413196	-0.0209925	-0.0371352	-0.024457	0.0190181	0.00202626	0.111453	-0.0280881	-0.0200884	-0.0133144	0.014534	0.00373996
2329.59	-0.0752911	-0.105465	0.0400984	-0.0966172	-0.0654756	-0.0435751	-0.0483748	-0.0421956	-0.0505781	-0.0722621	-0.0418364	-0.0199333	-0.0369638	-0.0243848	0.0185271	0.00179037	0.111293	-0.027998	-0.0201828	-0.013091	0.0140329	0.00356484
2327.66	-0.0751981	-0.105398	0.0402422	-0.0964161	-0.0656453	-0.0441662	-0.0485692	-0.0421498	-0.0513067	-0.0720798	-0.0425095	-0.0213056	-0.0368947	-0.0250103	0.0188512	0.00209681	0.11085	-0.0277956	-0.0195564	-0.0127684	0.0136327	0.00365401
2325.73	-0.0759876	-0.105527	0.038948	-0.0970717	-0.0663394	-0.0451452	-0.0491757	-0.0417666	-0.0518994	-0.0723664	-0.0423998	-0.0221856	-0.0373296	-0.0246745	0.0181338	0.00060744	0.109355	-0.0285898	-0.0206666	-0.0139863	0.0123536	0.00238666
2323.8	-0.0761456	-0.105929	0.0379583	-0.0973547	-0.0669377	-0.0446436	-0.0488503	-0.0411962	-0.051785	-0.0725547	-0.0418745	-0.0218548	-0.0377202	-0.0241723	0.0176092	0.000282725	0.108593	-0.0288669	-0.0211782	-0.014699	0.0117845	0.00174749
2321.87	-0.076335	-0.106126	0.0371873	-0.0979466	-0.067519	-0.0441701	-0.0485831	-0.0415873	-0.0516257	-0.0724021	-0.0416422	-0.0223327	-0.0377013	-0.0244357	0.0175271	4.11876e-05	0.107844	-0.0292907	-0.0213907	-0.0154317	0.0112026	0.00162654
2319.95	-0.0769118	-0.106335	0.0361235	-0.0985829	-0.0681541	-0.0448903	-0.048412	-0.041648	-0.0520336	-0.0733465	-0.0416568	-0.0225569	-0.0373613	-0.0242265	0.0162314	-0.00138564	0.106082	-0.0302377	-0.0225053	-0.0165377	0.0100978	0.000611389
2318.02	-0.0775447	-0.106909	0.0345634	-0.0995049	-0.0693357	-0.0445813	-0.0474468	-0.0411166	-0.0516903	-0.0732527	-0.0406535	-0.021949	-0.0374382	-0.0238969	0.0154144	-0.00214803	0.104537	-0.0308985	-0.0235575	-0.0169163	0.00902	-0.000567977
2316.09	-0.0769566	-0.10685	0.0344661	-0.0996742	-0.0695548	-0.0441609	-0.0473567	-0.0415344	-0.0506891	-0.0727827	-0.0405775	-0.0218868	-0.0371682	-0.0237964	0.015816	-0.00216656	0.104391	-0.0307238	-0.0233749	-0.0169184	0.00853303	-0.000375511
2314.16	-0.0768117	-0.106691	0.0342177	-0.0995099	-0.0700345	-0.0440084	-0.0475162	-0.0418843	-0.0508049	-0.0728876	-0.0407485	-0.021542	-0.036382	-0.024059	0.0157047	-0.00298352	0.103999	-0.0308557	-0.0238832	-0.0175789	0.00789301	-0.000309759
2312.23	-0.0769438	-0.106632	0.0337632	-0.0994346	-0.070549	-0.0438787	-0.0473628	-0.0414227	-0.0511448	-0.0733366	-0.0406803	-0.022003	-0.0364175	-0.0241569	0.0154895	-0.00335229	0.102962	-0.0308362	-0.0242215	-0.017927	0.00731988	-6.27845e-05
2310.3	-0.076872	-0.106806	0.0332872	-0.0995906	-0.0706074	-0.043241	-0.0468092	-0.0404953	-0.0505919	-0.0729584	-0.040195	-0.0223711	-0.0360406	-0.0230868	0.0153828	-0.00324581	0.102402	-0.0312123	-0.0247655	-0.018673	0.00693075	0.000106738
2308.37	-0.0764197	-0.106612	0.0329082	-0.100048	-0.0706099	-0.0434606	-0.0465366	-0.04029	-0.0504462	-0.073031	-0.0403557	-0.0222791	-0.0356375	-0.0226256	0.0154878	-0.00385853	0.101642	-0.0311577	-0.0254212	-0.0191653	0.00649105	-0.000341279
2306.45	-0.0767704	-0.106576	0.033148	-0.100181	-0.0714218	-0.0440144	-0.0470851	-0.041074	-0.0510194	-0.0734702	-0.0411774	-0.0224541	-0.03682	-0.0239859	0.015312	-0.00414707	0.101024	-0.0309249	-0.0249244	-0.0188847	0.00596525	-0.000695721
2304.52	-0.0777139	-0.106946	0.0319418	-0.100973	-0.0722584	-0.0436983	-0.0465925	-0.0404461	-0.051051	-0.0730757	-0.0408394	-0.0230827	-0.0370171	-0.0242828	0.0145362	-0.00472388	0.0997779	-0.0314476	-0.0258224	-0.0195696	0.0049189	-0.00174435
2302.59	-0.0784268	-0.107499	0.0307101	-0.101795	-0.0729782	-0.0428056	-0.0453531	-0.0392374	-0.050225	-0.0717568	-0.0397294	-0.0223487	-0.0357708	-0.0232697	0.0137767	-0.00575414	0.0987556	-0.0320769	-0.0270575	-0.020721	0.00450908	-0.00243866
2300.66	-0.078144	-0.107098	0.0309518	-0.101465	-0.0730966	-0.0428132	-0.0456611	-0.0390254	-0.0503761	-0.071903	-0.0389401	-0.0215762	-0.0354268	-0.0230551	0.0134112	-0.00602473	0.0981314	-0.0320324	-0.0270529	-0.02095	0.00414748	-0.0018536
2298.73	-0.077665	-0.106999	0.0304591	-0.101638	-0.0737309	-0.0430484	-0.0462161	-0.0391902	-0.0507455	-0.0721127	-0.038588	-0.0215496	-0.0359811	-0.0231363	0.0132258	-0.00617698	0.0970893	-0.0323635	-0.027276	-0.0212994	0.00278798	-0.00203545
2296.8	-0.0780995	-0.107636	0.0294246	-0.102553	-0.0744812	-0.0426015	-0.0456195	-0.0394259	-0.0497628	-0.0718926	-0.0388231	-0.0218074	-0.0360921	-0.0224646	0.0126715	-0.00694464	0.0962328	-0.0326751	-0.0281595	-0.0218255	0.00165348	-0.00310454
2294.88	-0.0781112	-0.10731	0.0290081	-0.102379	-0.0747303	-0.0428301	-0.0469982	-0.0405098	-0.0505698	-0.0731683	-0.0395268	-0.0234723	-0.037495	-0.0237098	0.0123691	-0.0076183	0.0959833	-0.0328121	-0.0284837	-0.0221849	0.00152	-0.00322493
2292.95	-0.0780507	-0.106567	0.0287952	-0.102059	-0.074812	-0.0432096	-0.0474474	-0.04005	-0.0515484	-0.0728697	-0.0397911	-0.0237251	-0.0376616	-0.0236519	0.0123582	-0.00766817	0.0957677	-0.0332262	-0.0284107	-0.0224924	0.00140719	-0.00338234
2291.02	-0.0781494	-0.106406	0.0288189	-0.101796	-0.0745689	-0.042177	-0.0464148	-0.0388002	-0.0509069	-0.0717588	-0.0394775	-0.02201	-0.0363503	-0.0225523	0.0124103	-0.00742636	0.0953318	-0.0331114	-0.0285064	-0.0226089	0.00122693	-0.00336189
2289.09	-0.0779666	-0.10605	0.0287642	-0.101301	-0.0748618	-0.0421542	-0.0461285	-0.0390518	-0.0510907	-0.0724697	-0.0394347	-0.0220052	-0.0364061	-0.0225656	0.012704	-0.00776107	0.095006	-0.0328502	-0.028258	-0.0226301	0.00103468	-0.00328863
2287.16	-0.0775049	-0.106243	0.0283212	-0.101282	-0.0750023	-0.0423642	-0.0457018	-0.0390212	-0.0513356	-0.0724777	-0.0392322	-0.0223876	-0.0365266	-0.022243	0.0126489	-0.0082519	0.0949522	-0.032952	-0.0282647	-0.0229343	0.000551933	-0.00344733
2285.23	-0.0772263	-0.106729	0.0279134	-0.102133	-0.0749556	-0.0422153	-0.0452242	-0.0386233	-0.0510263	-0.0720293	-0.0393547	-0.0220602	-0.0362719	-0.0218722	0.0126697	-0.00818856	0.0941356	-0.0329948	-0.0288682	-0.0232687	-0.000241811	-0.0034659
2283.3	-0.0770528	-0.107134	0.0278505	-0.102376	-0.075034	-0.0428628	-0.0457521	-0.0389851	-0.0507641	-0.0723884	-0.0389378	-0.0221509	-0.0358319	-0.0225199	0.0129901	-0.00744965	0.0933994	-0.0328117	-0.0291774	-0.0227465	-0.000563377	-0.00339795
2281.38	-0.0770158	-0.106998	0.0275602	-0.102037	-0.0751874	-0.0433909	-0.0467807	-0.0392286	-0.0510415	-0.0728637	-0.0377787	-0.0227156	-0.0358054	-0.0226911	0.0129397	-0.00735505	0.0928857	-0.0330701	-0.0288101	-0.022207	-0.000141658	-0.00318296
2279.45	-0.0774688	-0.106805	0.0268145	-0.102793	-0.0761422	-0.0425775	-0.04653	-0.0388474	-0.0508401	-0.0731565	-0.03662	-0.0225263	-0.0363031	-0.0225616	0.0119669	-0.00859575	0.0920561	-0.0335617	-0.0290917	-0.0234142	-0.000701246	-0.00367291
2277.52	-0.0773472	-0.106369	0.0259167	-0.103113	-0.0767094	-0.041639	-0.0455203	-0.0387094	-0.049332	-0.0727641	-0.0365468	-0.0220872	-0.0355209	-0.0210776	0.0115485	-0.00890321	0.0911879	-0.0334456	-0.0293891	-0.0242536	-0.00144096	-0.00382923
2275.59	-0.0772028	-0.105878	0.0253279	-0.103405	-0.0770514	-0.0417235	-0.0458632	-0.0392919	-0.0497332	-0.0725635	-0.0370954	-0.022096	-0.0353692	-0.0205471	0.0118346	-0.00900445	0.0904554	-0.0336456	-0.0296881	-0.0244726	-0.0023171	-0.00457227
2273.66	-0.0778187	-0.105851	0.02479	-0.103728	-0.0773918	-0.0427687	-0.0468411	-0.0397007	-0.0512822	-0.0727509	-0.0380988	-0.0230048	-0.0362804	-0.021778	0.0110065	-0.010093	0.0897772	-0.0347158	-0.0296531	-0.0248862	-0.00310993	-0.00516292
2271.73	-0.0778377	-0.1056	0.0252364	-0.102919	-0.0768269	-0.0424696	-0.0457713	-0.0389814	-0.0509498	-0.0717777	-0.0375424	-0.0225233	-0.0351307	-0.0211608	0.0108227	-0.0101061	0.0898228	-0.0340718	-0.0289314	-0.0248115	-0.00310885	-0.00480725
2269.81	-0.0777012	-0.105624	0.0252792	-0.102662	-0.077319	-0.0420375	-0.0453282	-0.0380099	-0.0506183	-0.0719594	-0.037154	-0.0218392	-0.0337469	-0.021152	0.010919	-0.00952172	0.089615	-0.0329683	-0.0293622	-0.0247974	-0.00298244	-0.00502338
2267.88	-0.078217	-0.106282	0.0247995	-0.103322	-0.0780579	-0.0421508	-0.0454639	-0.0385708	-0.0514807	-0.0722046	-0.0373071	-0.0217694	-0.0338485	-0.0225715	0.0104315	-0.00914566	0.0889009	-0.0333012	-0.0301137	-0.0247427	-0.00286241	-0.00528644
2265.95	-0.0788469	-0.1069	0.0242056	-0.104003	-0.0790593	-0.0427192	-0.0458332	-0.0396828	-0.0519857	-0.0723873	-0.0364843	-0.0231306	-0.0350677	-0.0238372	0.00981273	-0.00964258	0.0880712	-0.034868	-0.0308079	-0.0251809	-0.00359122	-0.00633097
2264.02	-0.0782477	-0.106367	0.0242818	-0.103295	-0.0783283	-0.0417403	-0.0455785	-0.0389989	-0.051328	-0.0729181	-0.0364881	-0.0234302	-0.0351392	-0.0225945	0.0101577	-0.00935228	0.0884195	-0.0341532	-0.0299937	-0.0247186	-0.00308855	-0.00588818
2262.09	-0.0770397	-0.10542	0.0241858	-0.103083	-0.0775032	-0.0400842	-0.0449189	-0.0376224	-0.0498901	-0.0720586	-0.0362899	-0.0211917	-0.0335428	-0.0204812	0.0103578	-0.00919854	0.0881415	-0.0331684	-0.0293061	-0.0242441	-0.00312148	-0.00524264
2260.16	-0.0766227	-0.105765	0.0233574	-0.104321	-0.0783166	-0.0395477	-0.0455158	-0.0375367	-0.0496149	-0.0712427	-0.0357213	-0.020126	-0.0330353	-0.0197298	0.00975221	-0.010404	0.0872967	-0.0333996	-0.0301135	-0.0248162	-0.00395638	-0.00618557
2258.23	-0.0774153	-0.106174	0.0223723	-0.10471	-0.0792862	-0.0413405	-0.0464716	-0.0385819	-0.0506348	-0.0717293	-0.0364741	-0.0214696	-0.034198	-0.0210743	0.00918762	-0.0112467	0.0868709	-0.034213	-0.0307138	-0.0254408	-0.00456627	-0.00705037
2256.31	-0.0780183	-0.105943	0.0226106	-0.104688	-0.0793073	-0.0435071	-0.0473755	-0.0395645	-0.052287	-0.0730583	-0.0372993	-0.0227844	-0.0357576	-0.0232597	0.00904057	-0.0109481	0.0867635	-0.034645	-0.0308595	-0.0253635	-0.00487783	-0.00648455
2254.38	-0.0781233	-0.105302	0.0232881	-0.104709	-0.0791939	-0.0428067	-0.0465137	-0.0394069	-0.0519413	-0.0734688	-0.0361675	-0.0229026	-0.0358902	-0.0227135	0.00909771	-0.0106569	0.0859718	-0.0342143	-0.0311652	-0.025101	-0.0054965	-0.00641864
2252.45	-0.0777734	-0.105922	0.0226362	-0.104758	-0.0794864	-0.0409024	-0.0443141	-0.0387305	-0.0502521	-0.0724896	-0.0359111	-0.0224737	-0.0347917	-0.0214368	0.00830097	-0.0116284	0.0856635	-0.0344633	-0.031028	-0.0255915	-0.00643793	-0.00675469
2250.52	-0.0779959	-0.106534	0.0212549	-0.105286	-0.0804852	-0.0404577	-0.0432623	-0.0376804	-0.0490867	-0.0719201	-0.0360679	-0.0214372	-0.0337478	-0.0196297	0.00690907	-0.0125021	0.085205	-0.0351143	-0.0307142	-0.0263404	-0.00737232	-0.00736244
2248.59	-0.0787703	-0.106899	0.0205535	-0.105753	-0.0812478	-0.0400969	-0.0440922	-0.0369435	-0.0483538	-0.0717318	-0.0359076	-0.0211741	-0.0326801	-0.0189797	0.00683188	-0.0125413	0.0843387	-0.0352932	-0.031581	-0.0269827	-0.00757945	-0.00808714
2246.66	-0.0787977	-0.106349	0.020854	-0.105289	-0.0813809	-0.0401817	-0.0450036	-0.0374287	-0.0486157	-0.0711998	-0.0364154	-0.0228616	-0.0335699	-0.0200702	0.00796162	-0.0117061	0.0843515	-0.0341256	-0.0318651	-0.0267774	-0.00747622	-0.00784913
2244.74	-0.078315	-0.105127	0.0209357	-0.105233	-0.0809963	-0.0422979	-0.0463932	-0.039479	-0.0504936	-0.0719887	-0.0376705	-0.0252458	-0.0359284	-0.022739	0.00852049	-0.0108914	0.0848979	-0.0335337	-0.0309046	-0.0257346	-0.00713056	-0.00751576
2242.81	-0.0779391	-0.104953	0.0208774	-0.105623	-0.0815183	-0.0425394	-0.0464016	-0.0390843	-0.0506441	-0.0719746	-0.0363849	-0.0239463	-0.0345612	-0.0234177	0.00747657	-0.0116136	0.0846356	-0.034182	-0.0309118	-0.0259917	-0.0072301	-0.0079689
2240.88	-0.0785882	-0.105676	0.0201854	-0.106042	-0.0824015	-0.0412227	-0.0456017	-0.0377276	-0.0500319	-0.0715024	-0.036094	-0.0225175	-0.033843	-0.0221821	0.00642429	-0.0128165	0.0837859	-0.0344937	-0.0312341	-0.0269074	-0.00813507	-0.00874948
2238.95	-0.0786676	-0.105472	0.0200096	-0.105752	-0.0817306	-0.0407929	-0.0450618	-0.0375559	-0.0492472	-0.0715799	-0.0360326	-0.0222663	-0.0340578	-0.0206562	0.00648792	-0.0125592	0.0835029	-0.0339958	-0.0307951	-0.0265552	-0.00846596	-0.00794235
2237.02	-0.0774587	-0.104931	0.0206263	-0.105667	-0.0812034	-0.0386672	-0.0435782	-0.0360157	-0.0479818	-0.0702692	-0.0342801	-0.0205893	-0.032243	-0.0185598	0.00665807	-0.0121285	0.0838448	-0.0341687	-0.0307212	-0.0265043	-0.00826074	-0.00737714
2235.09	-0.077524	-0.105646	0.0200605	-0.10643	-0.0821853	-0.0387022	-0.0446441	-0.0365814	-0.0481832	-0.0705997	-0.0344159	-0.0205606	-0.032516	-0.0198115	0.00629703	-0.0122427	0.0835022	-0.0347441	-0.0311803	-0.0272956	-0.00879624	-0.00851853
2233.16	-0.0783554	-0.105629	0.0184743	-0.106332	-0.0825599	-0.0404531	-0.0454475	-0.0381956	-0.0496347	-0.0714293	-0.035097	-0.0224719	-0.0337708	-0.0219372	0.00617572	-0.0126318	0.0834784	-0.0346281	-0.0314968	-0.0276855	-0.00889471	-0.00912801
2231.24	-0.0787283	-0.105257	0.0178131	-0.106124	-0.0826508	-0.0416757	-0.0443627	-0.0388384	-0.0498425	-0.0721107	-0.0357309	-0.023132	-0.0351223	-0.0230337	0.00638115	-0.0131619	0.0827148	-0.0345352	-0.0315695	-0.0273425	-0.00882013	-0.00942709
2229.31	-0.0781809	-0.104825	0.0181444	-0.106498	-0.082719	-0.0407797	-0.0440026	-0.0382954	-0.0483765	-0.0711136	-0.0352595	-0.0214664	-0.0344037	-0.0223275	0.00670036	-0.0132707	0.0826471	-0.0344892	-0.0307565	-0.0267043	-0.00895122	-0.0089123
2227.38	-0.077025	-0.10339	0.0197632	-0.105275	-0.0817033	-0.0393475	-0.0446727	-0.0373173	-0.0478117	-0.070871	-0.0344136	-0.0212577	-0.0329005	-0.0213567	0.00771294	-0.0121062	0.0831554	-0.0326752	-0.0295903	-0.0252925	-0.00790041	-0.00719402
2225.45	-0.0767847	-0.103229	0.0199437	-0.104452	-0.0818632	-0.0388953	-0.0455779	-0.0387601	-0.0486788	-0.072707	-0.0359477	-0.0237539	-0.0330272	-0.0247656	0.00706238	-0.0118135	0.0832518	-0.032098	-0.029882	-0.0255375	-0.00772546	-0.00727223
2223.52	-0.077802	-0.104253	0.0180231	-0.105531	-0.0830807	-0.0393758	-0.0461129	-0.0413437	-0.0492235	-0.0732901	-0.038374	-0.0238771	-0.0340988	-0.0267799	0.00468565	-0.0134106	0.0822447	-0.0337363	-0.0310262	-0.0265375	-0.00889243	-0.00887351
2221.59	-0.0783303	-0.104303	0.0172827	-0.105591	-0.0832352	-0.0398658	-0.0452609	-0.0392783	-0.0476626	-0.0724293	-0.0370683	-0.0223011	-0.0342361	-0.0233427	0.00429098	-0.0138515	0.081449	-0.0345986	-0.0310359	-0.0262516	-0.00937216	-0.00947834
2219.67	-0.0777864	-0.103928	0.0170962	-0.10542	-0.0836625	-0.0401287	-0.044954	-0.0386184	-0.0478675	-0.0728782	-0.0360468	-0.0220929	-0.034638	-0.0211705	0.00453205	-0.0136404	0.0811688	-0.0343787	-0.0314998	-0.0264662	-0.00966176	-0.00973347
2217.74	-0.0767766	-0.103291	0.0176511	-0.104765	-0.0832136	-0.0400902	-0.0450465	-0.0388922	-0.0488563	-0.072327	-0.035792	-0.0222486	-0.0332501	-0.0194647	0.00535158	-0.013243	0.0816841	-0.0328064	-0.0312881	-0.0270634	-0.00901009	-0.00952259
2215.81	-0.0760915	-0.103554	0.0178094	-0.103566	-0.0826954	-0.0414554	-0.0463138	-0.0399566	-0.0492088	-0.0723271	-0.0359752	-0.0227909	-0.0335561	-0.0202079	0.00605854	-0.0124604	0.0824421	-0.0314599	-0.0307685	-0.0263554	-0.00867507	-0.00852233
2213.88	-0.0744762	-0.103133	0.0183481	-0.101328	-0.0806675	-0.0423277	-0.0472283	-0.040076	-0.0503446	-0.0727506	-0.036202	-0.0242511	-0.0352551	-0.0224762	0.00742129	-0.0104872	0.0834712	-0.0312955	-0.0287407	-0.0245505	-0.00799125	-0.00590563
2211.95	-0.0753892	-0.103148	0.0177162	-0.102423	-0.0816517	-0.0427087	-0.0473905	-0.0396139	-0.0518572	-0.0739528	-0.0362189	-0.0259411	-0.036251	-0.0244275	0.00633112	-0.0109059	0.0818042	-0.0324105	-0.0295349	-0.0263523	-0.00956022	-0.00705471
2210.02	-0.0782117	-0.104705	0.0147947	-0.105608	-0.0851895	-0.0427136	-0.0469479	-0.0405946	-0.0515472	-0.0744584	-0.0359758	-0.0257433	-0.0357566	-0.0256331	0.00328524	-0.0137923	0.0781532	-0.0350319	-0.0328778	-0.029115	-0.0124291	-0.010055
2208.09	-0.0779518	-0.104675	0.0138197	-0.106286	-0.0854493	-0.0416757	-0.0454307	-0.0410503	-0.0502291	-0.0730566	-0.0361189	-0.0247324	-0.0355746	-0.024124	0.00369037	-0.0147109	0.0779836	-0.0347089	-0.0326852	-0.0282923	-0.0126043	-0.00972845
2206.17	-0.077496	-0.102993	0.0144904	-0.106256	-0.0844149	-0.0413139	-0.0446696	-0.0406442	-0.0504046	-0.0731059	-0.0369119	-0.0252109	-0.0372999	-0.0225471	0.00463937	-0.0142338	0.0791851	-0.0342005	-0.0314928	-0.0273824	-0.0120109	-0.00914638
2204.24	-0.0775758	-0.100616	0.0148762	-0.105477	-0.0842521	-0.0405294	-0.0450987	-0.0392852	-0.0499855	-0.0735976	-0.0368742	-0.0252314	-0.0376444	-0.021935	0.00649653	-0.0144644	0.079366	-0.0345922	-0.0301137	-0.0259891	-0.0109188	-0.00905647
2202.31	-0.0776834	-0.0998227	0.0149552	-0.105244	-0.0846086	-0.039095	-0.0455301	-0.0381541	-0.0494807	-0.0732813	-0.0375817	-0.0244308	-0.0372418	-0.0212741	0.00721375	-0.0130733	0.0792591	-0.0332053	-0.0297314	-0.0252444	-0.0104916	-0.00898475
2200.38	-0.0775725	-0.10193	0.0141541	-0.104984	-0.0850674	-0.0397405	-0.0468172	-0.0389168	-0.048508	-0.0734684	-0.0384355	-0.0257218	-0.0374907	-0.0234376	0.0053343	-0.0122688	0.0782545	-0.0319889	-0.0311727	-0.0257098	-0.0120091	-0.0095529
2198.45	-0.077439	-0.102622	0.0131663	-0.105172	-0.085514	-0.040477	-0.0465903	-0.0399267	-0.0476195	-0.0721022	-0.0357817	-0.0259423	-0.0362163	-0.024526	0.0043797	-0.0138688	0.0772991	-0.0327713	-0.0319783	-0.0265733	-0.0128742	-0.0101467
2196.52	-0.0782323	-0.103441	0.0120771	-0.106796	-0.0866906	-0.0404715	-0.0454405	-0.0403746	-0.0483533	-0.0721816	-0.0353097	-0.0250072	-0.0354528	-0.0239848	0.00305818	-0.0153609	0.0763411	-0.0342479	-0.0322132	-0.0285854	-0.0141024	-0.0103797
2194.6	-0.0792174	-0.104779	0.010936	-0.10821	-0.0880886	-0.0387775	-0.0451572	-0.0386258	-0.0490407	-0.0725775	-0.0362572	-0.0242342	-0.034861	-0.0223917	0.000656981	-0.0158225	0.0752152	-0.0356761	-0.0337119	-0.0303508	-0.0158808	-0.010718
2192.67	-0.079901	-0.104785	0.0101006	-0.108408	-0.0888598	-0.0354351	-0.0445446	-0.0361601	-0.0460673	-0.0696392	-0.0341791	-0.0225136	-0.0328307	-0.0208145	-0.000838773	-0.0153959	0.0739945	-0.0357353	-0.0345117	-0.0302888	-0.0163486	-0.0114933
2190.74	-0.0794792	-0.103574	0.0102945	-0.107389	-0.0878575	-0.0310257	-0.0435992	-0.0361253	-0.0407899	-0.0668838	-0.0315416	-0.0201211	-0.0330971	-0.0220815	0.00039013	-0.0146643	0.0742456	-0.0338302	-0.0332984	-0.0280349	-0.0154529	-0.0108684
2188.81	-0.0790726	-0.103431	0.00951666	-0.10781	-0.0875927	-0.032348	-0.0435009	-0.0373184	-0.0412002	-0.0681385	-0.0322462	-0.0211991	-0.0347354	-0.0230245	0.00107992	-0.0150896	0.0739542	-0.0332845	-0.0331907	-0.0277701	-0.0156052	-0.0105135
2186.88	-0.0781155	-0.102481	0.00940254	-0.107337	-0.087178	-0.0358787	-0.0445615	-0.0388295	-0.0437282	-0.0708702	-0.0341511	-0.0235512	-0.0344077	-0.0225002	0.00168319	-0.015297	0.0740382	-0.0328767	-0.0319331	-0.0273881	-0.0149551	-0.0104971
2184.95	-0.0770837	-0.101412	0.00918078	-0.106324	-0.08658	-0.0362187	-0.0448528	-0.0380923	-0.0445741	-0.0728019	-0.0345739	-0.0268376	-0.0352884	-0.0247062	0.00169579	-0.0151666	0.0742641	-0.0325009	-0.0311365	-0.0269536	-0.0151492	-0.010634
2183.02	-0.0776965	-0.100965	0.00857168	-0.106539	-0.0871829	-0.0377513	-0.0458367	-0.0377088	-0.0463196	-0.0734022	-0.0368571	-0.0292821	-0.035323	-0.0249547	0.0010026	-0.0157269	0.07312	-0.0322068	-0.0320204	-0.0281862	-0.0161486	-0.0112227
2181.1	-0.0776706	-0.10183	0.00899236	-0.107278	-0.0880171	-0.0394695	-0.0477652	-0.0402015	-0.0487633	-0.0730655	-0.0384927	-0.0288039	-0.0368392	-0.0257217	0.000358592	-0.0166112	0.0709462	-0.0322322	-0.0330859	-0.0289183	-0.0167611	-0.0108506
2179.17	-0.0784244	-0.102428	0.00795625	-0.108222	-0.0893428	-0.0398203	-0.048314	-0.0403059	-0.0494077	-0.0733167	-0.0390012	-0.027635	-0.0370301	-0.0249653	-0.000378954	-0.0168659	0.0696066	-0.0330061	-0.0345489	-0.0294824	-0.0178956	-0.0111465
2177.24	-0.0794838	-0.102748	0.00512923	-0.108779	-0.0909663	-0.0389486	-0.0474538	-0.0383676	-0.0498954	-0.0740684	-0.037747	-0.0289653	-0.0378815	-0.0239103	-0.00119195	-0.0170642	0.0682915	-0.0337567	-0.0358353	-0.0306837	-0.0185009	-0.0123798
2175.31	-0.0803668	-0.103587	0.00375677	-0.109299	-0.0927946	-0.0393602	-0.047216	-0.0387219	-0.0498817	-0.0748994	-0.0375815	-0.0286387	-0.0393816	-0.0249348	-0.00145777	-0.017951	0.0671275	-0.0348546	-0.0364246	-0.0312413	-0.0198831	-0.0133798
