1494.56	-0.0347201	-0.0453487	-0.0111744	-0.0143448	-0.0249847	-0.0120607	-0.0224036	-0.0346119	-0.0340203	-0.0429864	-0.0245431	-0.0259861	-0.0268446	-0.018424	-0.039464	-0.0410208	0.0315558	-0.0190055	-0.019737	-0.0317407	-0.0359702	-0.0388752	-0.0152152	-0.0253541	-0.0301008	-0.0457812	-0.0347626	0.0601105	-0.0229274
1492.63	-0.0364568	-0.0468413	-0.0136914	-0.0152069	-0.0261271	-0.0139013	-0.023348	-0.034717	-0.0353818	-0.0451571	-0.0272002	-0.0277348	-0.028448	-0.0206661	-0.0422527	-0.0436439	0.0280427	-0.0209611	-0.0234002	-0.0345691	-0.0373602	-0.0412365	-0.0170215	-0.0271029	-0.031456	-0.0473635	-0.036339	0.0538056	-0.0248409
1490.7	-0.0384482	-0.0485529	-0.0166878	-0.0166306	-0.0273875	-0.016136	-0.024979	-0.0350259	-0.0371745	-0.0477468	-0.0302	-0.0299661	-0.0305395	-0.0233497	-0.0455129	-0.0465281	0.0239555	-0.0235527	-0.0278024	-0.0379468	-0.0391186	-0.0438064	-0.0193734	-0.0290845	-0.0330251	-0.0493003	-0.0383726	0.0468163	-0.0270979
1488.78	-0.040231	-0.0511002	-0.0204636	-0.0187047	-0.029378	-0.0190438	-0.0273704	-0.0361465	-0.0393706	-0.0504572	-0.0337475	-0.0324875	-0.0329973	-0.0265317	-0.0486988	-0.0495285	0.0193966	-0.0263688	-0.0323091	-0.0412423	-0.0408851	-0.0467458	-0.0221504	-0.0315383	-0.0348632	-0.0516793	-0.0408838	0.0398804	-0.029265
1486.85	-0.0416016	-0.0536526	-0.024792	-0.020986	-0.0317957	-0.0222045	-0.0298999	-0.0381466	-0.0417058	-0.0531365	-0.0377187	-0.0350425	-0.0353772	-0.0297951	-0.051661	-0.0527399	0.0147721	-0.0291373	-0.0366818	-0.0445583	-0.0425523	-0.0498656	-0.0249797	-0.0341156	-0.0366584	-0.0540043	-0.0433481	0.032983	-0.0315898
1484.92	-0.0422096	-0.054805	-0.0274143	-0.0220891	-0.0332729	-0.0240286	-0.0310293	-0.0387433	-0.0428189	-0.0546484	-0.0403633	-0.0363115	-0.0365895	-0.0320521	-0.0534507	-0.0545594	0.011666	-0.0309087	-0.0397575	-0.0467705	-0.0433347	-0.0515116	-0.0266535	-0.0357027	-0.0373793	-0.055056	-0.0445281	0.0277974	-0.0329366
1482.99	-0.0424427	-0.0554816	-0.0291348	-0.0225495	-0.0342612	-0.0250504	-0.0314171	-0.0389962	-0.0432395	-0.055537	-0.0421137	-0.0369005	-0.037372	-0.0334461	-0.0548559	-0.0557398	0.00901834	-0.0323893	-0.0421358	-0.0483813	-0.0440462	-0.0524333	-0.0274792	-0.0364119	-0.037906	-0.0556587	-0.0454427	0.0235983	-0.0339288
1481.06	-0.0423629	-0.0559815	-0.030637	-0.022758	-0.0348962	-0.0258886	-0.0318362	-0.0391695	-0.0435038	-0.0565702	-0.0437224	-0.0374802	-0.0381523	-0.0345459	-0.0557589	-0.0566184	0.00658345	-0.0335337	-0.0441068	-0.0495919	-0.0445204	-0.0535523	-0.0282657	-0.0370019	-0.0385386	-0.0562168	-0.0461557	0.0199252	-0.0344361
1479.13	-0.0421587	-0.0568156	-0.0322401	-0.0236472	-0.0358376	-0.0270297	-0.0327676	-0.0397583	-0.0439648	-0.0572788	-0.0454044	-0.038289	-0.0387721	-0.0356033	-0.056397	-0.0574194	0.00448173	-0.0343445	-0.0459564	-0.0505712	-0.0446795	-0.0545596	-0.0292631	-0.0376797	-0.0389079	-0.0567595	-0.0465512	0.0169622	-0.0348318
1477.21	-0.0416388	-0.0569957	-0.0327394	-0.0238401	-0.0360056	-0.0272274	-0.0332336	-0.0399266	-0.0437883	-0.0567097	-0.046092	-0.0383493	-0.0387594	-0.0356962	-0.0564462	-0.057482	0.00327296	-0.034527	-0.0466926	-0.0509089	-0.0443394	-0.0545049	-0.0294029	-0.0374222	-0.0383765	-0.0566495	-0.0462698	0.015556	-0.0347271
1475.28	-0.0406223	-0.0558189	-0.0317886	-0.0227648	-0.0348103	-0.0257089	-0.031964	-0.0387956	-0.0424989	-0.0555267	-0.0456888	-0.0371932	-0.0377777	-0.0349571	-0.0555366	-0.0565764	0.00346018	-0.0338561	-0.046053	-0.050074	-0.043424	-0.0538387	-0.0285983	-0.0363605	-0.0372841	-0.0557121	-0.0451771	0.015487	-0.0337739
1473.35	-0.039415	-0.0544229	-0.0310563	-0.0217365	-0.0341196	-0.0243611	-0.0304158	-0.038049	-0.0414033	-0.0544727	-0.0451143	-0.0358704	-0.0367073	-0.0343047	-0.0541483	-0.0553324	0.00402225	-0.0331004	-0.0452724	-0.0488419	-0.0424778	-0.052814	-0.0279111	-0.0355989	-0.0365832	-0.0545529	-0.0438702	0.016278	-0.0327171
1471.42	-0.0378448	-0.0540254	-0.0310425	-0.0216907	-0.0342862	-0.02428	-0.0302178	-0.0385153	-0.0413625	-0.0537365	-0.0450484	-0.0354674	-0.0362755	-0.0339772	-0.0531723	-0.0543117	0.00435182	-0.032876	-0.0447623	-0.0485208	-0.0421213	-0.0523132	-0.027662	-0.0352186	-0.0361464	-0.0537921	-0.0429048	0.017311	-0.0321871
1469.49	-0.0362287	-0.0538557	-0.0303613	-0.021585	-0.0341345	-0.023884	-0.0301033	-0.0383537	-0.0407031	-0.0528037	-0.0445622	-0.0348965	-0.0357725	-0.0333255	-0.0523163	-0.0533433	0.00483503	-0.0323218	-0.0437529	-0.0480832	-0.0417599	-0.0516974	-0.0271914	-0.0343591	-0.0355235	-0.0529454	-0.0421073	0.0180198	-0.0316501
1467.56	-0.0354732	-0.0537823	-0.03043	-0.0214874	-0.0341255	-0.0236584	-0.0303374	-0.0382771	-0.0402427	-0.0525904	-0.0443811	-0.0345905	-0.0354874	-0.0331332	-0.0519631	-0.0530564	0.00474059	-0.0321601	-0.0433272	-0.0478237	-0.0414142	-0.0515977	-0.0268312	-0.0339292	-0.0352518	-0.0525521	-0.0418874	0.0179252	-0.0314857
1465.63	-0.0353213	-0.0538547	-0.0310792	-0.0217296	-0.0341472	-0.0240559	-0.0304352	-0.0383932	-0.0403065	-0.0529014	-0.0448281	-0.0348646	-0.0354352	-0.0335085	-0.052119	-0.0531571	0.00417431	-0.0325088	-0.0436173	-0.0481723	-0.0414416	-0.0519619	-0.0271685	-0.0341403	-0.0351323	-0.0525429	-0.0419707	0.0170511	-0.031553
1463.71	-0.0345432	-0.053507	-0.0307909	-0.021861	-0.0340967	-0.0235092	-0.0298943	-0.0382944	-0.0397375	-0.0526421	-0.0446889	-0.0343697	-0.0351006	-0.0333165	-0.0517788	-0.052683	0.00395735	-0.0322745	-0.0434802	-0.0479542	-0.0412033	-0.0515311	-0.0271278	-0.0338653	-0.0347057	-0.0521381	-0.0414719	0.0168249	-0.0310283
1461.78	-0.033399	-0.0526151	-0.0297618	-0.021292	-0.0335074	-0.0224514	-0.0293032	-0.0379692	-0.0389018	-0.0514903	-0.0438059	-0.033433	-0.0343873	-0.0324932	-0.050785	-0.0516798	0.00440781	-0.0314478	-0.0425933	-0.0466769	-0.0402668	-0.0503068	-0.0261229	-0.0328646	-0.0338459	-0.0512219	-0.0405353	0.0179433	-0.0300831
1459.85	-0.0323561	-0.0520584	-0.0292069	-0.0208757	-0.0328915	-0.0219471	-0.028912	-0.0376486	-0.0384788	-0.0506188	-0.0432812	-0.0329792	-0.0337736	-0.0318821	-0.0498151	-0.0507683	0.00507526	-0.0308637	-0.0418396	-0.0458157	-0.0396757	-0.0493953	-0.0255614	-0.0320567	-0.0329904	-0.0503666	-0.039824	0.0191794	-0.0295596
1457.92	-0.0314364	-0.0515944	-0.0290602	-0.0204747	-0.0326773	-0.0214346	-0.0283632	-0.0374164	-0.0381145	-0.0498075	-0.0426904	-0.0323438	-0.0330349	-0.0313008	-0.0488621	-0.0496772	0.00602121	-0.0304215	-0.0410198	-0.0451008	-0.0392347	-0.0489026	-0.0253537	-0.0314782	-0.0328817	-0.0495656	-0.0389786	0.0208329	-0.0288561
1455.99	-0.030293	-0.0502788	-0.027519	-0.0195527	-0.031813	-0.0201714	-0.0273472	-0.036455	-0.0371765	-0.0485358	-0.0415909	-0.0313552	-0.032034	-0.0300351	-0.0473114	-0.0487453	0.0074852	-0.0295641	-0.0397665	-0.0438256	-0.0383119	-0.0480433	-0.0242376	-0.0304702	-0.032304	-0.0486493	-0.0375745	0.0231866	-0.0273859
1454.06	-0.029326	-0.0490995	-0.0255272	-0.018488	-0.0304993	-0.018823	-0.0263038	-0.0351118	-0.0360338	-0.0473831	-0.0402233	-0.030115	-0.0310646	-0.0286318	-0.0458002	-0.0476625	0.00858574	-0.0282046	-0.0381023	-0.0425651	-0.0372093	-0.0465846	-0.0227343	-0.0292081	-0.0309903	-0.0477038	-0.0365264	0.0245076	-0.0263843
1452.14	-0.0291464	-0.04918	-0.0252807	-0.0185984	-0.0303148	-0.0187651	-0.0263497	-0.0348673	-0.0356121	-0.0472786	-0.0402555	-0.0299562	-0.0307986	-0.0283985	-0.0456211	-0.047439	0.00843589	-0.028228	-0.0378257	-0.0422284	-0.0371988	-0.0462553	-0.022529	-0.029048	-0.0305223	-0.0474367	-0.0365346	0.0244377	-0.0262591
1450.21	-0.02929	-0.0494972	-0.025593	-0.0189347	-0.030566	-0.0189772	-0.0266058	-0.0349186	-0.0356909	-0.0474657	-0.0406631	-0.0301683	-0.0308199	-0.0285648	-0.0457885	-0.0474557	0.00826815	-0.028559	-0.0378969	-0.042398	-0.0375494	-0.0466137	-0.0229173	-0.0293501	-0.0306328	-0.0474033	-0.0367716	0.0242216	-0.0263835
1448.28	-0.0294302	-0.0496833	-0.0258919	-0.0188593	-0.030586	-0.0189471	-0.0268875	-0.0349736	-0.0360826	-0.0477981	-0.0407956	-0.030507	-0.030916	-0.0288867	-0.0458806	-0.0473952	0.00833404	-0.0287053	-0.0380233	-0.0425619	-0.0377765	-0.0467444	-0.0231861	-0.0297062	-0.0306927	-0.0474256	-0.0369414	0.0239089	-0.0263636
1446.35	-0.0293678	-0.0498042	-0.0262304	-0.0191997	-0.0306665	-0.0193086	-0.0272052	-0.0348453	-0.0364789	-0.0479121	-0.0410241	-0.0307846	-0.0309363	-0.0291902	-0.0461633	-0.0476819	0.00809804	-0.0288064	-0.0385093	-0.0424892	-0.0377283	-0.0466358	-0.0232461	-0.0300371	-0.0304424	-0.0475572	-0.037063	0.0235628	-0.0265571
1444.42	-0.0294754	-0.0498251	-0.0264465	-0.0193417	-0.0307488	-0.0196968	-0.0271644	-0.0346204	-0.0366317	-0.0480447	-0.0413613	-0.0309603	-0.0311449	-0.0291732	-0.0464512	-0.0478264	0.00775672	-0.0290712	-0.0390042	-0.0424709	-0.0377106	-0.0468976	-0.0232128	-0.0301619	-0.0305906	-0.0476074	-0.0372548	0.0227885	-0.0268289
1442.49	-0.0297185	-0.0494797	-0.0263704	-0.0187773	-0.0304321	-0.0196633	-0.0268153	-0.0342428	-0.0365446	-0.0479418	-0.0414694	-0.0309678	-0.0309654	-0.0290271	-0.0464809	-0.0478559	0.00773122	-0.0292546	-0.0390319	-0.042486	-0.0376093	-0.0470426	-0.0230695	-0.0299944	-0.0305886	-0.0474541	-0.037245	0.0221817	-0.0265488
1440.56	-0.0301907	-0.0494608	-0.0263762	-0.0188115	-0.0303013	-0.0197287	-0.0268991	-0.0339859	-0.0366367	-0.0479489	-0.0416447	-0.0310127	-0.0306757	-0.0292274	-0.0467001	-0.0481081	0.00746245	-0.0293271	-0.0394539	-0.0427014	-0.037593	-0.0472004	-0.0230752	-0.0299993	-0.030449	-0.0474735	-0.0373051	0.0216112	-0.0261756
1438.64	-0.0306816	-0.0499646	-0.027231	-0.0194524	-0.0310204	-0.0203075	-0.0273784	-0.0341375	-0.0370304	-0.0483514	-0.0421239	-0.0314984	-0.0310719	-0.0296538	-0.0473412	-0.0487367	0.00636286	-0.0293984	-0.0401901	-0.0431062	-0.0381789	-0.0476259	-0.0233145	-0.0302101	-0.0309126	-0.0477757	-0.0377111	0.0204351	-0.0264977
1436.71	-0.0314285	-0.0504134	-0.0284984	-0.0198099	-0.0316688	-0.0214795	-0.0279714	-0.0343307	-0.0375603	-0.0492478	-0.0432821	-0.0322684	-0.0320294	-0.0306649	-0.0484183	-0.0497892	0.00444443	-0.0301338	-0.0413655	-0.0441434	-0.0391837	-0.0484121	-0.0238115	-0.0309351	-0.0315415	-0.048426	-0.0387203	0.0181789	-0.0273614
1434.78	-0.0320871	-0.0511518	-0.0298293	-0.0201637	-0.0318711	-0.0223631	-0.0286642	-0.0347781	-0.038089	-0.0502769	-0.0444861	-0.0330139	-0.0327886	-0.0319809	-0.0492702	-0.0506814	0.00335562	-0.0313382	-0.0431639	-0.0454563	-0.0396153	-0.0493901	-0.0248723	-0.0316521	-0.0320865	-0.0494077	-0.039605	0.0153981	-0.028219
1432.85	-0.032481	-0.0521215	-0.030817	-0.0209009	-0.0325372	-0.0231061	-0.0293061	-0.0353916	-0.0388147	-0.051244	-0.0456733	-0.0337482	-0.0335114	-0.0330551	-0.0501305	-0.051554	0.00205632	-0.0322918	-0.0446549	-0.0465645	-0.0399503	-0.0504229	-0.0256877	-0.032404	-0.0325882	-0.0500064	-0.040338	0.0129878	-0.0289356
1430.92	-0.032925	-0.0528663	-0.0317595	-0.0216335	-0.0333084	-0.0240499	-0.0298432	-0.0358196	-0.0395399	-0.0519471	-0.0468969	-0.0344988	-0.0342956	-0.0339487	-0.0509773	-0.0524111	0.000570976	-0.0331322	-0.045761	-0.0473889	-0.0404795	-0.051094	-0.0264036	-0.0332462	-0.0331029	-0.0502051	-0.0406412	0.010852	-0.0295189
1428.99	-0.0332273	-0.0533609	-0.032621	-0.0220311	-0.0338295	-0.0247601	-0.030468	-0.0360145	-0.040071	-0.0522278	-0.0478047	-0.0350818	-0.0346747	-0.0346878	-0.0517063	-0.0532357	-0.000730918	-0.033878	-0.0469313	-0.0479825	-0.0406196	-0.0515409	-0.0272278	-0.0337479	-0.0333968	-0.0503907	-0.0407668	0.008796	-0.0298568
1427.07	-0.0330406	-0.0532453	-0.0329023	-0.0220908	-0.0336754	-0.0247628	-0.0306817	-0.0356252	-0.0398823	-0.0522569	-0.0478407	-0.0349744	-0.0344439	-0.0347012	-0.0517955	-0.0530601	-0.00133081	-0.0339079	-0.0473132	-0.0479561	-0.0401831	-0.0517125	-0.0273521	-0.0336886	-0.0331823	-0.0502674	-0.0407614	0.00784197	-0.0297264
1425.14	-0.0324913	-0.0531105	-0.0331006	-0.0222822	-0.0336358	-0.0249917	-0.0307932	-0.0356264	-0.039445	-0.0523401	-0.0479408	-0.0349866	-0.034534	-0.0347536	-0.0516367	-0.0525209	-0.00164157	-0.033821	-0.0474185	-0.0478953	-0.0402786	-0.0518564	-0.0273358	-0.0338239	-0.0332356	-0.0501994	-0.0408553	0.00719071	-0.0295983
1423.21	-0.0318835	-0.0528423	-0.0329026	-0.0218731	-0.0332015	-0.0248269	-0.0301718	-0.0356446	-0.0390537	-0.0519261	-0.0479251	-0.0347433	-0.0343885	-0.0345881	-0.0511462	-0.0522655	-0.00166322	-0.0335817	-0.0471642	-0.0477713	-0.0401869	-0.0514721	-0.0271261	-0.0335398	-0.0329991	-0.0497277	-0.0405309	0.00703513	-0.0292329
1421.28	-0.0315226	-0.0522505	-0.0325104	-0.0211976	-0.032714	-0.0240513	-0.0295842	-0.0352258	-0.0387907	-0.0514603	-0.0479595	-0.0343118	-0.0339157	-0.0343203	-0.0510259	-0.0522104	-0.00180137	-0.0333688	-0.0470639	-0.0476222	-0.0398474	-0.0510904	-0.0267547	-0.0330554	-0.0326478	-0.0493134	-0.0400105	0.00691443	-0.0287487
1419.35	-0.0308705	-0.0519298	-0.0324879	-0.0213253	-0.0327431	-0.0237136	-0.029547	-0.0351244	-0.0384756	-0.0510663	-0.0479994	-0.0341681	-0.0336241	-0.0341578	-0.0508477	-0.0520588	-0.00209181	-0.0331567	-0.047189	-0.0475823	-0.0395388	-0.0509687	-0.0266132	-0.0327579	-0.0323445	-0.0490837	-0.0397328	0.00691742	-0.028315
1417.42	-0.0301904	-0.0516852	-0.0323346	-0.0214924	-0.032612	-0.023626	-0.0291975	-0.035271	-0.0379943	-0.0504436	-0.0477231	-0.0339218	-0.0331099	-0.034033	-0.0498411	-0.0514771	-0.00168062	-0.0328412	-0.0467333	-0.0472529	-0.0390342	-0.0506898	-0.0265576	-0.0324833	-0.0319722	-0.048719	-0.0393397	0.00703129	-0.0281983
1415.49	-0.0290791	-0.0510086	-0.0314282	-0.020811	-0.0321026	-0.0228383	-0.0281961	-0.0349403	-0.0373089	-0.0493469	-0.0468754	-0.0330174	-0.0321585	-0.0335032	-0.0489567	-0.0505794	-0.000930467	-0.0321442	-0.0455393	-0.0466498	-0.0383551	-0.0498046	-0.0260313	-0.0317567	-0.0313423	-0.0480233	-0.0385032	0.00781697	-0.0277168
1413.57	-0.028088	-0.0506658	-0.0309699	-0.0204871	-0.0320035	-0.0220763	-0.0276761	-0.0349249	-0.0367773	-0.0485446	-0.0465797	-0.0324995	-0.0317901	-0.0331257	-0.0484291	-0.0501621	-0.000648181	-0.0317086	-0.0449839	-0.0463688	-0.037996	-0.0491775	-0.0255203	-0.0314116	-0.0308473	-0.0474963	-0.0378843	0.0084817	-0.0273185
1411.64	-0.0270768	-0.0503143	-0.0305558	-0.0202924	-0.0320116	-0.0215054	-0.0273064	-0.0349926	-0.0361609	-0.0480155	-0.0463926	-0.0319947	-0.0311537	-0.0328474	-0.0477733	-0.0495863	-0.000286184	-0.0313877	-0.0445282	-0.0460751	-0.037534	-0.0487636	-0.0247273	-0.0310109	-0.0305288	-0.0471574	-0.0374335	0.00901184	-0.0271525
1409.71	-0.0262216	-0.0504464	-0.0308601	-0.0206238	-0.0323886	-0.0213051	-0.0271415	-0.0355597	-0.0360064	-0.0479259	-0.0467661	-0.0319599	-0.0311229	-0.0331007	-0.0475943	-0.0493194	-0.00044132	-0.0313725	-0.0444536	-0.0462076	-0.0377678	-0.0490157	-0.0246119	-0.0309851	-0.030721	-0.0474392	-0.0373708	0.00881741	-0.0273835
1407.78	-0.0252207	-0.050243	-0.0307255	-0.0204015	-0.0324579	-0.02103	-0.0266632	-0.0359317	-0.035645	-0.0475243	-0.0468909	-0.0316528	-0.0309902	-0.0330955	-0.0471074	-0.0489951	-0.000140863	-0.0308769	-0.0438617	-0.0461231	-0.037687	-0.048691	-0.0244951	-0.030741	-0.0304036	-0.0470248	-0.036951	0.00920167	-0.0270406
1405.85	-0.0242186	-0.0500833	-0.0304829	-0.0199902	-0.0323752	-0.0207617	-0.0263205	-0.0362473	-0.035459	-0.047189	-0.046866	-0.0315295	-0.0306474	-0.033273	-0.0468086	-0.0490464	0.000144787	-0.0304796	-0.0434931	-0.0462941	-0.0373509	-0.0484289	-0.024232	-0.030482	-0.0302095	-0.0467069	-0.0367861	0.00982758	-0.0268718
1403.92	-0.0232103	-0.0496195	-0.0297663	-0.0195321	-0.0319028	-0.0197832	-0.025538	-0.0362653	-0.034719	-0.0464073	-0.0462024	-0.0310696	-0.029963	-0.0327398	-0.0463861	-0.0487058	0.000734573	-0.0298911	-0.0426056	-0.0462603	-0.0368055	-0.0479017	-0.0236723	-0.0300501	-0.0297579	-0.0462632	-0.0365911	0.0108208	-0.0266977
1402	-0.0222044	-0.049565	-0.0297627	-0.0196939	-0.0323606	-0.0196547	-0.0254298	-0.0367418	-0.0346674	-0.0462284	-0.0464081	-0.0309462	-0.0300138	-0.0327778	-0.046509	-0.0484188	0.000600306	-0.0299701	-0.0424103	-0.0465868	-0.0370453	-0.0479014	-0.0235901	-0.0298677	-0.0295007	-0.0462439	-0.0367059	0.0110944	-0.0270175
1400.07	-0.0216691	-0.0503024	-0.0304746	-0.0203643	-0.0335208	-0.0205402	-0.0259699	-0.0376863	-0.0352804	-0.0468453	-0.0473319	-0.0314464	-0.0306706	-0.033609	-0.0471028	-0.0488578	-0.000157987	-0.0304286	-0.0432446	-0.0474897	-0.0377825	-0.0486744	-0.0241459	-0.030653	-0.0300215	-0.0469991	-0.0371678	0.0106609	-0.0277158
1398.14	-0.0215383	-0.0505143	-0.0306659	-0.0205404	-0.0339113	-0.0206375	-0.0258179	-0.0381725	-0.0350282	-0.0467197	-0.0474756	-0.031559	-0.0307965	-0.03396	-0.0472151	-0.0491572	-0.000312838	-0.0302907	-0.0432486	-0.0478627	-0.0377032	-0.0489117	-0.0241032	-0.0311024	-0.030098	-0.046962	-0.0372211	0.0105399	-0.0280432
1396.21	-0.0211652	-0.0501661	-0.0305608	-0.0202381	-0.0337765	-0.0202958	-0.0254099	-0.0380487	-0.0345261	-0.04608	-0.0472597	-0.0312815	-0.030378	-0.0338439	-0.0470685	-0.0489063	-0.000141095	-0.0298804	-0.0426206	-0.0477696	-0.0373512	-0.0485918	-0.023331	-0.0306462	-0.029698	-0.0464744	-0.0367591	0.0109029	-0.0279096
1394.28	-0.0208128	-0.0505442	-0.0308339	-0.0205569	-0.0341054	-0.0202601	-0.0254895	-0.038543	-0.0350502	-0.0463299	-0.0475988	-0.0314479	-0.0306687	-0.0342064	-0.0474282	-0.0492715	-0.000891285	-0.0300203	-0.0429772	-0.0482087	-0.0375911	-0.0487646	-0.0234672	-0.0307316	-0.0297423	-0.0467859	-0.0370254	0.0104716	-0.0281107
1392.35	-0.0210699	-0.0507953	-0.031097	-0.0209514	-0.0344798	-0.0204512	-0.0254898	-0.0389989	-0.0353686	-0.0466995	-0.0483133	-0.0318089	-0.0311008	-0.0346522	-0.0478976	-0.0497886	-0.00153371	-0.0304097	-0.0433415	-0.0488356	-0.0378879	-0.0493115	-0.0237712	-0.030859	-0.0301344	-0.0470577	-0.0375473	0.00969555	-0.0284229
1390.42	-0.0213783	-0.0510453	-0.0313141	-0.0209337	-0.0345781	-0.0206658	-0.0255761	-0.039114	-0.0353648	-0.0470528	-0.0490457	-0.0320596	-0.0312447	-0.034917	-0.0481902	-0.0502178	-0.00194785	-0.0305917	-0.043555	-0.0493336	-0.0379564	-0.0497203	-0.0238592	-0.0309967	-0.030246	-0.0472297	-0.0377186	0.00887334	-0.0289144
1388.5	-0.0219445	-0.0520488	-0.0325918	-0.0215315	-0.0354095	-0.0216226	-0.0263459	-0.0397419	-0.0361007	-0.0479836	-0.0502746	-0.032871	-0.0320667	-0.0360412	-0.0492197	-0.051291	-0.00301314	-0.0312467	-0.0447881	-0.0505474	-0.0386318	-0.0505349	-0.0247822	-0.0319614	-0.030668	-0.0480878	-0.0382244	0.00735658	-0.0300343
1386.57	-0.0226903	-0.0533783	-0.0342299	-0.0227702	-0.0366007	-0.0231074	-0.0273966	-0.0406182	-0.0375221	-0.0492312	-0.0518662	-0.0342428	-0.0335669	-0.0377547	-0.0511029	-0.0527719	-0.00468671	-0.0324339	-0.0466726	-0.0522956	-0.0397204	-0.0519002	-0.0259852	-0.0333616	-0.031594	-0.0493908	-0.0396582	0.00472551	-0.0313189
1384.64	-0.0233588	-0.0538498	-0.0350683	-0.023433	-0.0370938	-0.023896	-0.0278283	-0.0408217	-0.0384121	-0.0499288	-0.0526635	-0.0349766	-0.0344438	-0.0388574	-0.0520857	-0.0538267	-0.00595424	-0.0330972	-0.0479073	-0.0534238	-0.0401954	-0.0527954	-0.0266786	-0.0341602	-0.0321854	-0.0501673	-0.0406022	0.00227144	-0.031757
1382.71	-0.0244103	-0.0546196	-0.0363037	-0.0241588	-0.0379805	-0.0249466	-0.0287613	-0.0412652	-0.0391656	-0.0510868	-0.0540839	-0.0360401	-0.0354823	-0.0402471	-0.0532761	-0.0551408	-0.00775508	-0.0339785	-0.0495441	-0.0546607	-0.0409041	-0.0538797	-0.0276967	-0.0349678	-0.032815	-0.0511037	-0.0413783	-0.000785461	-0.032543
1380.78	-0.0255353	-0.0552201	-0.0374186	-0.0245458	-0.0385219	-0.0259438	-0.0294143	-0.0415217	-0.0396765	-0.051997	-0.0551451	-0.0367667	-0.036153	-0.0412996	-0.054455	-0.0561926	-0.00939479	-0.0345865	-0.0511042	-0.0557089	-0.0416166	-0.0547376	-0.0285552	-0.0356204	-0.0333486	-0.0515674	-0.0422662	-0.00375257	-0.0335809
1378.85	-0.0264292	-0.0562096	-0.0388822	-0.0252865	-0.0393341	-0.027218	-0.0302783	-0.0420625	-0.0405565	-0.0530053	-0.056404	-0.0376514	-0.0371497	-0.0424918	-0.0556943	-0.0573523	-0.0113078	-0.0356122	-0.0529111	-0.0571713	-0.0422646	-0.055928	-0.0295552	-0.0367053	-0.0340662	-0.052329	-0.0433608	-0.00708914	-0.0347543
1376.93	-0.0271397	-0.0572793	-0.0407984	-0.0262754	-0.0404198	-0.0286006	-0.0313017	-0.0426063	-0.0413577	-0.0540996	-0.0578372	-0.038892	-0.0382034	-0.0438448	-0.0567084	-0.0583908	-0.0129934	-0.0367204	-0.0546077	-0.0586999	-0.0426013	-0.0571377	-0.0305995	-0.0379924	-0.0347418	-0.0530846	-0.0441467	-0.0100291	-0.035659
1375	-0.0274224	-0.0578439	-0.0420435	-0.0269295	-0.0410659	-0.0296003	-0.0318882	-0.0428138	-0.0421619	-0.0551396	-0.0591613	-0.0399417	-0.0389438	-0.0447135	-0.0575913	-0.0594247	-0.0145493	-0.0375536	-0.0559807	-0.0597429	-0.0429652	-0.0579602	-0.0313971	-0.0388007	-0.0352188	-0.053786	-0.0445582	-0.0124374	-0.036221
1373.07	-0.0277357	-0.0580697	-0.042792	-0.0274294	-0.0412504	-0.0304451	-0.0320754	-0.0429821	-0.0428096	-0.0557806	-0.0600853	-0.0406278	-0.0392269	-0.0453613	-0.0581794	-0.0602731	-0.0158779	-0.0382069	-0.0569199	-0.0603422	-0.0432492	-0.0584426	-0.0320247	-0.0390558	-0.03549	-0.0543183	-0.04489	-0.0147058	-0.0366694
1371.14	-0.0282173	-0.0585116	-0.043546	-0.0278429	-0.0414223	-0.0309953	-0.0325057	-0.0432864	-0.042963	-0.0561596	-0.0606902	-0.0410492	-0.0395344	-0.0462438	-0.0585945	-0.060621	-0.0168743	-0.0389717	-0.0576843	-0.0608374	-0.0434889	-0.0590127	-0.0326548	-0.0395195	-0.0355579	-0.0544694	-0.0452401	-0.0167787	-0.0371334
1369.21	-0.0286155	-0.058746	-0.044038	-0.0278662	-0.0416767	-0.031115	-0.0329975	-0.0432701	-0.042777	-0.0563609	-0.0611604	-0.0409736	-0.0397449	-0.0467421	-0.0589677	-0.0607858	-0.0177048	-0.0391872	-0.0583209	-0.0611532	-0.0435445	-0.0593867	-0.0330047	-0.0397851	-0.0356145	-0.0544232	-0.0454243	-0.0183671	-0.0372983
1367.28	-0.0291568	-0.0592785	-0.0451527	-0.0285038	-0.0422822	-0.03202	-0.0336541	-0.0434235	-0.0430815	-0.0571521	-0.0622197	-0.0416455	-0.0402177	-0.0476573	-0.0597795	-0.0616092	-0.0191108	-0.0397702	-0.0597522	-0.0620792	-0.0439405	-0.0600162	-0.0338044	-0.0403077	-0.0360512	-0.0550081	-0.0459025	-0.0206154	-0.0379945
1365.35	-0.0296961	-0.059888	-0.0464152	-0.0290103	-0.0428673	-0.0331002	-0.0340744	-0.0434703	-0.04387	-0.057729	-0.063338	-0.0425663	-0.0409753	-0.0486803	-0.0606535	-0.0624684	-0.0206286	-0.0405559	-0.061218	-0.0631604	-0.0445699	-0.0608443	-0.0346393	-0.0409078	-0.0364257	-0.0555773	-0.0464982	-0.0229457	-0.0387572
