2075.03	-0.0709674	-0.103362	-0.117561	-0.0796182	-0.0711602	-0.0831456	-0.105946	-0.101253	-0.138854	-0.0643709	-0.0784817	-0.071334	-0.0761211	-0.0770164	-0.067782	-0.082902	-0.0398013	-0.0841463	-0.0854348	-0.0530996	-0.0877172	-0.101378	-0.0940039	-0.0592513	-0.0660545	-0.0647501	-0.0522702	-0.050164	-0.0565849	-0.0463373	-0.0478648	-0.043485	-0.0732742	-0.0537137	-0.0392028	-0.035164	-0.0239067	-0.0482603	-0.0367797	-0.00438872	0.00685376	-0.0406755	-0.0325598	0.0316165	0.0174174	-0.0363268	0.00622093	0.00981497	0.023131	0.0613594	0.0350889	0.0276036	-0.00666213	0.0397371	-0.0121413	-0.0147525	-0.0534248	-0.0747157	-0.0635581	-0.0717697	-0.0739882	-0.0864555	-0.100668	-0.112021	-0.105011	-0.0877251	-0.113507	-0.115142	-0.115403	-0.106031	-0.105719	-0.060103	-0.0679211	-0.0678636	-0.0570506	-0.0609327	-0.0561009	-0.0615494	-0.0575009	-0.0526514	-0.0566565	-0.0678342	-0.0564676
2073.1	-0.0710266	-0.102586	-0.117513	-0.08046	-0.0699825	-0.0823786	-0.104287	-0.101351	-0.137871	-0.064385	-0.0789575	-0.0716465	-0.0762656	-0.0773	-0.0677215	-0.0833499	-0.0402833	-0.08435	-0.0856936	-0.0530938	-0.0878754	-0.101577	-0.0944393	-0.059311	-0.0662989	-0.0651717	-0.0521083	-0.0503532	-0.0568496	-0.0466195	-0.0479437	-0.0439415	-0.0732899	-0.0538661	-0.0381714	-0.0338312	-0.0229677	-0.0479738	-0.0369192	-0.00344385	0.00731389	-0.0395668	-0.0318654	0.0330057	0.0181435	-0.0350471	0.00642708	0.00993269	0.0241176	0.0614379	0.0353593	0.0279706	-0.00563134	0.0404665	-0.0113837	-0.0147386	-0.050581	-0.0727558	-0.0622411	-0.0701903	-0.070793	-0.0849763	-0.0991825	-0.110576	-0.103537	-0.086318	-0.111526	-0.113804	-0.113289	-0.105386	-0.103668	-0.0599495	-0.066682	-0.065675	-0.0550698	-0.061988	-0.0547485	-0.0604355	-0.0556505	-0.052307	-0.0566324	-0.0681378	-0.0577603
2071.17	-0.0708469	-0.102537	-0.117617	-0.0806822	-0.0699797	-0.082091	-0.103027	-0.102119	-0.138245	-0.0646684	-0.0790324	-0.0719563	-0.0763981	-0.0776059	-0.0676093	-0.0836191	-0.0405669	-0.0847028	-0.0858393	-0.0532408	-0.0881137	-0.101832	-0.0944319	-0.0593604	-0.0662851	-0.0649629	-0.0519037	-0.0504367	-0.056641	-0.046324	-0.0478308	-0.0438613	-0.0732353	-0.0531306	-0.0396139	-0.0343656	-0.0230191	-0.0486788	-0.0382883	-0.00497654	0.00657571	-0.0405107	-0.0319286	0.0326615	0.0171069	-0.03543	0.00500634	0.00875347	0.0229531	0.0608541	0.0342121	0.025871	-0.0068789	0.039406	-0.0118789	-0.0154578	-0.0498928	-0.072065	-0.0619285	-0.0697312	-0.0679563	-0.0843074	-0.0980498	-0.109574	-0.102727	-0.0848069	-0.109988	-0.11244	-0.111277	-0.104133	-0.102682	-0.0601504	-0.0649593	-0.0674498	-0.0550082	-0.0605595	-0.0540798	-0.0580756	-0.0557893	-0.0512802	-0.0566812	-0.0665063	-0.0574808
2069.24	-0.0714326	-0.103951	-0.118289	-0.0813207	-0.0714238	-0.0835898	-0.104524	-0.102493	-0.139262	-0.0647256	-0.0790452	-0.0713923	-0.0765784	-0.0775281	-0.0675349	-0.0837057	-0.0402937	-0.0848463	-0.0858359	-0.0532769	-0.088208	-0.101901	-0.0943495	-0.0594821	-0.0659535	-0.0647407	-0.0521037	-0.0504243	-0.056136	-0.0459967	-0.0475054	-0.0439187	-0.0730512	-0.0520553	-0.0405924	-0.0350228	-0.024072	-0.0487802	-0.0380519	-0.00702967	0.00611987	-0.0410973	-0.0319015	0.0314451	0.0164574	-0.0362538	0.00353333	0.00835549	0.0225012	0.0608349	0.0344424	0.025065	-0.00804694	0.0379002	-0.01209	-0.0164749	-0.0509005	-0.0730848	-0.0625148	-0.0699558	-0.0687542	-0.0850749	-0.0992705	-0.110457	-0.103264	-0.0847528	-0.110729	-0.113862	-0.112157	-0.104721	-0.103303	-0.0598343	-0.0651498	-0.0694573	-0.0535912	-0.0589039	-0.0539446	-0.057269	-0.0538028	-0.0501009	-0.0551778	-0.0658797	-0.0555245
2067.32	-0.0715412	-0.104742	-0.117722	-0.0822495	-0.0708617	-0.083776	-0.105403	-0.101485	-0.138456	-0.064829	-0.0794428	-0.0710147	-0.076743	-0.0777744	-0.0677809	-0.0836419	-0.040358	-0.0849416	-0.0860655	-0.0535344	-0.0881945	-0.101875	-0.0942973	-0.059454	-0.0660272	-0.0646917	-0.0521259	-0.050366	-0.0560136	-0.0460439	-0.0475846	-0.0438818	-0.072471	-0.0528729	-0.0399158	-0.0347072	-0.0233927	-0.0481539	-0.0370269	-0.00649258	0.00684723	-0.0406832	-0.0319545	0.0312013	0.0171728	-0.0359994	0.00353387	0.00875665	0.0231956	0.0609753	0.0347757	0.0261392	-0.0079093	0.0379105	-0.0121132	-0.016707	-0.0512577	-0.0743187	-0.0637505	-0.0708691	-0.0728895	-0.0866129	-0.101368	-0.112756	-0.104523	-0.0858899	-0.113061	-0.116646	-0.114681	-0.106522	-0.106281	-0.0602579	-0.0642035	-0.0686633	-0.0554017	-0.0597599	-0.0549444	-0.0591514	-0.0520042	-0.0507403	-0.054918	-0.0681292	-0.0570643
2065.39	-0.0710547	-0.103853	-0.116675	-0.0815916	-0.0696913	-0.0824758	-0.105009	-0.0997709	-0.138348	-0.064592	-0.0794908	-0.0711395	-0.0763684	-0.0776077	-0.0677677	-0.0832233	-0.0402209	-0.0846782	-0.0856169	-0.0534249	-0.088091	-0.101456	-0.094061	-0.0589097	-0.0657176	-0.0645334	-0.0516771	-0.050104	-0.0558064	-0.0459466	-0.0476728	-0.0435902	-0.071837	-0.0533788	-0.0414466	-0.0357368	-0.0241569	-0.0492843	-0.0388014	-0.00763285	0.00515991	-0.0421994	-0.0339038	0.0297712	0.0160548	-0.0374777	0.00115722	0.00721146	0.0220819	0.0596918	0.0324796	0.0248291	-0.00929585	0.0359966	-0.013943	-0.0179127	-0.0523195	-0.0747359	-0.0642927	-0.0708065	-0.0744511	-0.0869762	-0.102442	-0.1136	-0.10418	-0.0863878	-0.11369	-0.116852	-0.114757	-0.107042	-0.10755	-0.0603742	-0.0649622	-0.0673376	-0.0620512	-0.0605819	-0.0562139	-0.0613446	-0.0516693	-0.0514088	-0.054051	-0.0692459	-0.0594975
2063.46	-0.0706381	-0.103879	-0.116765	-0.0806052	-0.0700915	-0.081084	-0.104158	-0.099624	-0.13823	-0.0639994	-0.0789223	-0.0711811	-0.0757221	-0.0772608	-0.0672829	-0.0825572	-0.0398154	-0.0840188	-0.0851624	-0.0528704	-0.0879524	-0.101004	-0.093905	-0.0587511	-0.0653654	-0.0646265	-0.0514173	-0.0502096	-0.0558692	-0.0459949	-0.0477839	-0.0434101	-0.0715778	-0.0526176	-0.0415011	-0.0360408	-0.0240898	-0.0496363	-0.03931	-0.00841686	0.00380961	-0.0426271	-0.0348316	0.0299238	0.0161874	-0.0379218	0.000237338	0.00685619	0.0214957	0.058998	0.0319946	0.0238927	-0.00906315	0.0362741	-0.0142021	-0.0180543	-0.0531041	-0.0729985	-0.0630485	-0.0700429	-0.0724852	-0.0851257	-0.101726	-0.112308	-0.103471	-0.0864995	-0.112392	-0.11505	-0.113908	-0.105061	-0.104785	-0.061807	-0.0652902	-0.0653208	-0.0605399	-0.0601278	-0.0539361	-0.0610435	-0.0537563	-0.0506688	-0.0549108	-0.0682461	-0.0601109
2061.53	-0.0704885	-0.103748	-0.116366	-0.0803747	-0.070183	-0.0803744	-0.104036	-0.0988905	-0.137978	-0.0636858	-0.0786241	-0.0707089	-0.0759217	-0.0768651	-0.0670705	-0.0821775	-0.0394873	-0.083483	-0.0849355	-0.0523302	-0.0876733	-0.101008	-0.0939481	-0.0590837	-0.0654779	-0.0651564	-0.0518627	-0.0504247	-0.0562727	-0.0459423	-0.0482074	-0.0437201	-0.0713651	-0.0511213	-0.0407746	-0.0354212	-0.0227327	-0.0487588	-0.0388152	-0.00688548	0.00377615	-0.0424535	-0.0344855	0.0304104	0.0164775	-0.0370837	0.000778187	0.00709609	0.0215868	0.0591557	0.03261	0.0244161	-0.00883867	0.0366681	-0.0136597	-0.0175849	-0.0531824	-0.072656	-0.0626059	-0.0698699	-0.071285	-0.0840597	-0.100853	-0.110891	-0.103369	-0.0862708	-0.111779	-0.113688	-0.112904	-0.103254	-0.103689	-0.0620179	-0.0638159	-0.0643546	-0.0542674	-0.0598888	-0.0538126	-0.060071	-0.0545198	-0.0510467	-0.0555024	-0.0677069	-0.0599957
2059.6	-0.070794	-0.103091	-0.1169	-0.0806469	-0.0698272	-0.081072	-0.104321	-0.0982031	-0.138173	-0.0637335	-0.0791287	-0.0702829	-0.0759944	-0.0764876	-0.0671512	-0.0823368	-0.0394978	-0.0835501	-0.0845765	-0.052191	-0.0878559	-0.101241	-0.09385	-0.0591222	-0.0657521	-0.0652255	-0.0520029	-0.0503128	-0.0562214	-0.0455372	-0.0482117	-0.0440705	-0.0720567	-0.0519013	-0.0412763	-0.0354623	-0.0210565	-0.0482822	-0.0400307	-0.00653417	0.00220516	-0.0430017	-0.0344517	0.0297633	0.0150751	-0.0376931	-0.00022171	0.00568357	0.020832	0.0581601	0.0314849	0.0235691	-0.0103348	0.0360439	-0.0145809	-0.0183073	-0.0528298	-0.0733964	-0.0629417	-0.0697271	-0.0709389	-0.0841636	-0.100356	-0.11071	-0.102372	-0.0861255	-0.112156	-0.113861	-0.11302	-0.103355	-0.104288	-0.0626258	-0.0668672	-0.0661254	-0.0549945	-0.0612229	-0.0555382	-0.0597316	-0.0551727	-0.0529629	-0.0556562	-0.067846	-0.0599533
2057.67	-0.070729	-0.103375	-0.118112	-0.0810928	-0.0696204	-0.0822599	-0.10509	-0.0988801	-0.139775	-0.0639615	-0.0793474	-0.0702945	-0.0759355	-0.0764404	-0.0669441	-0.0825632	-0.0397713	-0.0837214	-0.0844749	-0.0518981	-0.0880344	-0.101218	-0.0937631	-0.0593051	-0.0660619	-0.0651629	-0.0520014	-0.0503253	-0.0562385	-0.0457935	-0.0481029	-0.043907	-0.0722718	-0.0525742	-0.0413538	-0.0352584	-0.0201302	-0.0486913	-0.0402908	-0.00642801	0.00129027	-0.0434612	-0.0336441	0.0288447	0.0136068	-0.0386034	-0.000331049	0.00545011	0.0203602	0.0580436	0.030653	0.0228999	-0.0106676	0.0358376	-0.0146842	-0.0189641	-0.052155	-0.0733167	-0.0621985	-0.0701179	-0.0705273	-0.0849158	-0.100131	-0.111602	-0.102965	-0.0855798	-0.112587	-0.114713	-0.114209	-0.103224	-0.10456	-0.0625375	-0.0679143	-0.0656508	-0.0559421	-0.0602163	-0.0543966	-0.0586094	-0.0553209	-0.0528366	-0.056925	-0.0665704	-0.0585465
2055.75	-0.0706897	-0.103438	-0.117229	-0.0803731	-0.0700608	-0.0820293	-0.104929	-0.0998318	-0.14	-0.0636211	-0.0785198	-0.0702951	-0.0758665	-0.0764531	-0.0665865	-0.0825444	-0.0398061	-0.0834402	-0.0846672	-0.0517419	-0.087657	-0.10117	-0.093978	-0.059601	-0.0663287	-0.0653407	-0.0522066	-0.0507317	-0.0563438	-0.046261	-0.0482308	-0.0440028	-0.0720183	-0.0520393	-0.0426735	-0.0363727	-0.0227515	-0.0498634	-0.040443	-0.00798956	0.00170364	-0.0452107	-0.0341461	0.0280756	0.0131841	-0.0386763	-0.000475147	0.00499977	0.0200022	0.0572158	0.030179	0.022655	-0.010691	0.0346357	-0.0156723	-0.0196275	-0.0526626	-0.0730552	-0.0624235	-0.0709791	-0.0710793	-0.0850708	-0.10108	-0.113059	-0.103963	-0.085673	-0.113933	-0.115058	-0.115483	-0.104805	-0.105886	-0.0604283	-0.0663265	-0.0650467	-0.055309	-0.0593599	-0.0539228	-0.0581251	-0.0549111	-0.0533018	-0.0570012	-0.0674404	-0.057226
2053.82	-0.0701723	-0.103433	-0.11623	-0.0794912	-0.0701074	-0.0816723	-0.10445	-0.0998073	-0.138666	-0.0631836	-0.0782067	-0.0700703	-0.0759217	-0.0761758	-0.0662525	-0.0818166	-0.0396741	-0.0831481	-0.0846376	-0.0517024	-0.0875349	-0.101316	-0.0938603	-0.0596418	-0.0664691	-0.0654163	-0.0521779	-0.051037	-0.0565516	-0.0462833	-0.0482426	-0.0439926	-0.0713375	-0.0512357	-0.0437998	-0.0370218	-0.0244648	-0.0506695	-0.04118	-0.00915854	0.00144842	-0.0453314	-0.0351261	0.0277886	0.0133236	-0.0387505	-0.000328267	0.00506369	0.0192741	0.0560251	0.0294128	0.0224712	-0.0114566	0.0323886	-0.0173401	-0.0198476	-0.0532279	-0.0734768	-0.0630879	-0.071205	-0.0715992	-0.086083	-0.102177	-0.113626	-0.103943	-0.0859693	-0.114076	-0.115349	-0.116393	-0.105505	-0.106886	-0.0592264	-0.0639227	-0.0642467	-0.0540993	-0.059942	-0.0539994	-0.0577757	-0.05338	-0.0525562	-0.0563718	-0.0676628	-0.0575375
2051.89	-0.06961	-0.102948	-0.115537	-0.0793004	-0.0699875	-0.081465	-0.10466	-0.0988142	-0.136806	-0.0635886	-0.0789545	-0.0698172	-0.076114	-0.0758994	-0.0664873	-0.0820047	-0.0395435	-0.083735	-0.0849147	-0.0523325	-0.0881451	-0.101669	-0.0939404	-0.0598082	-0.0664035	-0.0654108	-0.0521956	-0.0510791	-0.0568123	-0.0463232	-0.0481458	-0.0442106	-0.0714924	-0.051789	-0.0434929	-0.0362181	-0.0242374	-0.0507219	-0.0415866	-0.0100288	0.000607407	-0.0444122	-0.0356279	0.0271001	0.0132687	-0.038804	-0.000648247	0.00471684	0.0180198	0.0557931	0.0290364	0.0220864	-0.0123252	0.0325851	-0.0180418	-0.0200704	-0.0526926	-0.0742306	-0.0641292	-0.0718448	-0.0722158	-0.0865863	-0.103554	-0.113247	-0.104827	-0.0872571	-0.114267	-0.115576	-0.116484	-0.105424	-0.107242	-0.0590705	-0.0638381	-0.0638993	-0.053723	-0.0604489	-0.0547133	-0.0571532	-0.0537285	-0.0484204	-0.0570117	-0.0635293	-0.0589191
2049.96	-0.0693541	-0.10232	-0.114655	-0.079529	-0.0695945	-0.0802623	-0.103663	-0.0980642	-0.135693	-0.0639421	-0.0793294	-0.0700074	-0.0761866	-0.0762124	-0.0672707	-0.0827018	-0.0396705	-0.0844006	-0.0853184	-0.0527646	-0.0883433	-0.102009	-0.0943671	-0.060336	-0.0665587	-0.0658787	-0.0522334	-0.051396	-0.0569514	-0.0468966	-0.0482764	-0.0448316	-0.071327	-0.0520823	-0.0427609	-0.0358234	-0.0233062	-0.0494513	-0.0419955	-0.00896586	-5.44689e-05	-0.0441624	-0.0349627	0.0259445	0.0130624	-0.038854	-0.000369023	0.00466405	0.0176752	0.0571032	0.0287156	0.021124	-0.0119892	0.034223	-0.0179582	-0.0202978	-0.0524099	-0.0745031	-0.0639254	-0.0711387	-0.0726163	-0.0848627	-0.10316	-0.111898	-0.104388	-0.0867961	-0.114195	-0.114935	-0.115705	-0.105378	-0.105939	-0.0576023	-0.0641991	-0.064092	-0.0545224	-0.0578232	-0.0528666	-0.0565582	-0.0553047	-0.046408	-0.0540814	-0.0621683	-0.0582565
2048.03	-0.0707052	-0.101826	-0.115424	-0.0791246	-0.0691789	-0.0800315	-0.102667	-0.0988435	-0.135968	-0.0636301	-0.0790495	-0.0700367	-0.0759748	-0.0762172	-0.0675091	-0.0827592	-0.0394636	-0.0843812	-0.0856088	-0.0520947	-0.0880096	-0.10187	-0.0943361	-0.0605988	-0.0669257	-0.0662968	-0.0529283	-0.0518574	-0.0571093	-0.047002	-0.0485184	-0.0448112	-0.0718979	-0.0519268	-0.0429211	-0.0360823	-0.0232805	-0.0497	-0.0420269	-0.00791099	-0.000180477	-0.0443701	-0.0350466	0.0252685	0.0118649	-0.0384862	-0.000872437	0.00527628	0.0175109	0.0571118	0.0282123	0.0203907	-0.0119082	0.0345503	-0.0181303	-0.0209118	-0.0523381	-0.074414	-0.0629245	-0.0712495	-0.0717474	-0.0847356	-0.102082	-0.112465	-0.103313	-0.0864954	-0.11436	-0.115364	-0.115311	-0.104936	-0.105433	-0.0581784	-0.0655446	-0.0656113	-0.0550678	-0.0566745	-0.0519028	-0.0580988	-0.0557945	-0.0485149	-0.0536584	-0.0644479	-0.0565355
2046.1	-0.0713199	-0.102425	-0.11682	-0.0796221	-0.0693028	-0.0802043	-0.102599	-0.0999238	-0.137036	-0.0632756	-0.0785315	-0.0694183	-0.075878	-0.0756039	-0.066747	-0.0819668	-0.0393313	-0.083605	-0.0847277	-0.0517087	-0.0874381	-0.101308	-0.0937293	-0.0607205	-0.0670057	-0.0662282	-0.0534192	-0.0521734	-0.0573062	-0.0468682	-0.0487475	-0.0445896	-0.0724075	-0.0523656	-0.0455254	-0.0375251	-0.0251584	-0.0519931	-0.0432459	-0.0100562	-0.00181216	-0.0459893	-0.0371079	0.0239385	0.0100888	-0.0389868	-0.0039551	0.00278871	0.0152816	0.0540038	0.0266936	0.0184506	-0.013943	0.0322245	-0.0197685	-0.0223515	-0.0501923	-0.0722302	-0.0611188	-0.0700824	-0.0694271	-0.0841381	-0.100511	-0.111996	-0.10129	-0.0848229	-0.112384	-0.114727	-0.113714	-0.102536	-0.103947	-0.0597918	-0.0675215	-0.0692603	-0.0546729	-0.0569828	-0.054114	-0.0593842	-0.0575375	-0.0515515	-0.0572122	-0.0678381	-0.059444
2044.17	-0.0702329	-0.102224	-0.11558	-0.0793201	-0.0692759	-0.0794082	-0.102677	-0.0996243	-0.136444	-0.062909	-0.0785934	-0.0693691	-0.0755079	-0.0752581	-0.0662624	-0.081483	-0.0393443	-0.0831007	-0.0841262	-0.0516186	-0.0872212	-0.101263	-0.0935354	-0.0606229	-0.0664888	-0.0657954	-0.0528875	-0.05193	-0.0569225	-0.0464055	-0.0483981	-0.0441237	-0.0726208	-0.0523408	-0.0470521	-0.0382343	-0.0263831	-0.0536321	-0.0441036	-0.0122415	-0.00334308	-0.047575	-0.0368836	0.0232441	0.00936509	-0.0402155	-0.00445671	0.000723289	0.0143748	0.0530331	0.0263266	0.0162018	-0.0151911	0.0301563	-0.0212592	-0.0236702	-0.0499417	-0.0712573	-0.0604074	-0.0698214	-0.0695402	-0.0828687	-0.100543	-0.11172	-0.10096	-0.0844638	-0.112229	-0.114469	-0.114242	-0.103004	-0.103636	-0.0613691	-0.067313	-0.0691314	-0.0559613	-0.0584343	-0.0548314	-0.0591779	-0.0590231	-0.0508872	-0.0570501	-0.0685969	-0.0616677
2042.25	-0.0687653	-0.100184	-0.1141	-0.0773761	-0.06839	-0.078118	-0.102197	-0.0973601	-0.134604	-0.0629766	-0.0783826	-0.069879	-0.0749085	-0.0749782	-0.0657441	-0.0809901	-0.0390485	-0.0829429	-0.0843995	-0.0517596	-0.0871005	-0.10124	-0.0934909	-0.0605436	-0.0664631	-0.0655398	-0.0525641	-0.0517602	-0.0564196	-0.0461086	-0.04823	-0.0439604	-0.0721831	-0.052308	-0.0458812	-0.0379709	-0.0253995	-0.0536508	-0.0446097	-0.0110433	-0.00294245	-0.0469358	-0.0359898	0.0235583	0.00952252	-0.0413701	-0.00342264	0.00088422	0.0149925	0.0530611	0.026546	0.0161004	-0.0149111	0.0295268	-0.0209896	-0.0237297	-0.0491915	-0.070943	-0.058704	-0.0682759	-0.0687186	-0.0819845	-0.0992415	-0.110803	-0.100329	-0.0837153	-0.111572	-0.113146	-0.113799	-0.101971	-0.102605	-0.0606396	-0.067143	-0.0652319	-0.0557965	-0.0595561	-0.0531034	-0.0582225	-0.0578667	-0.0499531	-0.0541923	-0.0684351	-0.0596442
2040.32	-0.0683366	-0.10046	-0.114861	-0.0769439	-0.0681592	-0.0783808	-0.101654	-0.0965931	-0.133989	-0.062939	-0.0781316	-0.0693041	-0.074771	-0.0751688	-0.0653536	-0.0808023	-0.0388683	-0.0831082	-0.0845269	-0.0519817	-0.0872247	-0.101284	-0.0930794	-0.0607774	-0.0665605	-0.0658658	-0.052607	-0.0520581	-0.0566596	-0.0462264	-0.0483064	-0.0443749	-0.0716507	-0.0529848	-0.0454074	-0.0381974	-0.0252067	-0.0536065	-0.0450906	-0.0109275	-0.00330139	-0.0462034	-0.0368929	0.0237202	0.00910279	-0.0421911	-0.00427557	0.0013813	0.0140334	0.0527594	0.0257682	0.0170969	-0.0150996	0.0296133	-0.0206852	-0.0232606	-0.0475196	-0.0712143	-0.0583764	-0.0668903	-0.0672987	-0.0824779	-0.0991892	-0.110122	-0.100507	-0.0830479	-0.111391	-0.112559	-0.113141	-0.101428	-0.101927	-0.0587172	-0.0643842	-0.0625246	-0.0544894	-0.0584004	-0.0529978	-0.0582162	-0.0541479	-0.0484126	-0.0544637	-0.0688071	-0.0567335
2038.39	-0.067724	-0.0999143	-0.113908	-0.0767153	-0.0678285	-0.0792205	-0.100228	-0.0970698	-0.133588	-0.0626524	-0.0785393	-0.0690529	-0.0753796	-0.0753551	-0.0658687	-0.0815587	-0.0389923	-0.0832521	-0.0842539	-0.0522079	-0.0873175	-0.101591	-0.0932524	-0.0605976	-0.066211	-0.0659442	-0.0523309	-0.0517493	-0.0568125	-0.0457158	-0.047915	-0.0441692	-0.071533	-0.0529446	-0.046086	-0.0388413	-0.0268347	-0.0534821	-0.0460381	-0.0126076	-0.00555264	-0.0477702	-0.0383872	0.0226854	0.00750731	-0.0425477	-0.00563075	0.000122646	0.0128909	0.051365	0.0255132	0.0162815	-0.0158571	0.0296722	-0.0212726	-0.0248046	-0.0479529	-0.0715644	-0.0617752	-0.0677814	-0.0688068	-0.0832579	-0.100821	-0.11143	-0.101961	-0.084577	-0.112764	-0.11417	-0.113836	-0.103524	-0.102341	-0.0569514	-0.0631568	-0.0620965	-0.0540026	-0.0559557	-0.0535594	-0.0542526	-0.0507761	-0.0457341	-0.0526917	-0.0667782	-0.0541174
2036.46	-0.067349	-0.0962465	-0.113021	-0.0755794	-0.0677565	-0.078857	-0.0999985	-0.096375	-0.133101	-0.0626228	-0.0787704	-0.0692929	-0.0757782	-0.0751919	-0.066218	-0.0818671	-0.0390886	-0.083631	-0.0840447	-0.0519796	-0.0874348	-0.101974	-0.0937209	-0.0609371	-0.0668723	-0.0664524	-0.0527566	-0.0522404	-0.0574542	-0.0464285	-0.0483243	-0.0445185	-0.0716142	-0.0519238	-0.0477881	-0.0402322	-0.0283369	-0.0534651	-0.0472934	-0.014644	-0.00643891	-0.0514071	-0.0399578	0.0216266	0.00627313	-0.0443229	-0.00409328	-0.00187996	0.0131581	0.0492966	0.0254375	0.014256	-0.0161892	0.028427	-0.0226431	-0.0266512	-0.0491508	-0.0729402	-0.0639982	-0.0696808	-0.0704157	-0.0838019	-0.101784	-0.112876	-0.104228	-0.0872658	-0.113128	-0.115138	-0.114948	-0.104187	-0.104054	-0.0590389	-0.0649636	-0.0616628	-0.0575596	-0.0598496	-0.0540413	-0.0518704	-0.0504927	-0.0502506	-0.054144	-0.0646449	-0.0584581
2034.53	-0.0672277	-0.0968561	-0.113034	-0.0760885	-0.0660579	-0.0782462	-0.0996465	-0.0956293	-0.133145	-0.0628185	-0.078196	-0.069315	-0.0750738	-0.0746251	-0.0659171	-0.0808855	-0.0389107	-0.0837777	-0.0837583	-0.0515298	-0.0875042	-0.101792	-0.0937416	-0.06126	-0.0672342	-0.0667026	-0.0531338	-0.0527201	-0.0579534	-0.0471782	-0.048539	-0.0447551	-0.0715819	-0.0514517	-0.0500891	-0.0421044	-0.0290475	-0.0543772	-0.0486686	-0.0176326	-0.00663308	-0.0538645	-0.0416793	0.0200936	0.00595685	-0.0462341	-0.00543944	-0.00374088	0.0110158	0.0474308	0.0225854	0.0131971	-0.0185557	0.0256939	-0.0242855	-0.0278475	-0.0497305	-0.0748694	-0.0642861	-0.0718572	-0.0709966	-0.0853761	-0.10206	-0.114003	-0.106852	-0.089738	-0.114615	-0.117105	-0.116671	-0.103709	-0.105381	-0.0639223	-0.0636932	-0.0629787	-0.0579223	-0.0659907	-0.0554894	-0.0530845	-0.051637	-0.0544303	-0.0576225	-0.0620424	-0.0586362
2032.6	-0.0680413	-0.0992403	-0.112359	-0.0767788	-0.0652751	-0.0787018	-0.100793	-0.0946948	-0.133878	-0.0633157	-0.078489	-0.0697467	-0.075393	-0.0750114	-0.0661306	-0.0814423	-0.0394125	-0.0842791	-0.0842288	-0.0522458	-0.0877881	-0.102183	-0.0938044	-0.0609133	-0.0669229	-0.0665645	-0.0529629	-0.0523948	-0.0574986	-0.0467768	-0.048286	-0.0440894	-0.0716844	-0.0529645	-0.0499245	-0.0418683	-0.0282012	-0.0547712	-0.0483454	-0.0173349	-0.00645272	-0.0523306	-0.0412762	0.0199527	0.00648755	-0.0445961	-0.00846086	-0.00371039	0.00997371	0.0476399	0.0210477	0.0153407	-0.0191102	0.0259534	-0.0236066	-0.027928	-0.0507993	-0.0767734	-0.0673923	-0.0751381	-0.0739584	-0.0878996	-0.103426	-0.116559	-0.107938	-0.0914992	-0.116114	-0.119191	-0.118681	-0.105442	-0.10644	-0.05882	-0.0649155	-0.0644181	-0.0556325	-0.0601941	-0.0538494	-0.0565862	-0.0535369	-0.0525916	-0.0558973	-0.0619535	-0.0563018
2030.68	-0.0684929	-0.0998495	-0.112196	-0.0771561	-0.0675911	-0.0802511	-0.102131	-0.0945924	-0.133404	-0.0632395	-0.0783987	-0.0696552	-0.0755618	-0.0748725	-0.0665136	-0.0819584	-0.0396552	-0.0845622	-0.0841963	-0.0520207	-0.0875605	-0.102452	-0.0938965	-0.0606393	-0.0669103	-0.0663541	-0.0528887	-0.0520153	-0.0569276	-0.0465914	-0.0482299	-0.0438113	-0.0713742	-0.0537951	-0.0480587	-0.0400302	-0.0269029	-0.0535247	-0.0473356	-0.0144736	-0.00654621	-0.0506057	-0.0393682	0.0211173	0.00720607	-0.0425856	-0.00817413	-0.00209438	0.0113454	0.0496737	0.0224098	0.0168164	-0.0180652	0.0273358	-0.0224887	-0.0267444	-0.0510323	-0.0747861	-0.0658721	-0.0737312	-0.0729768	-0.0865302	-0.101694	-0.114275	-0.10498	-0.08665	-0.113912	-0.116634	-0.116756	-0.105226	-0.106161	-0.0543339	-0.0669742	-0.0661686	-0.056501	-0.0596872	-0.0535251	-0.0608428	-0.0560057	-0.0540113	-0.0570125	-0.0666556	-0.0598793
2028.75	-0.06857	-0.099733	-0.112776	-0.0774676	-0.068629	-0.0801493	-0.102014	-0.0954506	-0.133743	-0.0628761	-0.0779192	-0.069475	-0.0755369	-0.0748236	-0.0660515	-0.0812073	-0.039478	-0.0842507	-0.0840951	-0.0516588	-0.0868406	-0.102532	-0.093896	-0.0606274	-0.0671438	-0.0661691	-0.0526774	-0.0519187	-0.0567115	-0.0467244	-0.048468	-0.0442215	-0.0720852	-0.0534529	-0.0490254	-0.0402284	-0.0281672	-0.0537163	-0.0481551	-0.0146194	-0.00684269	-0.0503252	-0.0392989	0.0201392	0.00637086	-0.0430959	-0.00824478	-0.00174755	0.0108519	0.0490795	0.0224312	0.0155319	-0.018414	0.0271943	-0.0242164	-0.0268688	-0.0514663	-0.0733629	-0.0639779	-0.0725347	-0.0715759	-0.084899	-0.101885	-0.112656	-0.10337	-0.0855224	-0.113559	-0.115762	-0.116955	-0.104049	-0.106233	-0.0584473	-0.069534	-0.0693264	-0.0581308	-0.0633589	-0.0557568	-0.063998	-0.0573608	-0.0543943	-0.0587434	-0.0702976	-0.0607441
