1471.42	-0.0544835	-0.0462836	-0.0455965	-0.0543021	-0.0609547	-0.0591724	-0.0483033	-0.0472151	-0.0489537	-0.0416677	-0.0582472	-0.0543886	-0.0445402	-0.0325731	-0.0367633	-0.032968	-0.0506875	-0.0512942	-0.0511963	-0.0532497	-0.0570281	-0.0501914	-0.0601359	-0.0488582	-0.0361721	-0.0435018	-0.0418307	-0.0352976	-0.0375643	-0.0206418	-0.0154039	-0.0143698	-0.0198323	-0.0258692	-0.0222769	-0.0248879	-0.022089	-0.0215744	-0.0361623	-0.0419604	-0.0274381	-0.0322395	-0.0261269	-0.0205891	-0.0142623	-0.0267584	-0.0357219	-0.0431984	-0.0403532	-0.012313	-0.00870827	-0.0472015	-0.0766187	-0.135575	-0.0179976	-0.0169141	-0.0194526	-0.024735	-0.0145489	-0.0187173	-0.0310839	-0.0362037	-0.0280478	-0.0262678	-0.00584035	-0.026039	-0.029868	-0.0244225	-0.00905634	-0.0271389	-0.0303424	-0.0305302	-0.025345	-0.0283871	-0.0343624	-0.0269976	-0.0244439	-0.0309793
1469.49	-0.0526132	-0.0448482	-0.0442729	-0.0526812	-0.0591054	-0.0572974	-0.0468217	-0.0454991	-0.0474873	-0.0399317	-0.0564793	-0.0525133	-0.0431294	-0.0317135	-0.0356283	-0.0314992	-0.048626	-0.049186	-0.0496013	-0.0512544	-0.0549564	-0.0484125	-0.0578798	-0.0470511	-0.0349733	-0.0419954	-0.0402205	-0.0341983	-0.0362107	-0.0199674	-0.0145315	-0.0138157	-0.0189258	-0.0246586	-0.021269	-0.0238507	-0.0213667	-0.0205822	-0.0346519	-0.0403976	-0.0265242	-0.0311687	-0.0251457	-0.0196687	-0.0137014	-0.0258805	-0.0346875	-0.0417253	-0.0390696	-0.0120109	-0.00842537	-0.0456266	-0.0760632	-0.134296	-0.0173737	-0.0162808	-0.0189697	-0.0240201	-0.0138822	-0.0174305	-0.0296853	-0.0352735	-0.0270505	-0.0257327	-0.00575345	-0.0253248	-0.0285933	-0.023476	-0.00794505	-0.0258111	-0.029264	-0.0296325	-0.0245138	-0.0273644	-0.0332011	-0.0258877	-0.0236584	-0.0300901
1467.56	-0.051644	-0.0439069	-0.043532	-0.0518628	-0.0582602	-0.0563291	-0.0461844	-0.0447492	-0.0466044	-0.038992	-0.0556276	-0.0516899	-0.0424777	-0.031037	-0.0347829	-0.0308575	-0.0479116	-0.0480835	-0.0486802	-0.050167	-0.0540339	-0.0473621	-0.0566978	-0.0461243	-0.0341692	-0.0411349	-0.0395019	-0.0332504	-0.0354735	-0.0193162	-0.0137669	-0.0134965	-0.0182526	-0.0241597	-0.0209268	-0.0234189	-0.0207417	-0.0199532	-0.0335358	-0.0394452	-0.0259964	-0.0306006	-0.0245439	-0.0190987	-0.0134941	-0.0256017	-0.0339691	-0.0410571	-0.038233	-0.0115471	-0.00782688	-0.0447725	-0.0755885	-0.133166	-0.017138	-0.0161399	-0.0185885	-0.0238741	-0.0135707	-0.0170722	-0.0291663	-0.0346575	-0.0267334	-0.0251304	-0.00569034	-0.0248108	-0.0280752	-0.0231687	-0.00748169	-0.0254763	-0.028903	-0.0292972	-0.0244937	-0.0271756	-0.0328012	-0.0255308	-0.0233933	-0.0297919
1465.63	-0.0515363	-0.0435823	-0.0433038	-0.0515175	-0.058072	-0.0560672	-0.0458859	-0.044734	-0.0459777	-0.0387973	-0.0552237	-0.0516513	-0.0421084	-0.0308739	-0.0346173	-0.0304442	-0.0482242	-0.0480878	-0.0483758	-0.0500399	-0.0537529	-0.0469887	-0.0564717	-0.0460323	-0.0338467	-0.0410373	-0.0394886	-0.0327775	-0.0352686	-0.0190208	-0.0135507	-0.0132869	-0.0180428	-0.0241515	-0.0209102	-0.0233888	-0.0201208	-0.0197729	-0.0332263	-0.0391884	-0.0259173	-0.0305533	-0.0245103	-0.0189092	-0.0132703	-0.0255441	-0.0337065	-0.0410785	-0.0379304	-0.0109584	-0.00734827	-0.0445298	-0.0754973	-0.133182	-0.017163	-0.0162604	-0.0183792	-0.0242015	-0.0136019	-0.0173156	-0.029305	-0.0346139	-0.0267721	-0.0248213	-0.00545747	-0.0245876	-0.0282554	-0.0230488	-0.00767117	-0.0256679	-0.0290265	-0.0293355	-0.0247581	-0.0271748	-0.0329081	-0.0256279	-0.0233238	-0.0298325
1463.71	-0.0519178	-0.0438262	-0.0435104	-0.0514875	-0.0582803	-0.0562604	-0.0459112	-0.0448263	-0.0459143	-0.0390198	-0.0554232	-0.0519644	-0.0420766	-0.0309969	-0.0348064	-0.0305762	-0.0486993	-0.0486126	-0.0484973	-0.0505465	-0.053895	-0.0472215	-0.0568808	-0.0462003	-0.0337715	-0.041445	-0.039585	-0.0328084	-0.0355314	-0.0190329	-0.0136664	-0.0131986	-0.0182202	-0.0243808	-0.0210676	-0.0232084	-0.0202311	-0.0200464	-0.0338295	-0.0393984	-0.0259533	-0.0306992	-0.0246677	-0.0189778	-0.0130908	-0.0253491	-0.0336657	-0.0411328	-0.0381365	-0.0110906	-0.00743564	-0.0446454	-0.0750995	-0.13348	-0.0174682	-0.0162557	-0.0185012	-0.0244687	-0.0138466	-0.0178105	-0.0297355	-0.0349029	-0.02698	-0.0250353	-0.00555715	-0.0245943	-0.0285531	-0.0231587	-0.00812854	-0.0258849	-0.0292747	-0.0295883	-0.0250917	-0.0274415	-0.0333719	-0.026047	-0.0238387	-0.0303618
1461.78	-0.0519478	-0.0439284	-0.0435126	-0.0512882	-0.0582008	-0.0561642	-0.0458391	-0.0447126	-0.0459685	-0.0390865	-0.0555503	-0.0519145	-0.0419283	-0.0307615	-0.0347468	-0.030692	-0.0485251	-0.0488627	-0.0485239	-0.0505283	-0.0539723	-0.0472104	-0.0568735	-0.0462578	-0.0338216	-0.0413248	-0.0394306	-0.0328905	-0.0353921	-0.0188438	-0.0136508	-0.0129798	-0.0183714	-0.0243248	-0.0210858	-0.0231575	-0.0206313	-0.0201948	-0.0339718	-0.0394935	-0.0259767	-0.0306858	-0.0246158	-0.0189119	-0.0130456	-0.0250518	-0.0335376	-0.0409419	-0.0378684	-0.0111428	-0.00748746	-0.0445549	-0.0747734	-0.133321	-0.0174669	-0.0160548	-0.0183763	-0.0242421	-0.0136482	-0.0178137	-0.0297776	-0.0347973	-0.0268719	-0.0249692	-0.005621	-0.02447	-0.0283667	-0.0231297	-0.0081604	-0.0259087	-0.0290988	-0.0295328	-0.0249383	-0.0276294	-0.033464	-0.026108	-0.0241354	-0.0304574
1459.85	-0.051359	-0.0437795	-0.0433315	-0.0507909	-0.0578519	-0.0556154	-0.0453977	-0.0444476	-0.0455189	-0.0389109	-0.0553651	-0.051335	-0.0414962	-0.0303208	-0.0344359	-0.030192	-0.0481111	-0.0485561	-0.0482766	-0.0501014	-0.0536518	-0.0470264	-0.0564566	-0.0460093	-0.0335761	-0.0408553	-0.0389945	-0.0326034	-0.0348415	-0.0183937	-0.013337	-0.0126556	-0.0183875	-0.0241168	-0.0208655	-0.0229871	-0.0205781	-0.0198332	-0.0335563	-0.0390598	-0.0257309	-0.0304083	-0.0241122	-0.0187287	-0.0129303	-0.0250345	-0.0333122	-0.0405048	-0.0372553	-0.0107505	-0.00704402	-0.0437951	-0.0745638	-0.133174	-0.0173135	-0.015928	-0.0181521	-0.023942	-0.0133447	-0.0176623	-0.0294571	-0.0343127	-0.0265121	-0.0245441	-0.00542275	-0.0241253	-0.0278768	-0.0230852	-0.00782688	-0.02578	-0.0286657	-0.0292355	-0.0244657	-0.0273958	-0.0332464	-0.0259999	-0.0239261	-0.0301642
1457.92	-0.0510903	-0.0436762	-0.0430019	-0.0503216	-0.0575378	-0.0551133	-0.0448667	-0.0443435	-0.0451173	-0.0384137	-0.0550254	-0.0508071	-0.0409791	-0.0296962	-0.0337661	-0.0296473	-0.047737	-0.0483403	-0.0479465	-0.0494887	-0.0532357	-0.0467759	-0.0560665	-0.045773	-0.0331852	-0.0406316	-0.0383834	-0.0322983	-0.0344502	-0.018413	-0.0133801	-0.0128401	-0.0182735	-0.0242594	-0.0208381	-0.0230081	-0.0207159	-0.0196931	-0.0333914	-0.03924	-0.0254729	-0.0301757	-0.0242446	-0.0189269	-0.0130111	-0.0250002	-0.0331449	-0.0400213	-0.0369926	-0.0108729	-0.00690919	-0.0434602	-0.0739688	-0.132526	-0.0173255	-0.0158301	-0.0179453	-0.0235574	-0.0131201	-0.0172306	-0.0291155	-0.0338821	-0.0262363	-0.0242221	-0.00526572	-0.0237168	-0.0277026	-0.0230055	-0.00776039	-0.0257822	-0.0283198	-0.0289541	-0.0239728	-0.0270347	-0.0327929	-0.0255336	-0.023397	-0.0295543
1455.99	-0.0508231	-0.0431869	-0.0422552	-0.0495993	-0.056865	-0.0547131	-0.0441299	-0.0437627	-0.0444213	-0.0376967	-0.0541697	-0.0503013	-0.0403009	-0.0290238	-0.0331257	-0.0292723	-0.0473125	-0.0476964	-0.0471543	-0.0486722	-0.0523778	-0.0460949	-0.0555049	-0.0450672	-0.0327755	-0.040054	-0.0377618	-0.0317723	-0.0338945	-0.0181556	-0.0130788	-0.0127459	-0.0178445	-0.023874	-0.0205051	-0.0227658	-0.0204038	-0.0194519	-0.0332401	-0.0390396	-0.0250959	-0.0295329	-0.023686	-0.0184829	-0.0124246	-0.024454	-0.0322327	-0.0395484	-0.036154	-0.0107212	-0.00685065	-0.0430096	-0.0739964	-0.131695	-0.0171104	-0.0153083	-0.0175721	-0.0232757	-0.0130034	-0.0165715	-0.0287736	-0.0336122	-0.0259604	-0.0238913	-0.00526467	-0.0235226	-0.027327	-0.0225429	-0.00755698	-0.0255091	-0.0280826	-0.0286419	-0.0236073	-0.0268105	-0.0324078	-0.0251516	-0.0232684	-0.0293681
1454.06	-0.0504562	-0.0429055	-0.0420014	-0.049535	-0.0565764	-0.054724	-0.0440969	-0.0435477	-0.044418	-0.0374142	-0.0539422	-0.0502439	-0.0402078	-0.0289486	-0.0333923	-0.0290236	-0.0472483	-0.0473484	-0.0469612	-0.0487127	-0.0520766	-0.0459603	-0.0554019	-0.0447951	-0.0328146	-0.0398672	-0.0379202	-0.0314201	-0.0337738	-0.0177618	-0.0124898	-0.0122896	-0.0174662	-0.023126	-0.0199261	-0.0224094	-0.0195358	-0.0189287	-0.0330709	-0.0384144	-0.0248333	-0.028948	-0.022948	-0.0179906	-0.0119189	-0.0237282	-0.0316991	-0.0397167	-0.0355343	-0.0104311	-0.00656347	-0.042512	-0.0742804	-0.131597	-0.0166042	-0.0148258	-0.0171719	-0.0228015	-0.0127377	-0.0163058	-0.0285817	-0.0333045	-0.0258301	-0.0236858	-0.00516969	-0.0233844	-0.0269499	-0.0220578	-0.00710019	-0.025241	-0.0277353	-0.028352	-0.0236231	-0.0266046	-0.0325759	-0.0251245	-0.0233362	-0.0296253
1452.14	-0.0509512	-0.0434684	-0.0426587	-0.0503439	-0.0572602	-0.0553758	-0.0450078	-0.0440447	-0.0450493	-0.0379548	-0.0545387	-0.0507026	-0.0407965	-0.0292701	-0.0340909	-0.0293669	-0.0479601	-0.0479367	-0.0474519	-0.0494566	-0.0527139	-0.0467215	-0.0561505	-0.0456057	-0.0332674	-0.0407587	-0.0385543	-0.0317138	-0.0345736	-0.0179877	-0.0129628	-0.012617	-0.0181956	-0.0233829	-0.0204337	-0.0229058	-0.0196973	-0.0193468	-0.033621	-0.0389697	-0.0250767	-0.0293744	-0.0233657	-0.01853	-0.0122024	-0.0239676	-0.0323142	-0.0402368	-0.0359642	-0.0105792	-0.00671883	-0.043178	-0.074202	-0.131668	-0.0169964	-0.0152514	-0.0173857	-0.0229602	-0.0129551	-0.0167911	-0.0291854	-0.0337364	-0.0263289	-0.0238571	-0.00531158	-0.0236487	-0.0273284	-0.0223282	-0.00755998	-0.0257395	-0.0280183	-0.0286779	-0.0241123	-0.0268374	-0.033314	-0.0255791	-0.0237234	-0.0301771
1450.21	-0.0515095	-0.0436891	-0.0429392	-0.0505924	-0.0577109	-0.0558715	-0.0453818	-0.0444648	-0.0454106	-0.0384526	-0.05487	-0.0510164	-0.0412652	-0.0294665	-0.0342619	-0.0294903	-0.0484229	-0.0485119	-0.0476479	-0.0498243	-0.0529972	-0.0471982	-0.0566666	-0.0461218	-0.0334697	-0.0411887	-0.0388305	-0.0317548	-0.0349884	-0.0183405	-0.0133334	-0.0128226	-0.0186502	-0.0234695	-0.0210656	-0.0230734	-0.0198268	-0.0197133	-0.0338303	-0.0393606	-0.0252855	-0.029743	-0.0236391	-0.018621	-0.0125205	-0.0245905	-0.0329438	-0.0404089	-0.0365164	-0.0107777	-0.00691748	-0.043947	-0.0735165	-0.131167	-0.0172166	-0.0156313	-0.0179737	-0.0235131	-0.013186	-0.0174109	-0.0296826	-0.0340992	-0.0266599	-0.0240445	-0.00553998	-0.0238533	-0.0277533	-0.0226715	-0.00799951	-0.0263059	-0.0284964	-0.028991	-0.0244756	-0.027109	-0.0338044	-0.02607	-0.0240445	-0.0304749
1448.28	-0.0516028	-0.0437689	-0.0428505	-0.0505656	-0.0578716	-0.0561103	-0.0455077	-0.0446407	-0.0455983	-0.0387854	-0.0550219	-0.0513934	-0.0413495	-0.0297445	-0.0342757	-0.0295413	-0.0485678	-0.0487755	-0.0479775	-0.0498923	-0.0532306	-0.0472297	-0.0571649	-0.0460769	-0.0335228	-0.0412531	-0.0389481	-0.0318185	-0.034965	-0.0186017	-0.0131645	-0.0126944	-0.0186965	-0.0236521	-0.0212085	-0.0229299	-0.0199545	-0.0198777	-0.0338446	-0.0395724	-0.025541	-0.0297906	-0.0236046	-0.0186226	-0.0125662	-0.02483	-0.0330425	-0.0405101	-0.0367018	-0.0108251	-0.00676477	-0.0441024	-0.0734865	-0.131216	-0.017322	-0.0158011	-0.0182437	-0.0238484	-0.0131969	-0.0178681	-0.0301131	-0.0340562	-0.0268061	-0.0241532	-0.00553821	-0.0238796	-0.0279742	-0.0227119	-0.00839521	-0.0265974	-0.0287301	-0.029064	-0.024622	-0.0273064	-0.03403	-0.0262836	-0.0241683	-0.0303136
1446.35	-0.0516383	-0.0439786	-0.0429766	-0.0507707	-0.0580273	-0.056213	-0.0455801	-0.0445163	-0.0457208	-0.0389169	-0.0551264	-0.0518113	-0.0413278	-0.0297638	-0.034358	-0.0296342	-0.0486282	-0.0487389	-0.0482039	-0.0498631	-0.0536354	-0.0470932	-0.0573305	-0.0460769	-0.033657	-0.0413264	-0.0389282	-0.0320143	-0.0348481	-0.0186645	-0.0132638	-0.012598	-0.0183836	-0.0238086	-0.0211506	-0.0229652	-0.0200941	-0.0196423	-0.0339125	-0.039591	-0.025513	-0.0296892	-0.0234355	-0.0188051	-0.0125647	-0.0246915	-0.032706	-0.0406076	-0.0367576	-0.0107691	-0.00681865	-0.0438081	-0.0741159	-0.131544	-0.017505	-0.016043	-0.018077	-0.0239428	-0.0133191	-0.0181961	-0.0305649	-0.0342868	-0.0270878	-0.0244935	-0.00551953	-0.0238413	-0.0281665	-0.0226812	-0.00878088	-0.0266899	-0.0289331	-0.0290182	-0.0245567	-0.0274526	-0.0340763	-0.0263391	-0.0240907	-0.0303119
1444.42	-0.0522011	-0.0445498	-0.0435887	-0.0513692	-0.058608	-0.0566999	-0.0460289	-0.0449382	-0.0461415	-0.0394565	-0.055689	-0.0523714	-0.0417827	-0.029996	-0.0349264	-0.0302399	-0.0493259	-0.0494012	-0.0486768	-0.050384	-0.0542002	-0.0474838	-0.0576084	-0.0466353	-0.0339695	-0.0416148	-0.039215	-0.0324716	-0.0352387	-0.0190539	-0.0135783	-0.0130487	-0.0186348	-0.0244353	-0.0213441	-0.0234096	-0.0204745	-0.0200199	-0.0343395	-0.0398753	-0.0257754	-0.0300679	-0.0236904	-0.0190239	-0.0128888	-0.0249259	-0.0329234	-0.0411683	-0.0370725	-0.011045	-0.0072923	-0.0442773	-0.0739463	-0.131298	-0.0177893	-0.0163188	-0.0182815	-0.02415	-0.0135966	-0.0187353	-0.0308693	-0.0345932	-0.0274581	-0.0246844	-0.0056002	-0.0240331	-0.0284507	-0.0229274	-0.00930039	-0.0270116	-0.0292315	-0.0293741	-0.0245682	-0.0279524	-0.0343548	-0.0265826	-0.0242283	-0.0306807
1442.49	-0.0527403	-0.0450939	-0.0441221	-0.0519581	-0.0590804	-0.0574492	-0.0464717	-0.0454652	-0.046649	-0.0401905	-0.0563815	-0.0528536	-0.0422423	-0.030553	-0.0352626	-0.0307643	-0.0499996	-0.0500027	-0.0492929	-0.050918	-0.0547263	-0.0480609	-0.0581426	-0.0472043	-0.0342119	-0.0419617	-0.0395521	-0.0329294	-0.0356204	-0.0193099	-0.013858	-0.0135183	-0.0189102	-0.0248365	-0.0217354	-0.0238588	-0.0207671	-0.0205091	-0.03468	-0.0399662	-0.0258027	-0.0305741	-0.0241146	-0.0190598	-0.0131495	-0.0253197	-0.0334762	-0.0417367	-0.0374652	-0.0113721	-0.00740059	-0.0447961	-0.0734875	-0.130827	-0.0182144	-0.0167483	-0.01874	-0.024587	-0.0139882	-0.0194438	-0.031578	-0.0348894	-0.0279447	-0.0248478	-0.00580949	-0.0245126	-0.0290467	-0.0232977	-0.0101085	-0.0276519	-0.0297398	-0.0298904	-0.0248644	-0.0285651	-0.0350783	-0.0270605	-0.0245903	-0.031115
1440.56	-0.0529207	-0.0449324	-0.0441221	-0.0521872	-0.0593134	-0.0576046	-0.0464204	-0.0456864	-0.0467747	-0.0401936	-0.0566496	-0.0530598	-0.04229	-0.0307167	-0.0349544	-0.0305394	-0.0500476	-0.0501201	-0.0494012	-0.0511332	-0.0550734	-0.0484199	-0.0583808	-0.0474373	-0.0341732	-0.0422184	-0.0395298	-0.0328297	-0.0355911	-0.0190829	-0.0138956	-0.01347	-0.0189974	-0.0248762	-0.0218896	-0.0240286	-0.0208691	-0.0204121	-0.0345713	-0.0399713	-0.0259389	-0.0305348	-0.0242789	-0.0189417	-0.01289	-0.0253544	-0.0336113	-0.041725	-0.0375482	-0.0112555	-0.00726066	-0.0448671	-0.0743727	-0.131159	-0.0187974	-0.0174424	-0.0193502	-0.025308	-0.0145463	-0.0204304	-0.0324797	-0.0355103	-0.0284757	-0.0253095	-0.00620994	-0.0251225	-0.0298343	-0.0239059	-0.0110228	-0.0283763	-0.0305667	-0.03045	-0.0258188	-0.029216	-0.036113	-0.0276384	-0.025302	-0.031638
1438.64	-0.0532805	-0.044973	-0.0443442	-0.0527612	-0.0599255	-0.0579176	-0.0469535	-0.0460967	-0.0470398	-0.0403796	-0.0572005	-0.0536418	-0.0428421	-0.0308535	-0.0353199	-0.0308975	-0.0506366	-0.0508032	-0.0497691	-0.0518411	-0.0558837	-0.0489932	-0.0589606	-0.0479258	-0.0347142	-0.0427245	-0.0399515	-0.0330966	-0.0361099	-0.0193051	-0.0141264	-0.0135034	-0.0191189	-0.0251466	-0.0220895	-0.0243043	-0.0211526	-0.0206065	-0.0345393	-0.0404127	-0.0265426	-0.0308637	-0.0247992	-0.0192731	-0.0130228	-0.0254882	-0.0341318	-0.0421082	-0.0379344	-0.0113438	-0.00751592	-0.0457418	-0.0748895	-0.130941	-0.0192517	-0.0180431	-0.0198144	-0.0262199	-0.0152766	-0.0213266	-0.0330826	-0.0361266	-0.0288832	-0.0257001	-0.0064301	-0.0254429	-0.0303371	-0.0245444	-0.0117722	-0.0289197	-0.0311512	-0.0309516	-0.0265943	-0.0295222	-0.0366197	-0.0279565	-0.0255977	-0.0317962
1436.71	-0.0543884	-0.0459491	-0.0452652	-0.0536647	-0.0610274	-0.0591255	-0.0481894	-0.0469529	-0.0478419	-0.0412527	-0.0585104	-0.054808	-0.0438435	-0.0314932	-0.0362339	-0.0319859	-0.0518779	-0.0521148	-0.0510886	-0.0531897	-0.057267	-0.0499273	-0.0602743	-0.0489836	-0.0356899	-0.0437462	-0.0410679	-0.0340124	-0.0372487	-0.0198975	-0.0144873	-0.0140889	-0.0195354	-0.025643	-0.02284	-0.0247877	-0.0219149	-0.0209748	-0.0353183	-0.041215	-0.0271224	-0.0316946	-0.0256361	-0.0199952	-0.0136725	-0.0263907	-0.0351611	-0.0430902	-0.0388638	-0.0117798	-0.0081501	-0.0469841	-0.0746111	-0.130608	-0.0199219	-0.0189326	-0.0206478	-0.0273009	-0.0163662	-0.0227528	-0.0342069	-0.0370545	-0.0299698	-0.0262835	-0.00698387	-0.0260102	-0.0310769	-0.0252771	-0.013089	-0.0299468	-0.0320142	-0.0318442	-0.0275248	-0.0305557	-0.0377202	-0.0287225	-0.0263203	-0.0322645
1434.78	-0.0549053	-0.0465598	-0.0455824	-0.0539389	-0.0614988	-0.0597965	-0.0484162	-0.0470743	-0.0481879	-0.0413996	-0.0587614	-0.05513	-0.044064	-0.0318859	-0.0363657	-0.0322576	-0.0523311	-0.0523195	-0.0513453	-0.0534978	-0.0576992	-0.0503814	-0.0610789	-0.0494138	-0.0358984	-0.043998	-0.0415515	-0.0342454	-0.037292	-0.0200761	-0.0146144	-0.0144613	-0.0199087	-0.0258538	-0.0228314	-0.0249261	-0.0221267	-0.021057	-0.0359113	-0.0417786	-0.0274466	-0.0319861	-0.0257176	-0.0202351	-0.0137349	-0.0266517	-0.0354189	-0.0432608	-0.0390861	-0.0118229	-0.00815006	-0.0472067	-0.0745638	-0.13088	-0.0202143	-0.0195868	-0.0215464	-0.0281002	-0.0168645	-0.0241221	-0.0354478	-0.0377837	-0.0307938	-0.0266617	-0.00750622	-0.0264785	-0.031659	-0.0255296	-0.0145103	-0.0311754	-0.0329019	-0.0327014	-0.0281598	-0.0320191	-0.0392746	-0.0298418	-0.0273618	-0.0330654
1432.85	-0.0551622	-0.0468816	-0.0457008	-0.0542308	-0.0618166	-0.0600657	-0.0486781	-0.0474622	-0.0486972	-0.0415597	-0.0590144	-0.0552951	-0.0444823	-0.0320579	-0.0362334	-0.0324256	-0.052702	-0.0524913	-0.0514346	-0.0538068	-0.0580932	-0.0507773	-0.0616387	-0.0496353	-0.0362991	-0.0442262	-0.0417651	-0.034322	-0.037326	-0.0203016	-0.0149152	-0.0145595	-0.0202698	-0.0262063	-0.0229475	-0.0251329	-0.0221904	-0.0212478	-0.0362729	-0.0420771	-0.0275254	-0.0321819	-0.0261842	-0.0202779	-0.0136904	-0.0266886	-0.0355927	-0.0436114	-0.0392456	-0.0117448	-0.00800569	-0.0475086	-0.0753362	-0.131605	-0.020799	-0.0203698	-0.0223806	-0.0290215	-0.0175911	-0.0255649	-0.0365391	-0.0384063	-0.0314647	-0.0269043	-0.00810909	-0.0269523	-0.0324086	-0.0258404	-0.0160035	-0.0323333	-0.033899	-0.0335672	-0.0290285	-0.0332832	-0.0405641	-0.0310322	-0.0282383	-0.0338893
1430.92	-0.0553521	-0.0469204	-0.0457472	-0.054228	-0.0619456	-0.0601676	-0.0486745	-0.0478007	-0.0489858	-0.0416887	-0.0592433	-0.0554827	-0.0445731	-0.0318758	-0.0362057	-0.0322796	-0.052855	-0.0526564	-0.0513776	-0.0540076	-0.0582804	-0.0508293	-0.0618399	-0.049695	-0.0361501	-0.0441533	-0.0417962	-0.0342693	-0.0373118	-0.0201931	-0.0148662	-0.0143884	-0.0202386	-0.0261891	-0.023094	-0.0249901	-0.0220841	-0.0212692	-0.0363946	-0.0420999	-0.0273792	-0.0324003	-0.0264993	-0.0201562	-0.0137772	-0.0265855	-0.0354249	-0.0437313	-0.0392309	-0.0115433	-0.00786814	-0.047624	-0.076074	-0.132003	-0.0211127	-0.02118	-0.0231204	-0.0298164	-0.0185827	-0.0269236	-0.0375063	-0.0388328	-0.0323026	-0.0270846	-0.00847561	-0.0273984	-0.0328778	-0.0261844	-0.0173408	-0.0332714	-0.0347473	-0.03422	-0.0298286	-0.0344014	-0.0415564	-0.031919	-0.0289259	-0.0343919
1428.99	-0.0556405	-0.0472039	-0.0459667	-0.0542646	-0.0622101	-0.0604485	-0.048737	-0.047792	-0.0489991	-0.0417917	-0.0593174	-0.05576	-0.0446608	-0.0318731	-0.036536	-0.0322781	-0.052933	-0.0528775	-0.0515414	-0.0544495	-0.0584024	-0.0509557	-0.0621156	-0.0498079	-0.0360184	-0.0441223	-0.0420479	-0.0345579	-0.0374079	-0.0201108	-0.0149616	-0.0143111	-0.0200736	-0.0259228	-0.0230557	-0.0250107	-0.022085	-0.0215338	-0.0362446	-0.0423233	-0.0275799	-0.0326534	-0.0264276	-0.0201382	-0.0141876	-0.0265036	-0.0353605	-0.0438807	-0.0390966	-0.011761	-0.00789931	-0.0478148	-0.0760403	-0.131371	-0.0211094	-0.0218144	-0.0235884	-0.0304016	-0.0191234	-0.0279081	-0.0380389	-0.0390652	-0.0327877	-0.0272438	-0.00859514	-0.0276061	-0.0329841	-0.0262952	-0.018211	-0.0339873	-0.0352434	-0.0345974	-0.0302979	-0.0351265	-0.0423535	-0.0326298	-0.0293724	-0.0346774
1427.07	-0.055479	-0.0472555	-0.0457658	-0.0542639	-0.0620736	-0.0603089	-0.0484247	-0.0475315	-0.0485576	-0.041449	-0.059072	-0.0554718	-0.0445478	-0.0317807	-0.0363899	-0.0321086	-0.0526473	-0.0527525	-0.0513114	-0.0543192	-0.0580514	-0.0507488	-0.0621158	-0.0496272	-0.0360365	-0.0437251	-0.0417935	-0.0343812	-0.0371938	-0.0200647	-0.0148638	-0.0142744	-0.0199082	-0.0258873	-0.0227861	-0.0251497	-0.021964	-0.0216758	-0.0359198	-0.0424059	-0.0275451	-0.032383	-0.0258978	-0.0199311	-0.0142984	-0.0264064	-0.0352884	-0.0438575	-0.0388174	-0.0119451	-0.00806635	-0.0476492	-0.0753794	-0.130794	-0.0211964	-0.0219703	-0.0237329	-0.0308007	-0.0194604	-0.0283165	-0.0382529	-0.0390771	-0.0328277	-0.0272442	-0.00883302	-0.0275079	-0.0331468	-0.0261052	-0.0186702	-0.0345023	-0.0353941	-0.0348041	-0.0307504	-0.0354732	-0.0430096	-0.0330366	-0.0295081	-0.0347922
1425.14	-0.0549369	-0.0468504	-0.0451029	-0.05401	-0.0614491	-0.0598087	-0.0479402	-0.0471019	-0.0480541	-0.0411225	-0.0587156	-0.0547897	-0.0439783	-0.0313385	-0.036151	-0.0317213	-0.0521487	-0.052124	-0.050756	-0.0540101	-0.0576278	-0.0502391	-0.0618197	-0.0493587	-0.0356564	-0.0433462	-0.0411254	-0.0339417	-0.036732	-0.0199064	-0.0145981	-0.0142381	-0.0197058	-0.025803	-0.022537	-0.0249105	-0.0217716	-0.0213342	-0.035587	-0.042035	-0.0272718	-0.0320479	-0.0256468	-0.02001	-0.01395	-0.0264204	-0.0349816	-0.0433622	-0.0383331	-0.0117114	-0.00786895	-0.0470575	-0.0749601	-0.130724	-0.0211833	-0.0218677	-0.0238748	-0.0308915	-0.0195831	-0.0283938	-0.0382372	-0.0388724	-0.0326346	-0.0269196	-0.00909953	-0.0270339	-0.0329405	-0.0257801	-0.0189416	-0.0347343	-0.0353946	-0.0346924	-0.0311298	-0.0358052	-0.0432928	-0.0330974	-0.0295512	-0.0347907
