2094.31	-0.325245	-0.348651	-0.340798	-0.335503	-0.334532	-0.357409	-0.283884	-0.258451	-0.0418913	-0.0682721	-0.100912	-0.123102	-0.131541	-0.0990909	-0.140973	-0.147671	-0.11089	-0.145024	-0.141746	-0.137645	-0.111742	-0.103768	-0.122393	-0.136264	-0.157578	-0.0709957	-0.0818649	-0.0915478	-0.0955443	-0.0985456	-0.0944148	-0.107606	-0.0981069	-0.0804811	-0.0789734	-0.0722849	-0.0754323	-0.0767948	-0.0929275	-0.0893982	-0.111771	-0.0884611	-0.0812785	-0.0852616	-0.1046	-0.0899842	-0.0988748	-0.103966	-0.128075	-0.130392	-0.112983	-0.124132	-0.112328	-0.0874933	-0.107429	-0.0979738	-0.0833498	-0.0834394	-0.102037	-0.114311	-0.121781	-0.121581	-0.123648	-0.106157	-0.0756323	-0.0823711	-0.0799821	-0.111889	-0.124034	-0.128947	-0.13786	-0.155581	-0.110811	-0.172006	-0.17095	-0.149981	-0.170346	-0.153289	-0.139341
2092.39	-0.325129	-0.348861	-0.339874	-0.335138	-0.333301	-0.357668	-0.284252	-0.258969	-0.039053	-0.0649288	-0.0970838	-0.120467	-0.128734	-0.0964455	-0.138989	-0.14481	-0.106953	-0.141775	-0.138365	-0.134324	-0.109549	-0.10334	-0.119281	-0.133918	-0.154968	-0.0732003	-0.081371	-0.0945372	-0.0960306	-0.101646	-0.0966714	-0.109697	-0.100934	-0.0838336	-0.0820986	-0.0736632	-0.0782445	-0.0769689	-0.0972623	-0.0920394	-0.115764	-0.0897353	-0.0837457	-0.0847295	-0.104289	-0.0897496	-0.0992458	-0.103398	-0.127384	-0.130208	-0.112966	-0.123849	-0.11215	-0.0870778	-0.106698	-0.0975922	-0.0828022	-0.0828117	-0.101658	-0.114168	-0.121286	-0.120961	-0.123406	-0.105444	-0.0751186	-0.0821373	-0.079539	-0.111554	-0.123945	-0.128584	-0.137747	-0.155953	-0.111723	-0.17154	-0.170776	-0.149472	-0.170138	-0.152545	-0.139266
2090.46	-0.324287	-0.347044	-0.337602	-0.334112	-0.331181	-0.355092	-0.281955	-0.256313	-0.0381476	-0.0667415	-0.0958993	-0.120948	-0.127404	-0.0973803	-0.139419	-0.143969	-0.106121	-0.141342	-0.135899	-0.133964	-0.108793	-0.102493	-0.119368	-0.134039	-0.154689	-0.072471	-0.0809218	-0.0941789	-0.0943503	-0.101555	-0.0968903	-0.109077	-0.103807	-0.0842213	-0.0820236	-0.0739193	-0.0749906	-0.0789229	-0.0991343	-0.0919563	-0.118032	-0.0894605	-0.0869201	-0.0842917	-0.103993	-0.0889063	-0.0985757	-0.102465	-0.127088	-0.129446	-0.112453	-0.122742	-0.111351	-0.0869403	-0.106519	-0.0977462	-0.0827087	-0.082348	-0.10171	-0.114197	-0.12134	-0.121523	-0.1238	-0.105195	-0.0754749	-0.0814311	-0.0790934	-0.110983	-0.12352	-0.127775	-0.136917	-0.155189	-0.111298	-0.171085	-0.170121	-0.149477	-0.169731	-0.151814	-0.138488
2088.53	-0.322436	-0.345005	-0.336489	-0.332609	-0.331004	-0.353388	-0.279558	-0.254281	-0.03784	-0.0667073	-0.0960514	-0.119823	-0.126909	-0.0967987	-0.138226	-0.143576	-0.107571	-0.142017	-0.136184	-0.134216	-0.108806	-0.101349	-0.120098	-0.133978	-0.153556	-0.0700714	-0.0816077	-0.0935718	-0.0930674	-0.101244	-0.0948876	-0.109853	-0.103615	-0.081813	-0.0820748	-0.0748817	-0.0733045	-0.078472	-0.0971622	-0.0909005	-0.11861	-0.0889556	-0.0872357	-0.084003	-0.103512	-0.0884747	-0.097495	-0.10241	-0.12684	-0.1285	-0.112007	-0.122176	-0.110668	-0.0878158	-0.107623	-0.0991215	-0.0836244	-0.0835658	-0.10238	-0.11528	-0.12245	-0.122843	-0.124601	-0.105905	-0.0759566	-0.0816007	-0.0790605	-0.110885	-0.123883	-0.127459	-0.136503	-0.154897	-0.111245	-0.170951	-0.169761	-0.149576	-0.169683	-0.151737	-0.138085
2086.6	-0.322037	-0.345158	-0.336288	-0.331794	-0.330799	-0.354932	-0.279513	-0.254774	-0.0363026	-0.0651647	-0.0955471	-0.116824	-0.12712	-0.0948223	-0.137356	-0.142067	-0.107819	-0.141063	-0.136553	-0.13316	-0.109172	-0.101157	-0.119585	-0.132945	-0.152348	-0.0708041	-0.0811217	-0.0927889	-0.0930777	-0.102602	-0.0948282	-0.112208	-0.104262	-0.081008	-0.0823673	-0.075192	-0.0747105	-0.0773101	-0.097982	-0.0906238	-0.12045	-0.0875437	-0.0884865	-0.08455	-0.103549	-0.0889605	-0.0978034	-0.102984	-0.127497	-0.12908	-0.112882	-0.122873	-0.110873	-0.0886035	-0.108168	-0.099954	-0.0842437	-0.0853723	-0.10221	-0.115702	-0.123215	-0.123338	-0.125018	-0.106347	-0.0762787	-0.0819299	-0.0794941	-0.111343	-0.124627	-0.128086	-0.137108	-0.155843	-0.111779	-0.171247	-0.170334	-0.149938	-0.170092	-0.152052	-0.138406
2084.67	-0.322354	-0.344806	-0.336748	-0.331274	-0.329795	-0.355614	-0.279695	-0.255056	-0.0360736	-0.0660837	-0.0954505	-0.116436	-0.128647	-0.0950833	-0.138148	-0.143154	-0.106631	-0.141176	-0.137227	-0.134146	-0.108492	-0.101636	-0.119458	-0.133215	-0.153727	-0.0720953	-0.079606	-0.0925042	-0.093756	-0.103383	-0.0962705	-0.11205	-0.104192	-0.0834055	-0.0818721	-0.0750652	-0.0760683	-0.0784361	-0.100212	-0.0917194	-0.120521	-0.0874766	-0.0890083	-0.084307	-0.10343	-0.0888123	-0.098042	-0.10265	-0.127384	-0.129394	-0.112525	-0.122735	-0.111061	-0.0879908	-0.107388	-0.0996877	-0.0843896	-0.0849947	-0.10215	-0.115121	-0.123016	-0.12262	-0.12434	-0.106081	-0.0760666	-0.0820438	-0.0799804	-0.111314	-0.124608	-0.128433	-0.137308	-0.156181	-0.111413	-0.171151	-0.170982	-0.150261	-0.170339	-0.152263	-0.138342
2082.74	-0.322608	-0.34487	-0.338568	-0.331199	-0.330912	-0.355861	-0.280687	-0.255865	-0.0375442	-0.0654276	-0.0946362	-0.117728	-0.129358	-0.0951671	-0.137996	-0.144081	-0.105022	-0.142404	-0.137717	-0.135721	-0.108222	-0.10208	-0.120953	-0.133355	-0.154095	-0.0733525	-0.0808417	-0.093695	-0.0949069	-0.103094	-0.0969422	-0.111326	-0.103227	-0.0867983	-0.0815053	-0.075015	-0.0756207	-0.0803655	-0.101137	-0.093199	-0.119525	-0.0884296	-0.0892761	-0.0838022	-0.103045	-0.0881427	-0.0977915	-0.102575	-0.12649	-0.128677	-0.111148	-0.121771	-0.111192	-0.0867106	-0.106521	-0.0989285	-0.0833752	-0.0836617	-0.101899	-0.114214	-0.122123	-0.121693	-0.123295	-0.105797	-0.0753085	-0.081401	-0.0797313	-0.110981	-0.123921	-0.128329	-0.136931	-0.156117	-0.111514	-0.170807	-0.171021	-0.150593	-0.170167	-0.152047	-0.13831
2080.82	-0.323225	-0.344302	-0.337846	-0.331904	-0.331157	-0.355526	-0.280924	-0.255145	-0.0364565	-0.0641692	-0.0949307	-0.117397	-0.128167	-0.0951725	-0.13752	-0.142995	-0.10492	-0.142261	-0.137333	-0.134918	-0.110388	-0.103291	-0.120658	-0.13248	-0.153233	-0.0739741	-0.0809815	-0.0934789	-0.0943004	-0.102983	-0.0956509	-0.11015	-0.101407	-0.086094	-0.0816654	-0.074461	-0.0762564	-0.0804195	-0.0993836	-0.0942806	-0.118492	-0.0875891	-0.0883125	-0.0838653	-0.102577	-0.0875985	-0.0971627	-0.10276	-0.125752	-0.128008	-0.110993	-0.121071	-0.110943	-0.0858666	-0.106138	-0.0976498	-0.0822768	-0.0827291	-0.101205	-0.113588	-0.121378	-0.12082	-0.122595	-0.104971	-0.0747298	-0.0811679	-0.0792792	-0.110873	-0.123824	-0.128015	-0.137186	-0.156019	-0.112381	-0.170625	-0.171045	-0.15095	-0.16985	-0.151653	-0.138318
2078.89	-0.321997	-0.342951	-0.335193	-0.331803	-0.329657	-0.354303	-0.280561	-0.253698	-0.0361759	-0.0668848	-0.0978049	-0.119132	-0.129315	-0.0984345	-0.140318	-0.143844	-0.107267	-0.144227	-0.13931	-0.136162	-0.111983	-0.105174	-0.121801	-0.133264	-0.154841	-0.0743231	-0.0800399	-0.0941938	-0.093554	-0.10272	-0.0946498	-0.110424	-0.101339	-0.0848421	-0.0803496	-0.0740123	-0.0763007	-0.0806899	-0.0979256	-0.0948468	-0.1184	-0.0884805	-0.086827	-0.0840693	-0.102553	-0.088105	-0.0975066	-0.102672	-0.126109	-0.128049	-0.111578	-0.121612	-0.110891	-0.0862315	-0.10618	-0.0975849	-0.0820673	-0.0824039	-0.10113	-0.11392	-0.121497	-0.121158	-0.122612	-0.104499	-0.0748733	-0.0812656	-0.0788995	-0.110682	-0.124304	-0.127549	-0.136807	-0.15582	-0.112969	-0.170081	-0.170888	-0.150884	-0.169404	-0.151068	-0.137956
2076.96	-0.320322	-0.341794	-0.334248	-0.330547	-0.32789	-0.352456	-0.278767	-0.252459	-0.037204	-0.0668899	-0.0978976	-0.119085	-0.129386	-0.0988484	-0.141213	-0.143663	-0.107564	-0.144095	-0.139066	-0.136327	-0.109502	-0.103276	-0.122206	-0.132915	-0.15601	-0.0744199	-0.0797896	-0.094729	-0.0939533	-0.102303	-0.0936555	-0.112476	-0.102374	-0.0853471	-0.0807849	-0.0735211	-0.0754555	-0.080654	-0.0986492	-0.0930278	-0.118101	-0.0900709	-0.0871804	-0.084174	-0.102388	-0.0880381	-0.097353	-0.102033	-0.125972	-0.127768	-0.111225	-0.121903	-0.110456	-0.0869653	-0.106636	-0.0985144	-0.0826405	-0.0832866	-0.101735	-0.11461	-0.122366	-0.121779	-0.12301	-0.105278	-0.075497	-0.081426	-0.0788133	-0.110403	-0.12416	-0.127241	-0.135859	-0.155564	-0.113223	-0.169848	-0.170324	-0.150765	-0.168805	-0.150858	-0.137588
2075.03	-0.32083	-0.342594	-0.33494	-0.331523	-0.327219	-0.352337	-0.277562	-0.2532	-0.037064	-0.0649278	-0.0973952	-0.118633	-0.130143	-0.0980429	-0.140177	-0.142697	-0.107623	-0.143522	-0.139391	-0.135867	-0.107477	-0.101271	-0.121445	-0.133231	-0.155263	-0.0730938	-0.0798605	-0.0937672	-0.0944426	-0.101965	-0.092843	-0.112571	-0.10174	-0.0844327	-0.0816577	-0.0735506	-0.0753536	-0.0780618	-0.0973367	-0.0921206	-0.116581	-0.0890102	-0.0880996	-0.0841706	-0.102007	-0.0872883	-0.0967666	-0.101569	-0.125253	-0.127446	-0.110795	-0.121492	-0.110033	-0.0867546	-0.106326	-0.098232	-0.0827254	-0.0833645	-0.101549	-0.114423	-0.12219	-0.121608	-0.123093	-0.105572	-0.0755712	-0.08125	-0.078729	-0.109914	-0.123639	-0.126827	-0.135309	-0.155358	-0.112837	-0.169595	-0.169845	-0.15019	-0.168377	-0.150566	-0.136872
2073.1	-0.32	-0.342869	-0.334677	-0.331593	-0.327636	-0.353425	-0.278187	-0.253461	-0.0343677	-0.063237	-0.0934687	-0.117135	-0.128602	-0.0954293	-0.138647	-0.141296	-0.107863	-0.143169	-0.138105	-0.134572	-0.10825	-0.101096	-0.119195	-0.132064	-0.152724	-0.0703079	-0.078225	-0.0942407	-0.0944494	-0.1015	-0.0935723	-0.111611	-0.101581	-0.0836261	-0.0813375	-0.07303	-0.0745534	-0.076485	-0.0968574	-0.0920226	-0.116426	-0.0875071	-0.0878586	-0.0834505	-0.101734	-0.0874967	-0.0967504	-0.101321	-0.124845	-0.126917	-0.110634	-0.120681	-0.109299	-0.086056	-0.105418	-0.0973041	-0.082171	-0.0825398	-0.100664	-0.113496	-0.121455	-0.120779	-0.122716	-0.104884	-0.0744081	-0.0807546	-0.0787657	-0.109814	-0.123882	-0.126545	-0.135375	-0.155331	-0.112905	-0.169443	-0.169894	-0.15012	-0.16838	-0.150664	-0.136552
2071.17	-0.319725	-0.342327	-0.333695	-0.331037	-0.328697	-0.354224	-0.278822	-0.253227	-0.0359806	-0.064131	-0.0937123	-0.11854	-0.127888	-0.0958589	-0.13941	-0.143762	-0.108206	-0.144187	-0.138038	-0.136144	-0.109436	-0.102732	-0.12061	-0.133018	-0.153515	-0.0700121	-0.0785326	-0.0941842	-0.0946771	-0.102834	-0.0928868	-0.110985	-0.102493	-0.0833863	-0.0800068	-0.0713768	-0.07276	-0.0766496	-0.0962153	-0.0913493	-0.117757	-0.0872755	-0.0874661	-0.0828867	-0.101416	-0.0875849	-0.0971921	-0.101269	-0.125185	-0.126956	-0.11047	-0.120416	-0.1091	-0.0862139	-0.105172	-0.0974627	-0.0820031	-0.0822955	-0.10074	-0.113382	-0.121372	-0.120998	-0.123073	-0.104554	-0.0737712	-0.0805334	-0.0785896	-0.10963	-0.123975	-0.12642	-0.135469	-0.155272	-0.113241	-0.169442	-0.170142	-0.150551	-0.168253	-0.150699	-0.136405
2069.24	-0.320685	-0.341569	-0.334125	-0.331217	-0.329002	-0.35419	-0.280009	-0.253687	-0.0361908	-0.0661588	-0.0936846	-0.118994	-0.12834	-0.0958106	-0.138846	-0.144794	-0.107329	-0.143836	-0.13752	-0.135534	-0.10874	-0.101834	-0.121126	-0.133523	-0.154699	-0.0695818	-0.0776432	-0.0901972	-0.0933455	-0.101606	-0.0912408	-0.109491	-0.100281	-0.0828006	-0.0783531	-0.069039	-0.0709662	-0.0763584	-0.0945067	-0.0892231	-0.116663	-0.0857331	-0.0857334	-0.0831578	-0.101449	-0.0876144	-0.097356	-0.101123	-0.125285	-0.127146	-0.110541	-0.120948	-0.109384	-0.0861574	-0.10549	-0.0976037	-0.0819325	-0.0817289	-0.100903	-0.113753	-0.121772	-0.121342	-0.123041	-0.104808	-0.0742445	-0.0811965	-0.0791591	-0.110014	-0.12451	-0.12654	-0.135705	-0.155859	-0.114278	-0.169923	-0.170889	-0.151252	-0.16876	-0.1507	-0.136426
2067.32	-0.320432	-0.341759	-0.3348	-0.332111	-0.32863	-0.35398	-0.28098	-0.253574	-0.0342891	-0.0662888	-0.0922748	-0.117729	-0.127578	-0.0942434	-0.137259	-0.14348	-0.106087	-0.142418	-0.135585	-0.133657	-0.108374	-0.0988822	-0.118787	-0.132086	-0.154342	-0.0695352	-0.0771793	-0.0883363	-0.0917083	-0.0996776	-0.0928338	-0.10978	-0.0983266	-0.0840381	-0.078594	-0.069513	-0.0711824	-0.0776502	-0.0951402	-0.0899451	-0.117584	-0.085084	-0.0854371	-0.0829871	-0.101736	-0.0871728	-0.0967007	-0.100773	-0.124725	-0.126413	-0.110199	-0.121034	-0.109057	-0.0857652	-0.106323	-0.0980456	-0.0822689	-0.0819276	-0.101178	-0.11439	-0.122475	-0.121741	-0.123261	-0.105483	-0.0749813	-0.0816404	-0.0796513	-0.110103	-0.124769	-0.126614	-0.135544	-0.156161	-0.114862	-0.169681	-0.171257	-0.151579	-0.169393	-0.150594	-0.136863
2065.39	-0.318169	-0.340592	-0.333934	-0.330614	-0.326681	-0.352461	-0.279638	-0.251676	-0.0361517	-0.0656249	-0.0939358	-0.116525	-0.128277	-0.0947902	-0.138189	-0.143619	-0.105986	-0.143221	-0.135701	-0.134522	-0.10905	-0.0995975	-0.117883	-0.132167	-0.154196	-0.070295	-0.0786293	-0.0903071	-0.0931619	-0.0998377	-0.0937826	-0.109283	-0.0994998	-0.0844282	-0.0792434	-0.0709722	-0.0725073	-0.0785869	-0.0959854	-0.0915465	-0.118779	-0.0864272	-0.0851546	-0.0822733	-0.101014	-0.0864448	-0.095895	-0.10049	-0.123574	-0.125891	-0.109558	-0.120281	-0.108573	-0.085564	-0.105752	-0.0973701	-0.0822176	-0.0824814	-0.100961	-0.113918	-0.12202	-0.120875	-0.122853	-0.104375	-0.0742936	-0.0816776	-0.0794859	-0.109704	-0.124705	-0.127052	-0.135708	-0.15644	-0.11525	-0.169224	-0.171125	-0.151977	-0.169542	-0.15042	-0.136999
2063.46	-0.316692	-0.339786	-0.332303	-0.329121	-0.325779	-0.351309	-0.278105	-0.250806	-0.0365235	-0.0654162	-0.0941663	-0.116553	-0.128729	-0.0945569	-0.138288	-0.143386	-0.105205	-0.144017	-0.136148	-0.135193	-0.108216	-0.100714	-0.117713	-0.131977	-0.15384	-0.0700848	-0.0798111	-0.0914916	-0.0948811	-0.100677	-0.0929682	-0.110332	-0.101369	-0.084236	-0.0816733	-0.071739	-0.0735303	-0.0776678	-0.0959921	-0.0928835	-0.119173	-0.0869536	-0.0860794	-0.0816135	-0.100138	-0.0865678	-0.095749	-0.10053	-0.123748	-0.125744	-0.109273	-0.119859	-0.107973	-0.0856886	-0.105445	-0.0965856	-0.0817224	-0.0821414	-0.100773	-0.113698	-0.121982	-0.120194	-0.12234	-0.103388	-0.073878	-0.0806088	-0.0787813	-0.109064	-0.124253	-0.126257	-0.135435	-0.156019	-0.114699	-0.168637	-0.170605	-0.151274	-0.168611	-0.149639	-0.136334
2061.53	-0.316582	-0.339996	-0.331709	-0.329378	-0.326947	-0.352607	-0.277972	-0.251859	-0.035878	-0.0653083	-0.0932547	-0.117854	-0.12781	-0.0952959	-0.137212	-0.142192	-0.10542	-0.143837	-0.136382	-0.134892	-0.108441	-0.100605	-0.118264	-0.13175	-0.153984	-0.070624	-0.0803924	-0.0926936	-0.0961648	-0.101558	-0.0951	-0.113192	-0.103094	-0.0862398	-0.0825274	-0.0721615	-0.0741766	-0.0779355	-0.0973046	-0.0941617	-0.120376	-0.0878119	-0.0879337	-0.0813431	-0.100008	-0.0865229	-0.0961407	-0.100424	-0.124041	-0.125517	-0.109391	-0.119512	-0.107673	-0.0850581	-0.104998	-0.0964593	-0.0811296	-0.0810173	-0.100118	-0.113808	-0.121772	-0.119835	-0.12196	-0.10322	-0.0731305	-0.0795649	-0.0778257	-0.108558	-0.123771	-0.125	-0.134544	-0.155133	-0.114166	-0.167363	-0.169905	-0.149972	-0.167812	-0.14852	-0.13556
2059.6	-0.318301	-0.340381	-0.332456	-0.329213	-0.326961	-0.353604	-0.278541	-0.252378	-0.0344305	-0.0627592	-0.0929092	-0.117368	-0.126213	-0.0934503	-0.136945	-0.141614	-0.103484	-0.14306	-0.134922	-0.134297	-0.108676	-0.100438	-0.11769	-0.131352	-0.151685	-0.0711112	-0.0788753	-0.0920064	-0.0947495	-0.101851	-0.095398	-0.111712	-0.102193	-0.0849564	-0.0785936	-0.0710936	-0.0735697	-0.0776753	-0.0966744	-0.0939496	-0.119936	-0.0878162	-0.08862	-0.0816945	-0.100015	-0.0860629	-0.0960907	-0.0997912	-0.12369	-0.12534	-0.109473	-0.11897	-0.107762	-0.0848033	-0.104523	-0.0964727	-0.081272	-0.0808954	-0.0996946	-0.114051	-0.121353	-0.119637	-0.121905	-0.103396	-0.0730226	-0.079533	-0.0774134	-0.109189	-0.12371	-0.125178	-0.134322	-0.154761	-0.114227	-0.167119	-0.170003	-0.150066	-0.168108	-0.14834	-0.135598
2057.67	-0.318162	-0.339977	-0.331979	-0.329132	-0.326019	-0.352683	-0.27806	-0.252398	-0.0345529	-0.0626844	-0.0924206	-0.11539	-0.124687	-0.0906286	-0.137018	-0.141479	-0.100897	-0.142653	-0.133487	-0.134442	-0.108313	-0.101163	-0.11564	-0.130665	-0.151013	-0.0670354	-0.0759053	-0.0902283	-0.090793	-0.100439	-0.0927429	-0.108637	-0.099123	-0.0808172	-0.0773294	-0.0667821	-0.070091	-0.0767912	-0.0938581	-0.0912715	-0.116266	-0.0863093	-0.0851428	-0.0822693	-0.100236	-0.0861715	-0.0958916	-0.0998932	-0.123376	-0.125488	-0.109803	-0.119513	-0.108327	-0.0852666	-0.104592	-0.0968744	-0.0811989	-0.0812424	-0.099521	-0.113708	-0.121739	-0.12015	-0.122051	-0.103961	-0.0736207	-0.0795092	-0.0772697	-0.109114	-0.123088	-0.125076	-0.133949	-0.154736	-0.114131	-0.166916	-0.170055	-0.15019	-0.167874	-0.148262	-0.134996
2055.75	-0.316873	-0.338696	-0.33108	-0.329606	-0.325375	-0.350818	-0.275597	-0.253148	-0.0345956	-0.0625271	-0.0912352	-0.114974	-0.123563	-0.0924734	-0.136195	-0.141109	-0.100455	-0.142317	-0.132466	-0.134532	-0.106153	-0.10105	-0.114231	-0.130582	-0.15153	-0.0660926	-0.0776317	-0.0920612	-0.0914406	-0.100271	-0.0920189	-0.108674	-0.0992088	-0.0806945	-0.0787299	-0.0663862	-0.0691618	-0.076402	-0.0937229	-0.0914767	-0.115959	-0.0873986	-0.0831613	-0.082462	-0.100448	-0.085894	-0.0957456	-0.100236	-0.123853	-0.125399	-0.109259	-0.119907	-0.108423	-0.0849297	-0.104726	-0.0966337	-0.0809487	-0.0810069	-0.0990633	-0.113351	-0.121722	-0.119698	-0.121647	-0.103679	-0.073077	-0.0797559	-0.0776268	-0.108514	-0.12305	-0.125181	-0.133901	-0.155122	-0.114774	-0.16712	-0.169985	-0.150802	-0.167448	-0.148397	-0.134757
2053.82	-0.316684	-0.337421	-0.330812	-0.328924	-0.324912	-0.349553	-0.275521	-0.250845	-0.0361467	-0.063038	-0.0921038	-0.115894	-0.127233	-0.0973481	-0.13832	-0.143684	-0.102979	-0.143249	-0.134217	-0.13654	-0.106712	-0.101783	-0.117486	-0.131802	-0.153448	-0.0706474	-0.0804782	-0.0939417	-0.0955021	-0.103756	-0.0938467	-0.112824	-0.101731	-0.084489	-0.0800363	-0.0700029	-0.072961	-0.0789818	-0.0970965	-0.0948726	-0.120623	-0.0894408	-0.0857488	-0.0820792	-0.0996675	-0.0855529	-0.096163	-0.100219	-0.123733	-0.124664	-0.1088	-0.119127	-0.108197	-0.0846647	-0.104527	-0.0965575	-0.08093	-0.0809036	-0.0988918	-0.113599	-0.121747	-0.118973	-0.121541	-0.103443	-0.0726713	-0.0798163	-0.0778103	-0.108499	-0.123537	-0.125288	-0.13397	-0.155412	-0.115315	-0.167759	-0.17016	-0.15128	-0.167476	-0.148661	-0.135033
2051.89	-0.316551	-0.336709	-0.329449	-0.328417	-0.324425	-0.349278	-0.275915	-0.249067	-0.0372138	-0.064117	-0.0951592	-0.116881	-0.129379	-0.0987487	-0.140268	-0.144651	-0.104663	-0.144377	-0.136249	-0.137795	-0.107823	-0.103343	-0.119366	-0.132046	-0.153489	-0.0718946	-0.0794759	-0.0922212	-0.0964643	-0.105407	-0.0942482	-0.114157	-0.101722	-0.0852469	-0.0791145	-0.0719293	-0.0738927	-0.0806525	-0.0985647	-0.0955655	-0.121726	-0.0877779	-0.0876054	-0.0818232	-0.0994135	-0.0855406	-0.0965136	-0.100614	-0.123363	-0.124223	-0.109058	-0.117903	-0.107758	-0.0847373	-0.104335	-0.0967807	-0.080915	-0.0813357	-0.0991492	-0.113905	-0.12173	-0.119141	-0.121897	-0.103704	-0.0727801	-0.079723	-0.0775442	-0.108832	-0.123807	-0.12451	-0.133609	-0.155974	-0.115848	-0.167654	-0.170346	-0.151627	-0.167824	-0.148579	-0.135514
2049.96	-0.315334	-0.335806	-0.327194	-0.327188	-0.324142	-0.348435	-0.274499	-0.247646	-0.0381031	-0.0654114	-0.0959686	-0.119548	-0.129519	-0.0973111	-0.140008	-0.144668	-0.105872	-0.145465	-0.137903	-0.138193	-0.107613	-0.104087	-0.120354	-0.1333	-0.153791	-0.0701259	-0.0796704	-0.0930944	-0.0965123	-0.105833	-0.0946018	-0.113721	-0.101682	-0.0846782	-0.078608	-0.0727774	-0.0733541	-0.0813448	-0.0977598	-0.0950529	-0.12087	-0.0872915	-0.0889846	-0.0821392	-0.100163	-0.0856049	-0.0967385	-0.100334	-0.123318	-0.124592	-0.109586	-0.117843	-0.107937	-0.0844672	-0.10403	-0.0961187	-0.0802959	-0.0811575	-0.098824	-0.113525	-0.120816	-0.118882	-0.12138	-0.103196	-0.0724484	-0.0791075	-0.0772016	-0.108557	-0.123462	-0.123735	-0.13303	-0.155268	-0.115872	-0.166777	-0.169229	-0.151217	-0.16717	-0.147651	-0.134965
2048.03	-0.316245	-0.336306	-0.327049	-0.328455	-0.32399	-0.350247	-0.275433	-0.248034	-0.0405916	-0.0686558	-0.0950472	-0.123145	-0.132883	-0.0989318	-0.142218	-0.147254	-0.109307	-0.148686	-0.140237	-0.140739	-0.109331	-0.105277	-0.124346	-0.137147	-0.157096	-0.0709504	-0.0801626	-0.0930768	-0.0971449	-0.105625	-0.0939657	-0.113009	-0.10139	-0.0840423	-0.0781931	-0.0721989	-0.072782	-0.0806035	-0.0969058	-0.0955188	-0.120537	-0.0867308	-0.0886449	-0.0820552	-0.100284	-0.08525	-0.0960161	-0.0997664	-0.122837	-0.124533	-0.109065	-0.118258	-0.107133	-0.0841894	-0.103529	-0.0960025	-0.0808304	-0.080613	-0.0987917	-0.113409	-0.120537	-0.118407	-0.120716	-0.103108	-0.071526	-0.0783856	-0.0770223	-0.107971	-0.122953	-0.123667	-0.132511	-0.154238	-0.115308	-0.165803	-0.168222	-0.150475	-0.166661	-0.146775	-0.134299
2046.1	-0.314886	-0.335814	-0.326645	-0.330881	-0.324145	-0.351819	-0.276984	-0.24831	-0.0417601	-0.0690334	-0.090699	-0.12072	-0.132817	-0.0991422	-0.142874	-0.148954	-0.108318	-0.149358	-0.139942	-0.142124	-0.110334	-0.105964	-0.12611	-0.137275	-0.156829	-0.0716294	-0.0806112	-0.0914356	-0.0964471	-0.105666	-0.0940159	-0.113877	-0.100525	-0.0841107	-0.0782757	-0.0719626	-0.0711054	-0.0788071	-0.0968764	-0.0955153	-0.119896	-0.0864418	-0.0868054	-0.0816765	-0.0994621	-0.0849256	-0.0950943	-0.0988612	-0.122274	-0.124014	-0.10826	-0.118297	-0.106043	-0.0840505	-0.103108	-0.0957996	-0.0807612	-0.080102	-0.0980049	-0.113246	-0.12051	-0.118081	-0.119914	-0.102814	-0.0713265	-0.0782717	-0.0769958	-0.10725	-0.122389	-0.12322	-0.132025	-0.153795	-0.114992	-0.165276	-0.168248	-0.150223	-0.166813	-0.146163	-0.134244
2044.17	-0.312649	-0.334813	-0.327439	-0.33102	-0.32392	-0.352398	-0.27744	-0.248675	-0.0384022	-0.0650727	-0.0876315	-0.116348	-0.127427	-0.094857	-0.139219	-0.145824	-0.102544	-0.146869	-0.137486	-0.139277	-0.107924	-0.101019	-0.119279	-0.133366	-0.149828	-0.0724022	-0.0836783	-0.0933475	-0.0959808	-0.106982	-0.0953338	-0.115255	-0.102262	-0.0858986	-0.0805071	-0.0725191	-0.0708671	-0.0782559	-0.0982038	-0.0946728	-0.121158	-0.0884557	-0.0856794	-0.0819505	-0.0990212	-0.0843909	-0.0952794	-0.09829	-0.122216	-0.124497	-0.108341	-0.118453	-0.106139	-0.0841557	-0.103238	-0.0956693	-0.0800849	-0.0800228	-0.0981629	-0.113276	-0.120702	-0.117883	-0.120119	-0.102758	-0.0717519	-0.0783473	-0.0773763	-0.107158	-0.122471	-0.122625	-0.132179	-0.153862	-0.115893	-0.165374	-0.169033	-0.150559	-0.166955	-0.14628	-0.134106
