1068.37	-0.00586778	-0.00448091	-0.00472526	-0.0013284	-0.00191186	-0.00883029	-0.00415495	0.00485674	-0.00271166	-0.00121415	-0.003378	-0.00302854	-0.000464092	-0.0041307	-0.00881163	-0.0157425	-0.00939777	-0.00155874	-0.00190638	-0.00375727	-0.0114428	-0.00390388	-0.00278455	-0.00749524	-0.00560167	-0.0131094	-0.0189559	-0.0178609	-0.00815286	-0.0125616	6.47487e-05	-0.00707541	-0.00535082	-0.00513404	-0.0099571	-0.0244143	-0.025756	-0.0069762	-0.01543	-0.0308467	-0.0356834	-0.028658	-0.0302537	-0.0368997	-0.0262454	-0.0320873	-0.0371042	-0.0319013	-0.0306659	-0.0406428	-0.0373464	-0.033273	-0.0264323	-0.0345127	-0.0316527	-0.0311931	-0.0339737
1066.44	-0.00628613	-0.0038001	-0.00445402	-0.00146929	-0.00147567	-0.0088901	-0.00385354	0.00442987	-0.00264896	-0.000810398	-0.00316809	-0.00315395	-0.000176105	-0.00406249	-0.00892931	-0.0159044	-0.00936995	-0.00192605	-0.00170042	-0.00394814	-0.0114341	-0.00374925	-0.00247085	-0.00731941	-0.00614095	-0.0132746	-0.0191961	-0.0184203	-0.00891853	-0.0131202	-0.000695357	-0.00734629	-0.00577961	-0.00571297	-0.0102236	-0.0242607	-0.0263401	-0.00725405	-0.0162519	-0.031833	-0.036231	-0.0292044	-0.0306214	-0.0378638	-0.0270051	-0.0321048	-0.0376934	-0.0324253	-0.0306608	-0.0408761	-0.037862	-0.0336114	-0.0268185	-0.0345741	-0.0319182	-0.0314242	-0.0344839
1064.51	-0.0063264	-0.00489408	-0.00459941	-0.00159714	-0.00186409	-0.00929504	-0.00373378	0.00467641	-0.00299886	-0.00128122	-0.00316105	-0.00232913	-0.000137021	-0.00443218	-0.00898994	-0.0165047	-0.00928632	-0.00208591	-0.00207219	-0.00387515	-0.0118745	-0.00363657	-0.00355566	-0.00768341	-0.00610926	-0.013767	-0.0194382	-0.0194394	-0.00965807	-0.0137395	-0.0010705	-0.0075266	-0.00603731	-0.00611706	-0.0108645	-0.0245472	-0.0267644	-0.00746166	-0.0169763	-0.0324963	-0.0365897	-0.0290323	-0.0308055	-0.0381358	-0.0271524	-0.0325414	-0.0382411	-0.0329872	-0.0311804	-0.0413694	-0.0385223	-0.0343224	-0.0274368	-0.0351878	-0.032586	-0.0319484	-0.0350492
1062.59	-0.00636656	-0.00605989	-0.00436103	-0.00198417	-0.0024983	-0.00971169	-0.00420152	0.00445233	-0.00348605	-0.00147335	-0.00288989	-0.00219227	-0.000932847	-0.00502269	-0.00959831	-0.0169282	-0.00979567	-0.0022994	-0.00271831	-0.00378322	-0.0124893	-0.00357679	-0.00410142	-0.00811045	-0.00640555	-0.0141284	-0.0193754	-0.0194159	-0.00960566	-0.0135077	-0.00126487	-0.00783543	-0.00613278	-0.00592207	-0.0111772	-0.0254553	-0.0267651	-0.00734309	-0.0173544	-0.0326392	-0.0372551	-0.0290314	-0.0309649	-0.0381967	-0.0271693	-0.0332885	-0.0382209	-0.0334876	-0.0316437	-0.0423322	-0.0390584	-0.034794	-0.027792	-0.0356426	-0.0332821	-0.0324755	-0.0352191
1060.66	-0.00665723	-0.00611537	-0.00422639	-0.00208215	-0.0022135	-0.0104471	-0.005005	0.00399931	-0.00323377	-0.0014686	-0.00271953	-0.00273642	-0.00134746	-0.00536106	-0.0101755	-0.0172053	-0.00986794	-0.00281122	-0.00330685	-0.00382001	-0.0126902	-0.00406029	-0.00429352	-0.00879624	-0.00680486	-0.0144654	-0.0202495	-0.019722	-0.00938166	-0.0138668	-0.00168758	-0.00820596	-0.00671772	-0.00631324	-0.0114544	-0.0261033	-0.0269654	-0.00725151	-0.0173853	-0.0325123	-0.0375392	-0.029191	-0.0309707	-0.038902	-0.0284064	-0.034296	-0.0394123	-0.0343221	-0.0326715	-0.0434058	-0.0401894	-0.035767	-0.0286954	-0.0364466	-0.0340454	-0.0332276	-0.0361413
1058.73	-0.00680707	-0.00614702	-0.00411924	-0.00189144	-0.00253068	-0.0104567	-0.00483494	0.00405393	-0.00295851	-0.00139334	-0.00283601	-0.0027053	-0.00118617	-0.00491014	-0.00977154	-0.0172427	-0.00998407	-0.00238792	-0.00358435	-0.00306595	-0.0124559	-0.00424053	-0.00371604	-0.00856437	-0.00646588	-0.0148457	-0.0212443	-0.0207517	-0.0103568	-0.0148356	-0.00256461	-0.00900253	-0.00789124	-0.00755295	-0.0123555	-0.0272071	-0.0282526	-0.0084269	-0.0180503	-0.0330102	-0.0380029	-0.0295882	-0.0315879	-0.0389447	-0.0289977	-0.0349338	-0.0404395	-0.034949	-0.0334193	-0.0438232	-0.0405505	-0.0367797	-0.0294921	-0.0373735	-0.0342477	-0.0337739	-0.0369854
1056.8	-0.00707254	-0.0064615	-0.00434463	-0.00202915	-0.00282593	-0.0107108	-0.00444221	0.00341356	-0.00342925	-0.001752	-0.00328327	-0.00313832	-0.00124716	-0.00516023	-0.0100672	-0.0175904	-0.0107067	-0.00233859	-0.00359756	-0.00345775	-0.0123336	-0.00387791	-0.00419351	-0.00819341	-0.00685861	-0.0151974	-0.0219254	-0.0212365	-0.0110101	-0.0149562	-0.00263654	-0.00938623	-0.00772781	-0.00758938	-0.0124542	-0.0272657	-0.0287937	-0.00911549	-0.0182387	-0.0338419	-0.0383989	-0.029781	-0.0321159	-0.0399077	-0.0295864	-0.0356515	-0.0412081	-0.0350878	-0.0338007	-0.0447974	-0.0412132	-0.0377007	-0.0299771	-0.0384755	-0.0350728	-0.0340342	-0.0375737
1054.87	-0.00765313	-0.00658002	-0.00482511	-0.00228457	-0.00296256	-0.0113199	-0.00479834	0.00292022	-0.00370845	-0.00217147	-0.00364176	-0.00361715	-0.00132281	-0.00594286	-0.0107454	-0.018156	-0.0117522	-0.00251803	-0.00320881	-0.00423883	-0.0128278	-0.00396367	-0.0049238	-0.0083424	-0.007524	-0.0158643	-0.0219851	-0.0210835	-0.0104304	-0.0148055	-0.00183687	-0.00913866	-0.00689002	-0.00670457	-0.0123381	-0.0267327	-0.0287885	-0.00966312	-0.01833	-0.0349016	-0.0392717	-0.0303693	-0.0324979	-0.0416005	-0.0310567	-0.0370452	-0.042822	-0.0359712	-0.0354452	-0.04658	-0.0431196	-0.0389631	-0.0309767	-0.0396758	-0.0367359	-0.0350412	-0.0386387
1052.94	-0.00839875	-0.00710377	-0.00519353	-0.00221179	-0.00314378	-0.0109416	-0.00524915	0.00286112	-0.00344565	-0.00184717	-0.00357696	-0.00376535	-0.0010745	-0.00652336	-0.0112075	-0.0184749	-0.0121449	-0.00294663	-0.00346958	-0.00451564	-0.0130266	-0.00434601	-0.00493176	-0.00818274	-0.00710227	-0.0163346	-0.0224579	-0.0217312	-0.0110844	-0.0154223	-0.00213065	-0.0092376	-0.00736948	-0.00674894	-0.012803	-0.0270609	-0.0293724	-0.00998828	-0.0185178	-0.0362122	-0.0404944	-0.0311869	-0.033437	-0.0426651	-0.0319262	-0.0381296	-0.0443266	-0.0369858	-0.0371147	-0.0480474	-0.0449878	-0.0398142	-0.0323187	-0.0403196	-0.0377829	-0.0362948	-0.0395559
1051.01	-0.00799196	-0.00695804	-0.00533373	-0.00179635	-0.0033632	-0.0102476	-0.00531989	0.00346032	-0.00312632	-0.0020713	-0.00355971	-0.00348365	-0.000564668	-0.00695882	-0.0111018	-0.0186515	-0.0117429	-0.00304545	-0.00325844	-0.00390756	-0.0125582	-0.00426826	-0.0048392	-0.00777458	-0.00640839	-0.0166316	-0.023425	-0.0232287	-0.0122713	-0.016206	-0.00328402	-0.00953497	-0.00881283	-0.00836102	-0.0137276	-0.029056	-0.0304503	-0.00999702	-0.0193601	-0.0369437	-0.0412599	-0.0321404	-0.0345842	-0.0431609	-0.0320218	-0.0387363	-0.0450115	-0.0374113	-0.0382095	-0.0492079	-0.0460794	-0.0408637	-0.0331577	-0.0409003	-0.0387815	-0.0372367	-0.0400514
1049.09	-0.00838933	-0.00740255	-0.00617835	-0.00159037	-0.00406029	-0.0111407	-0.00554603	0.00269482	-0.00404191	-0.00288584	-0.0040358	-0.00391396	-0.000917936	-0.00718516	-0.0114761	-0.0193834	-0.0119651	-0.0029545	-0.00353378	-0.00394122	-0.0129453	-0.00509654	-0.00503216	-0.00819087	-0.00713637	-0.0176855	-0.0241955	-0.0244949	-0.0131736	-0.0170418	-0.00409141	-0.0104291	-0.0096639	-0.00934148	-0.0142624	-0.0306218	-0.0312248	-0.0106398	-0.0203715	-0.0375374	-0.0421932	-0.0329743	-0.0352543	-0.0434202	-0.0320492	-0.0389971	-0.0456953	-0.037657	-0.0385167	-0.0502078	-0.0466694	-0.0414558	-0.0329854	-0.0412238	-0.0392161	-0.0377499	-0.0403532
1047.16	-0.00962404	-0.00809169	-0.00627457	-0.00231311	-0.00423289	-0.0118769	-0.00597858	0.00199397	-0.00446373	-0.00269825	-0.00471451	-0.00400002	-0.000950106	-0.00736984	-0.0120812	-0.0203299	-0.0130863	-0.00324384	-0.00426196	-0.00446881	-0.0138785	-0.00563144	-0.00555329	-0.00889217	-0.00754132	-0.0185285	-0.0245358	-0.0246083	-0.0138224	-0.0173619	-0.00416391	-0.0110432	-0.00982761	-0.00917512	-0.0149873	-0.0308295	-0.0319845	-0.0112862	-0.0213465	-0.0387444	-0.0429782	-0.0333069	-0.0357671	-0.0442773	-0.0325744	-0.0397897	-0.0471605	-0.0384942	-0.0391674	-0.0517104	-0.0475522	-0.0424854	-0.0336223	-0.0418788	-0.0396883	-0.0379915	-0.0411242
1045.23	-0.010304	-0.0087562	-0.00580586	-0.00253417	-0.0042615	-0.0120258	-0.00631768	0.00151624	-0.00436254	-0.00295331	-0.00501529	-0.00405806	-0.00119843	-0.0077168	-0.01251	-0.0206649	-0.0140371	-0.00364422	-0.00530136	-0.00484084	-0.0142935	-0.00569103	-0.00607243	-0.00876594	-0.00744121	-0.0189579	-0.0251569	-0.0248872	-0.0141219	-0.0180073	-0.0044122	-0.0108195	-0.0101388	-0.0091272	-0.0154033	-0.0307861	-0.032657	-0.0112709	-0.0220393	-0.040129	-0.0431402	-0.0335296	-0.036485	-0.0454115	-0.0336791	-0.0410942	-0.0483387	-0.0395107	-0.0403977	-0.0535408	-0.0489281	-0.0441162	-0.034826	-0.0432401	-0.0413868	-0.0391788	-0.0421946
1043.3	-0.0106713	-0.00980665	-0.00638433	-0.00299593	-0.00508128	-0.0130741	-0.00735192	-0.000222471	-0.00508682	-0.0037009	-0.00547559	-0.00521723	-0.00177477	-0.00894914	-0.0135956	-0.0213885	-0.0152684	-0.0041007	-0.00633339	-0.00561711	-0.0149931	-0.00640183	-0.00669586	-0.00919001	-0.00789661	-0.0201184	-0.0257198	-0.0254151	-0.0144044	-0.018575	-0.00532981	-0.0115339	-0.0107218	-0.00976302	-0.0153518	-0.0311102	-0.0335607	-0.0120321	-0.0227633	-0.0409869	-0.0437806	-0.033872	-0.0368434	-0.0453762	-0.0343993	-0.0413412	-0.0486577	-0.0396833	-0.0409255	-0.0539347	-0.049755	-0.044537	-0.0350702	-0.0440854	-0.0421365	-0.0399704	-0.0423309
1041.37	-0.0112442	-0.0101354	-0.00690554	-0.00341748	-0.00582823	-0.0135533	-0.00781288	-0.00122598	-0.00528143	-0.00411429	-0.00535007	-0.00596865	-0.00232748	-0.00961033	-0.0149577	-0.0220493	-0.0157464	-0.00396955	-0.00630772	-0.00599819	-0.0157897	-0.00666248	-0.00746101	-0.00945163	-0.00807793	-0.0207583	-0.0259507	-0.0256752	-0.014366	-0.018588	-0.00581678	-0.0121668	-0.0105462	-0.00994269	-0.014996	-0.0310202	-0.03324	-0.0131301	-0.0230846	-0.0414759	-0.0442031	-0.0347264	-0.0376802	-0.0452706	-0.0343231	-0.0416854	-0.0487996	-0.0395899	-0.0410384	-0.0545609	-0.0501636	-0.0446187	-0.0351447	-0.0439296	-0.042261	-0.0397633	-0.0425071
1039.44	-0.0111771	-0.00967411	-0.00637616	-0.00322411	-0.00578455	-0.013407	-0.00753061	-0.000299594	-0.00542298	-0.00390454	-0.00503596	-0.00606694	-0.00165005	-0.00906292	-0.0147113	-0.022433	-0.0154004	-0.00351945	-0.0054998	-0.00560936	-0.0154651	-0.00675641	-0.0077127	-0.00899156	-0.00767367	-0.0210136	-0.0264062	-0.0262793	-0.0145741	-0.0192882	-0.00634318	-0.0123601	-0.0107063	-0.0105374	-0.0154989	-0.0319353	-0.0331842	-0.0130831	-0.0233366	-0.0417771	-0.0446295	-0.035724	-0.038231	-0.0459433	-0.0347416	-0.0422505	-0.0487954	-0.0397709	-0.0421563	-0.0556099	-0.0507421	-0.0452656	-0.0358681	-0.0442878	-0.0428408	-0.0403014	-0.043206
1037.52	-0.0105246	-0.0091845	-0.00593136	-0.00265683	-0.00507788	-0.0129229	-0.00666575	7.88662e-05	-0.00499413	-0.00331332	-0.00490578	-0.00549532	-0.00114853	-0.00841741	-0.0141987	-0.0223616	-0.0148248	-0.00363006	-0.00507627	-0.00493752	-0.0150783	-0.00663253	-0.00738564	-0.00923345	-0.00740548	-0.0211883	-0.027095	-0.0266541	-0.0149864	-0.0195038	-0.00594361	-0.012439	-0.0109606	-0.0105203	-0.0159201	-0.0320973	-0.0330705	-0.0125989	-0.0235293	-0.0422723	-0.0453444	-0.0361661	-0.0385932	-0.0467057	-0.0355089	-0.0426485	-0.0495203	-0.0404206	-0.0432767	-0.0567495	-0.0514922	-0.0462986	-0.0364291	-0.0449576	-0.0432076	-0.0411845	-0.0438595
1035.59	-0.0102824	-0.00928937	-0.00677534	-0.00283271	-0.00515774	-0.0131331	-0.00668823	-0.000405405	-0.00487033	-0.00298504	-0.00519258	-0.00507398	-0.00113574	-0.00874298	-0.0146506	-0.0230762	-0.0157925	-0.00292507	-0.00473034	-0.00498755	-0.0156485	-0.0069299	-0.00688252	-0.00969731	-0.00783325	-0.0210549	-0.026786	-0.0262504	-0.014827	-0.0191581	-0.00452312	-0.0117134	-0.0105522	-0.00969877	-0.0150737	-0.0314929	-0.0330878	-0.0130068	-0.0236433	-0.0430578	-0.046155	-0.0368152	-0.0387134	-0.0470685	-0.0355377	-0.0430054	-0.0503374	-0.0411485	-0.0435309	-0.0573335	-0.0515764	-0.0466025	-0.036069	-0.0455643	-0.0434421	-0.0416109	-0.043516
1033.66	-0.0115572	-0.0109153	-0.00803858	-0.00406288	-0.00617842	-0.0149583	-0.00795553	-0.00194119	-0.00615075	-0.00410854	-0.0058717	-0.00635585	-0.00253414	-0.0101553	-0.0159277	-0.0244481	-0.0168696	-0.00359323	-0.00627095	-0.00639925	-0.0167188	-0.00795995	-0.00744844	-0.0100679	-0.00950382	-0.0222363	-0.0270485	-0.0269459	-0.0150014	-0.0190522	-0.00454735	-0.0119365	-0.010391	-0.00959792	-0.0147525	-0.031355	-0.0327996	-0.0135316	-0.0237647	-0.0437294	-0.046601	-0.0369426	-0.0387532	-0.0472105	-0.0354198	-0.0435336	-0.0508673	-0.0414599	-0.0436962	-0.0575267	-0.0523768	-0.0470814	-0.0360841	-0.0459684	-0.0442061	-0.0420041	-0.0437487
1031.73	-0.0127321	-0.0117784	-0.00855307	-0.00443444	-0.00658518	-0.0158612	-0.00854342	-0.00314717	-0.00691806	-0.00490503	-0.00627098	-0.0069538	-0.00353223	-0.010925	-0.0163637	-0.0245187	-0.0175016	-0.00455817	-0.00737893	-0.00712688	-0.0168123	-0.0080525	-0.0077197	-0.0105875	-0.0101196	-0.0236781	-0.0282394	-0.027624	-0.0160116	-0.0193665	-0.00573073	-0.0129158	-0.0111533	-0.010694	-0.0157963	-0.032782	-0.0336895	-0.0137853	-0.0241757	-0.0439175	-0.0469157	-0.0365689	-0.039213	-0.0477918	-0.0361221	-0.0437946	-0.0514317	-0.0419524	-0.0442358	-0.0578639	-0.0534925	-0.0477059	-0.036577	-0.0463054	-0.0447649	-0.0420055	-0.0443119
1029.8	-0.0131154	-0.0115831	-0.00798237	-0.00421244	-0.00600273	-0.0155628	-0.00837834	-0.00314461	-0.00683526	-0.00371059	-0.00567324	-0.00660796	-0.0033655	-0.0112576	-0.0166917	-0.0242586	-0.0173381	-0.00465157	-0.00746593	-0.00741994	-0.016688	-0.00779697	-0.00768074	-0.0108107	-0.00964737	-0.0232428	-0.0286922	-0.0281696	-0.0164457	-0.0200696	-0.00648726	-0.013544	-0.0115676	-0.0111618	-0.0163875	-0.0334548	-0.0344895	-0.0142576	-0.0246992	-0.0442155	-0.0474193	-0.0372534	-0.0397722	-0.049205	-0.0374241	-0.0443277	-0.0526673	-0.0428421	-0.0455619	-0.0586935	-0.0545213	-0.0486133	-0.0374791	-0.0471175	-0.0454638	-0.0428181	-0.0454785
1027.87	-0.0128463	-0.0111669	-0.00704249	-0.00434608	-0.00567723	-0.0149462	-0.00846814	-0.00262959	-0.00673547	-0.00356352	-0.00548737	-0.00633969	-0.00271656	-0.0115264	-0.0171781	-0.0243154	-0.0173728	-0.00420874	-0.00696231	-0.00723323	-0.0169241	-0.00795036	-0.00781021	-0.0109551	-0.00907824	-0.0226773	-0.027945	-0.0278544	-0.0164337	-0.0201853	-0.00646386	-0.0132697	-0.0114308	-0.0111603	-0.016441	-0.0333052	-0.0351353	-0.0142002	-0.0249799	-0.0444397	-0.0473649	-0.0377164	-0.0400922	-0.0497147	-0.0376816	-0.0447788	-0.0532082	-0.0433965	-0.0460304	-0.059219	-0.0550058	-0.0489131	-0.0378783	-0.0472336	-0.0457659	-0.0434303	-0.0463203
1025.94	-0.0124601	-0.0110912	-0.00719986	-0.00434027	-0.00604486	-0.0146189	-0.00866458	-0.00277685	-0.00675628	-0.00447944	-0.00604159	-0.00649245	-0.00250258	-0.0118469	-0.0172244	-0.0243356	-0.0173877	-0.00394404	-0.00725079	-0.00675749	-0.0174784	-0.0080174	-0.0081645	-0.0109489	-0.00896729	-0.0230159	-0.0284138	-0.0283487	-0.0168635	-0.0202684	-0.00723805	-0.0137942	-0.0115541	-0.0113496	-0.0168966	-0.0336765	-0.0353872	-0.0142993	-0.025213	-0.0453906	-0.0477105	-0.0379409	-0.0407836	-0.0497598	-0.0374467	-0.0454074	-0.0532108	-0.0439197	-0.046034	-0.0599365	-0.0553049	-0.049356	-0.0382906	-0.0475698	-0.0456382	-0.0438856	-0.0471178
1024.02	-0.0121182	-0.0108591	-0.00685995	-0.00346696	-0.0054039	-0.0139285	-0.0076111	-0.00191377	-0.00581567	-0.00412288	-0.00529609	-0.00566653	-0.00197143	-0.0108173	-0.0159614	-0.0237126	-0.0165713	-0.00279723	-0.00673576	-0.00615842	-0.0171367	-0.00709057	-0.0079633	-0.0096617	-0.00862908	-0.022922	-0.0284522	-0.0283626	-0.016593	-0.0205126	-0.00743342	-0.0135876	-0.011251	-0.0110025	-0.0165405	-0.0341522	-0.0354226	-0.0148877	-0.0254359	-0.0463702	-0.0482939	-0.0383199	-0.0418428	-0.0501351	-0.0379146	-0.0461497	-0.0535913	-0.0441026	-0.0464131	-0.060475	-0.0556244	-0.0501996	-0.0385626	-0.0483203	-0.0460254	-0.0444762	-0.0475758
1022.09	-0.0127493	-0.0109225	-0.00789775	-0.00361777	-0.00501214	-0.0139408	-0.00753839	-0.00263272	-0.00598185	-0.00432469	-0.00567572	-0.00591286	-0.00256392	-0.0106539	-0.0164263	-0.0242025	-0.0168052	-0.00318572	-0.00688209	-0.00646849	-0.0175054	-0.00715873	-0.00859462	-0.00981527	-0.00907457	-0.0241494	-0.028486	-0.0288773	-0.0172241	-0.0212302	-0.00739649	-0.0132966	-0.0109694	-0.0112169	-0.0163325	-0.0340959	-0.035354	-0.0146225	-0.0252673	-0.0461751	-0.0480753	-0.0381068	-0.0419796	-0.0499314	-0.038254	-0.0458483	-0.0538827	-0.0435161	-0.0464	-0.0606296	-0.0550514	-0.0500458	-0.0382208	-0.0482355	-0.0461477	-0.0443192	-0.0468288
1020.16	-0.013042	-0.0111355	-0.00889227	-0.00393376	-0.00496956	-0.0143991	-0.00848594	-0.00322838	-0.00683516	-0.00526496	-0.00652046	-0.00619285	-0.00309891	-0.0110479	-0.0175069	-0.0248916	-0.0176453	-0.00383255	-0.00755581	-0.00667156	-0.0181246	-0.00747694	-0.0095095	-0.0109094	-0.00938814	-0.0248278	-0.0283302	-0.0293002	-0.0171478	-0.021385	-0.00674382	-0.0134727	-0.0108664	-0.0114873	-0.0168608	-0.0338689	-0.0353224	-0.0145894	-0.0249078	-0.0459933	-0.048045	-0.0380593	-0.0412948	-0.0489104	-0.0379272	-0.0448541	-0.053604	-0.0431452	-0.0461303	-0.0598384	-0.0544386	-0.0495504	-0.03761	-0.0476522	-0.0460271	-0.0438934	-0.0457302
1018.23	-0.0132962	-0.0113028	-0.00876412	-0.00363253	-0.00500795	-0.0150695	-0.00894392	-0.00322812	-0.00676953	-0.00550851	-0.0066077	-0.00639477	-0.00333105	-0.0115392	-0.0177246	-0.0251542	-0.0177755	-0.00411921	-0.0074757	-0.00697725	-0.018152	-0.0077213	-0.00917639	-0.0111961	-0.0093373	-0.0246899	-0.0283406	-0.0289667	-0.0167514	-0.0211218	-0.00692762	-0.0131994	-0.0108618	-0.0115511	-0.0169881	-0.033954	-0.0349971	-0.0145113	-0.0248076	-0.0462005	-0.0479302	-0.0381801	-0.0408863	-0.0491883	-0.0377416	-0.0449972	-0.0536958	-0.0434943	-0.0466763	-0.0594715	-0.0550319	-0.0501708	-0.0380939	-0.0483124	-0.0464861	-0.044578	-0.0461102
1016.3	-0.0136605	-0.0119325	-0.00880994	-0.00428939	-0.00554276	-0.0157663	-0.00901892	-0.00331332	-0.00656596	-0.00560583	-0.00673655	-0.00654667	-0.00404864	-0.0113611	-0.0173981	-0.025637	-0.0186811	-0.00425103	-0.00743965	-0.00736512	-0.0181972	-0.00803926	-0.00884617	-0.0112827	-0.00946434	-0.0250742	-0.0287648	-0.0290528	-0.0168262	-0.0211757	-0.0074087	-0.0130637	-0.0112802	-0.0117714	-0.0169948	-0.0342558	-0.0347358	-0.0144803	-0.025078	-0.0464046	-0.0478719	-0.0382852	-0.0407437	-0.0500603	-0.0379516	-0.0457254	-0.0537458	-0.0437656	-0.0472213	-0.059631	-0.0558717	-0.050231	-0.0385763	-0.0489688	-0.0469702	-0.0449372	-0.0467999
1014.37	-0.0134423	-0.0120424	-0.00889639	-0.00456371	-0.00573848	-0.0157408	-0.0087689	-0.00343882	-0.00667227	-0.00588331	-0.00620445	-0.00641231	-0.0047716	-0.0111176	-0.0176386	-0.0259734	-0.0191483	-0.00444064	-0.00730608	-0.00737316	-0.0182925	-0.0082177	-0.00914245	-0.0106392	-0.0095844	-0.0250889	-0.0293464	-0.0302693	-0.017913	-0.0216548	-0.00813758	-0.0134922	-0.0122045	-0.0124694	-0.017601	-0.0344969	-0.03545	-0.0150415	-0.0265684	-0.0469057	-0.0487694	-0.0387292	-0.0417118	-0.050742	-0.0379301	-0.0461058	-0.053779	-0.0440833	-0.0473739	-0.0597984	-0.0567924	-0.0501434	-0.0387417	-0.0487187	-0.0466436	-0.0449213	-0.0469846
1012.45	-0.012759	-0.011792	-0.0083189	-0.00420716	-0.0057474	-0.015302	-0.00846443	-0.00309588	-0.00645227	-0.00575558	-0.00527671	-0.00620664	-0.00380687	-0.011448	-0.017596	-0.0259205	-0.018343	-0.00411648	-0.00703913	-0.00688552	-0.017522	-0.00829614	-0.00924029	-0.0099513	-0.00890698	-0.0242826	-0.029348	-0.0307818	-0.0180594	-0.0216257	-0.00862223	-0.0138824	-0.0126742	-0.0128018	-0.0176111	-0.0345797	-0.0362856	-0.0152566	-0.0268033	-0.0467118	-0.0489445	-0.0386956	-0.041886	-0.050499	-0.0378347	-0.045951	-0.0538663	-0.0440662	-0.0469056	-0.0600339	-0.0569543	-0.0497829	-0.0384273	-0.0486582	-0.0459889	-0.044891	-0.0467863
1010.52	-0.0129421	-0.0117397	-0.0086489	-0.00420273	-0.00594198	-0.0155085	-0.00860758	-0.00327801	-0.00675058	-0.00536672	-0.00519933	-0.00639748	-0.00330185	-0.0118713	-0.017594	-0.0253954	-0.01751	-0.00477842	-0.00751393	-0.007018	-0.0180293	-0.00801184	-0.00969054	-0.0106717	-0.0085786	-0.0246556	-0.0296413	-0.0306255	-0.0178936	-0.0217149	-0.00868293	-0.0141017	-0.0127913	-0.0125011	-0.0177935	-0.0351005	-0.0361863	-0.0154495	-0.0260403	-0.0465813	-0.0485976	-0.0383249	-0.0418151	-0.0503807	-0.0383872	-0.0461479	-0.0542446	-0.0438847	-0.046756	-0.0608232	-0.0573213	-0.05008	-0.0387246	-0.0490054	-0.0463703	-0.0449937	-0.0469364
1008.59	-0.0136529	-0.0118001	-0.00881812	-0.00490788	-0.00688894	-0.0161038	-0.00927847	-0.00393448	-0.00700333	-0.00548171	-0.00634906	-0.00676408	-0.00376624	-0.0118035	-0.0179089	-0.0252583	-0.0179938	-0.005058	-0.00792924	-0.00722032	-0.0187375	-0.00796174	-0.0102392	-0.0111532	-0.00857746	-0.0253773	-0.0296563	-0.0300085	-0.017766	-0.0217491	-0.00820567	-0.013983	-0.0123591	-0.0120692	-0.0175548	-0.0351675	-0.0361156	-0.0158194	-0.02607	-0.0466841	-0.0490659	-0.0382319	-0.0421517	-0.0505009	-0.0384601	-0.0465623	-0.0546723	-0.0439972	-0.0469639	-0.0613385	-0.0579828	-0.0504785	-0.0390252	-0.0491553	-0.0471422	-0.0447907	-0.0470617
1006.66	-0.0134556	-0.0113113	-0.00761478	-0.00464351	-0.00671028	-0.0155335	-0.00907266	-0.00378246	-0.00628339	-0.00520414	-0.00724646	-0.00637783	-0.00380848	-0.0113011	-0.0173836	-0.0250786	-0.0184772	-0.0043465	-0.0073311	-0.00732029	-0.0184348	-0.00779755	-0.0096815	-0.0101987	-0.00849101	-0.0253643	-0.0295767	-0.0299579	-0.0180206	-0.0211623	-0.00843577	-0.0137517	-0.0118871	-0.0120521	-0.0172727	-0.0347392	-0.0360816	-0.0155811	-0.0260393	-0.0462962	-0.0487763	-0.0378443	-0.0416061	-0.0504169	-0.0383966	-0.0471525	-0.0550589	-0.0442811	-0.047593	-0.0619977	-0.058233	-0.0508784	-0.0393153	-0.0495339	-0.0475181	-0.0450141	-0.0470419
1004.73	-0.0129272	-0.0105812	-0.00684928	-0.00387354	-0.0055984	-0.0146652	-0.00884202	-0.00307911	-0.00593263	-0.00446688	-0.00674134	-0.00612922	-0.0033536	-0.0108621	-0.0166475	-0.0245903	-0.018259	-0.00381413	-0.00714188	-0.00649092	-0.0182399	-0.00760876	-0.00911429	-0.0097865	-0.00818427	-0.0247838	-0.0294999	-0.0302669	-0.0185619	-0.0214433	-0.00864604	-0.0136236	-0.01227	-0.0127311	-0.0173235	-0.0351327	-0.0361929	-0.015571	-0.0265497	-0.0469175	-0.0482171	-0.0381339	-0.041694	-0.0507798	-0.0388244	-0.0475605	-0.0556873	-0.0447595	-0.0480915	-0.0624279	-0.0581418	-0.0513485	-0.0399228	-0.0501593	-0.0477968	-0.0452679	-0.0472508
1002.8	-0.0131003	-0.0115284	-0.00786225	-0.00453912	-0.00594832	-0.015132	-0.0094003	-0.00388874	-0.00690456	-0.00507228	-0.00695253	-0.00697258	-0.00336195	-0.011645	-0.0174909	-0.0252057	-0.0184182	-0.00490447	-0.00759987	-0.00683226	-0.0188183	-0.00819916	-0.0100214	-0.0107326	-0.00845468	-0.0247801	-0.028438	-0.0299817	-0.0181181	-0.0214442	-0.00805422	-0.013065	-0.0119784	-0.012939	-0.0167857	-0.0347039	-0.0358021	-0.0159564	-0.0275715	-0.0478109	-0.0481222	-0.0390834	-0.0421859	-0.0511191	-0.0389959	-0.0474162	-0.0558846	-0.0450045	-0.0482741	-0.0626151	-0.0585574	-0.0514684	-0.0401347	-0.0501167	-0.0475104	-0.0454297	-0.0472044
