2113.6	-0.0692104	-0.0633919	-0.0404393	-0.0433453	-0.0558706	-0.0383996	-0.0470579	-0.052825	-0.0718046	-0.0571963	-0.0444178	-0.0186696	-0.0348146	0.0995546	-0.0198971	-0.0126587	-0.036155	-0.0395859	-0.0260353	-0.0233448	-0.0041367	0.0302088	-0.00994502	-0.00549009	-0.0157858	0.000866922	0.013573	-0.00101265	0.0367187	-0.00578615	0.0228845	0.00220539	0.00367857	0.00924671
2111.67	-0.070366	-0.061995	-0.0391699	-0.0449545	-0.0552713	-0.0380026	-0.0466337	-0.0548522	-0.0719619	-0.0576474	-0.0452226	-0.0191446	-0.0379958	0.0988453	-0.0224704	-0.0109014	-0.0347897	-0.040161	-0.0251703	-0.0253781	-0.00441466	0.0305511	-0.0100587	-0.00718728	-0.0160067	0.000287831	0.0120086	0.000712701	0.0345763	-0.00578245	0.021331	0.00285278	0.00241505	0.0093352
2109.74	-0.0706604	-0.0609357	-0.0368554	-0.0435157	-0.0543805	-0.03649	-0.0465375	-0.0549776	-0.0713922	-0.0579743	-0.0444179	-0.0199168	-0.0395253	0.0993981	-0.0207034	-0.00881234	-0.0355335	-0.0416265	-0.023992	-0.0283641	-0.00427584	0.0306277	-0.012078	-0.0047443	-0.0152008	0.00254765	0.0123215	0.000288329	0.0349112	-0.00599198	0.0233728	0.00546427	0.00231341	0.0100375
2107.81	-0.0695249	-0.0602716	-0.0351418	-0.041896	-0.0522811	-0.0360079	-0.0440314	-0.0542715	-0.0712553	-0.057925	-0.0432886	-0.0165329	-0.0381693	0.100398	-0.0194044	-0.00931181	-0.037607	-0.0412242	-0.0242007	-0.0291166	-0.00320526	0.0291349	-0.0120236	-0.00426862	-0.0133172	0.00147325	0.0106198	-0.00109965	0.0342516	-0.00651912	0.0230726	0.00308381	0.00219757	0.00890036
2105.89	-0.0710996	-0.0620862	-0.0350677	-0.0430931	-0.0529046	-0.0377926	-0.0442196	-0.0557529	-0.0722552	-0.0573988	-0.0429246	-0.0160836	-0.0377167	0.0982435	-0.0212432	-0.0126746	-0.0375103	-0.041182	-0.0261355	-0.0272307	-0.00323229	0.0285118	-0.00940847	-0.0068517	-0.0140385	3.21401e-06	0.0106368	-0.00286455	0.0336128	-0.00690306	0.0219759	0.000823698	0.000510365	0.00676854
2103.96	-0.0726506	-0.0624855	-0.0355154	-0.0437933	-0.0529198	-0.0372546	-0.0447921	-0.055737	-0.0724193	-0.0570846	-0.041319	-0.0169318	-0.0366794	0.0983897	-0.0207412	-0.0125588	-0.0380419	-0.04158	-0.0274701	-0.0275593	-0.00518315	0.0302781	-0.00921236	-0.00843311	-0.0165648	0.000258091	0.0124195	-0.00310569	0.0356658	-0.007552	0.0210785	0.00126242	0.00125278	0.00530029
2102.03	-0.0711267	-0.0635681	-0.0379989	-0.0431264	-0.0525743	-0.0386902	-0.0450233	-0.0542618	-0.0704102	-0.0602172	-0.0411644	-0.0164992	-0.0357223	0.0998407	-0.0200808	-0.0123038	-0.0386002	-0.0437094	-0.0273355	-0.0301857	-0.00733795	0.0290557	-0.0112586	-0.00619439	-0.0182958	2.41879e-06	0.0119519	-0.00139621	0.0359192	-0.00741821	0.0214407	-0.00123064	0.00268928	0.00442388
2100.1	-0.0698032	-0.065523	-0.0393189	-0.0423147	-0.0558349	-0.0397812	-0.043566	-0.0546996	-0.070419	-0.0635106	-0.0416667	-0.0160484	-0.0362104	0.0983035	-0.0208746	-0.0119887	-0.0387704	-0.0475265	-0.0296547	-0.0317098	-0.00812548	0.0260148	-0.0138743	-0.00794678	-0.020001	0.000521943	0.00965276	-0.00200861	0.0348146	-0.00554616	0.022698	-0.00334058	0.00106913	0.00502353
2098.17	-0.0696302	-0.0651315	-0.0367505	-0.0433525	-0.0540924	-0.0340952	-0.0424274	-0.0553071	-0.072148	-0.0610954	-0.0416281	-0.0162742	-0.0372946	0.0980519	-0.0218044	-0.0121806	-0.0372063	-0.0458772	-0.029502	-0.0299747	-0.00765583	0.0263281	-0.0151907	-0.0108979	-0.0185672	0.00309118	0.0114854	-0.00174662	0.0353913	-0.000352734	0.0237505	-0.00142815	0.00184081	0.00490251
2096.24	-0.0706235	-0.0629518	-0.0350566	-0.0435114	-0.0517083	-0.0314045	-0.0435473	-0.053672	-0.0724084	-0.0575198	-0.0432336	-0.0175574	-0.035585	0.0968115	-0.0228489	-0.0113394	-0.0354337	-0.0416081	-0.0281577	-0.0276697	-0.00517176	0.0276501	-0.0128798	-0.00855329	-0.0154776	0.00622866	0.01302	-0.00306516	0.0358681	-0.00323108	0.021127	0.000243902	0.00445491	0.00624472
2094.31	-0.0708772	-0.0636252	-0.0354747	-0.0410088	-0.0528509	-0.0331893	-0.0461573	-0.0530251	-0.0704687	-0.0560425	-0.04408	-0.0162911	-0.0335328	0.0958753	-0.0220461	-0.00794108	-0.036016	-0.0409345	-0.0297487	-0.027989	-0.0059609	0.0277071	-0.0132101	-0.00487642	-0.0175067	0.00420449	0.0105476	-0.00426143	0.0349992	-0.00603832	0.0208655	0.000596059	0.00252285	0.00675283
2092.39	-0.0728293	-0.0646631	-0.0368788	-0.039196	-0.0514806	-0.0337032	-0.0474158	-0.0559266	-0.0714407	-0.05762	-0.0446622	-0.0180575	-0.0360702	0.0955659	-0.0240975	-0.0073615	-0.0362697	-0.0423181	-0.0311857	-0.0285945	-0.00721905	0.0280102	-0.0137241	-0.00561132	-0.0215475	0.000750471	0.010177	-0.00599195	0.0342258	-0.00740737	0.0220327	-2.5148e-05	-1.95155e-05	0.00469339
2090.46	-0.0734183	-0.0633622	-0.0391701	-0.0397816	-0.0507685	-0.0358123	-0.0464097	-0.0576709	-0.073274	-0.059149	-0.0460419	-0.0183734	-0.0392682	0.0947993	-0.0275064	-0.0099264	-0.0371097	-0.0427628	-0.0303535	-0.0273429	-0.0065965	0.0282758	-0.0140646	-0.00776075	-0.0219248	-0.000256349	0.0117473	-0.00482767	0.036102	-0.00783257	0.0228624	0.000640589	0.00175507	0.00511566
2088.53	-0.0709828	-0.0631978	-0.0377573	-0.0415512	-0.0534217	-0.0389763	-0.0453921	-0.0566297	-0.0746268	-0.05923	-0.0441373	-0.0172154	-0.0405275	0.0959961	-0.02605	-0.0103544	-0.0365695	-0.0411931	-0.028541	-0.0266795	-0.00629489	0.0297107	-0.0128702	-0.0078954	-0.0181583	0.00118566	0.0125019	-0.0037937	0.0378292	-0.00604195	0.0230521	0.00236284	0.00331799	0.00843835
2086.6	-0.0697199	-0.0642548	-0.0380538	-0.0430339	-0.0555986	-0.0394311	-0.04632	-0.05563	-0.074345	-0.0591704	-0.0442726	-0.0211085	-0.0411384	0.093847	-0.0248534	-0.0086767	-0.0366675	-0.0429127	-0.0290183	-0.0289248	-0.00621232	0.0290863	-0.012204	-0.00795478	-0.0153994	0.0023744	0.0125734	-0.0059445	0.0362599	-0.008166	0.021346	0.00206514	0.00221741	0.00855776
2084.67	-0.0704825	-0.0647304	-0.0389447	-0.0433414	-0.0548878	-0.0395541	-0.0464851	-0.0562178	-0.0724712	-0.0594686	-0.0453259	-0.0219465	-0.040719	0.091527	-0.0255187	-0.00930944	-0.0354035	-0.0438654	-0.0313462	-0.0305757	-0.0061563	0.0281155	-0.0117233	-0.00985414	-0.0160445	0.000282626	0.0117996	-0.00721586	0.0332815	-0.00985391	0.0199088	-0.0011782	0.00193349	0.00701352
2082.74	-0.0699285	-0.0649489	-0.0368252	-0.0432727	-0.0530826	-0.0378673	-0.0476176	-0.0576756	-0.0728826	-0.0572921	-0.0460127	-0.0182241	-0.0400708	0.0932894	-0.0240028	-0.0120702	-0.0350809	-0.0406718	-0.0305589	-0.0298191	-0.00347156	0.0283491	-0.0110998	-0.00943804	-0.0151656	0.00211838	0.0121401	-0.00539569	0.0336048	-0.00818323	0.0208036	-0.00282179	0.00334334	0.00696442
2080.82	-0.070167	-0.0651109	-0.0367536	-0.0434852	-0.0531417	-0.0348616	-0.046376	-0.0571445	-0.0741271	-0.0552478	-0.0451198	-0.0157527	-0.0376964	0.0963603	-0.0225742	-0.0108718	-0.0364833	-0.0394141	-0.0288945	-0.029099	-0.00314628	0.0292041	-0.0111071	-0.00577869	-0.0125464	0.00438479	0.0125558	-0.00366312	0.0364129	-0.00864711	0.0234811	-0.00155953	0.00300062	0.00835768
2078.89	-0.0693756	-0.0649153	-0.036017	-0.0436108	-0.0539035	-0.0353546	-0.0457569	-0.0564682	-0.0750744	-0.0553569	-0.0424944	-0.0174127	-0.0388827	0.0963502	-0.0224107	-0.00899137	-0.0369393	-0.0401068	-0.0290788	-0.0295288	-0.00509759	0.0291118	-0.0117233	-0.00546463	-0.0131825	0.0040959	0.0119965	-0.00412449	0.0371155	-0.00908973	0.0256274	0.000130634	0.0021282	0.00918742
2076.96	-0.0674599	-0.0640709	-0.0343997	-0.0411089	-0.0567212	-0.0354727	-0.0471998	-0.0552255	-0.0743546	-0.0567027	-0.0431065	-0.0183519	-0.0398563	0.0952802	-0.0237925	-0.00893288	-0.038437	-0.0425707	-0.0301571	-0.0316872	-0.00778066	0.0268594	-0.0120761	-0.00780273	-0.0167647	0.002371	0.0114934	-0.00647218	0.0357098	-0.00826646	0.02355	0.000532227	0.00107896	0.00649246
2075.03	-0.0673283	-0.0642443	-0.036096	-0.0395612	-0.0568564	-0.0355238	-0.0482943	-0.0552444	-0.0750103	-0.0562089	-0.0442602	-0.0195435	-0.039061	0.0936264	-0.0254293	-0.00932566	-0.0374441	-0.0449157	-0.0296823	-0.031637	-0.00875133	0.0262735	-0.0119917	-0.00629805	-0.0167986	-0.000138478	0.0115296	-0.00490257	0.0356742	-0.0073313	0.0232514	0.00146896	0.00265661	0.00628247
2073.1	-0.0708591	-0.0655776	-0.0371657	-0.0411129	-0.0554671	-0.0365274	-0.0476077	-0.0556884	-0.0758789	-0.0564064	-0.0432678	-0.0205141	-0.0396821	0.0933206	-0.0240463	-0.009269	-0.0357507	-0.0439712	-0.027854	-0.0292761	-0.00514759	0.0276717	-0.0119424	-0.00439275	-0.0153879	0.000207303	0.0124557	-0.00321917	0.0367213	-0.00751107	0.0232734	0.00130582	0.00474186	0.00859132
2071.17	-0.0712021	-0.0660637	-0.03552	-0.0414347	-0.056509	-0.0355593	-0.0460898	-0.0577584	-0.0748048	-0.056242	-0.0437368	-0.0198845	-0.0383531	0.0935304	-0.0223357	-0.00873691	-0.0356546	-0.0417781	-0.027756	-0.0279613	-0.00237583	0.0296739	-0.0106225	-0.00344947	-0.0133892	0.00127837	0.0137037	-0.00245138	0.0375771	-0.00829741	0.0233921	-0.000612051	0.00629965	0.00738604
2069.24	-0.0697621	-0.0639828	-0.0332888	-0.0384367	-0.0563417	-0.0321383	-0.0448476	-0.0566223	-0.0727104	-0.0538101	-0.0444251	-0.0176336	-0.0362436	0.0942398	-0.0229516	-0.0089876	-0.0339048	-0.0404528	-0.02714	-0.0251368	-0.00199056	0.0309872	-0.00885818	-0.00309006	-0.0129928	0.00185685	0.0152762	-0.000625319	0.0373455	-0.0076182	0.0234635	0.000688209	0.00701395	0.00671981
2067.32	-0.069217	-0.0641809	-0.0348199	-0.036819	-0.0536984	-0.0317639	-0.0445173	-0.0549044	-0.0723116	-0.0539489	-0.0427914	-0.0165639	-0.037635	0.094927	-0.022438	-0.00932702	-0.0333996	-0.0416288	-0.0269585	-0.027196	-0.00515506	0.0281653	-0.0097299	-0.00533573	-0.0151019	0.00165987	0.0133579	-0.00211921	0.0354639	-0.00823369	0.0227411	-0.00045883	0.00550128	0.00755478
2065.39	-0.06948	-0.0662892	-0.0371169	-0.0395311	-0.0527388	-0.0334376	-0.0448932	-0.0546047	-0.0729707	-0.0551346	-0.0418912	-0.018153	-0.0393831	0.0955271	-0.0229236	-0.00854176	-0.0352793	-0.0425596	-0.028827	-0.0298297	-0.00760719	0.0261224	-0.0121303	-0.00747648	-0.0146792	0.00122118	0.0113625	-0.00451279	0.0331449	-0.00900013	0.0230223	-0.00212086	0.00387376	0.00773051
2063.46	-0.0692497	-0.0642949	-0.035284	-0.038529	-0.052331	-0.0323445	-0.0447642	-0.054074	-0.0721	-0.051614	-0.0411954	-0.017694	-0.0366534	0.0963171	-0.023314	-0.00705745	-0.0346397	-0.0431845	-0.0292936	-0.0280282	-0.00641707	0.026248	-0.0117557	-0.0069985	-0.015758	0.00184903	0.0116714	-0.00318391	0.0322629	-0.00817783	0.0241452	0.00091128	0.00312679	0.0081576
2061.53	-0.0671801	-0.0635041	-0.0353695	-0.0381908	-0.0516779	-0.0327789	-0.046234	-0.05435	-0.0723112	-0.048881	-0.0423352	-0.0185488	-0.0363852	0.0956484	-0.0231236	-0.0068785	-0.0357311	-0.0442945	-0.028846	-0.0280993	-0.00441794	0.0262779	-0.011166	-0.00572245	-0.0165104	0.00240515	0.0126312	-0.0034116	0.0337196	-0.00757473	0.0247123	0.00285258	0.00304447	0.00932826
2059.6	-0.068007	-0.065493	-0.0358652	-0.0374116	-0.0528964	-0.0366632	-0.0485593	-0.0569973	-0.0745924	-0.0527659	-0.0435879	-0.0235925	-0.0408677	0.0939662	-0.0252183	-0.00647384	-0.0361586	-0.0420713	-0.0280404	-0.0282049	-0.00353417	0.0264487	-0.0104175	-0.00663628	-0.0162301	0.00459784	0.0137151	-0.00441922	0.0355172	-0.00798224	0.0251707	0.00330067	0.00371496	0.00788944
2057.67	-0.0699947	-0.0656202	-0.0335213	-0.0353158	-0.0543616	-0.035995	-0.0471686	-0.0598063	-0.0739098	-0.0540422	-0.042269	-0.0256967	-0.042224	0.0921118	-0.0263868	-0.00443388	-0.0350172	-0.0406212	-0.0292922	-0.0273955	-0.0026997	0.0264154	-0.0100404	-0.007262	-0.0165969	0.00216014	0.0134697	-0.00291997	0.0351298	-0.00757222	0.0252755	0.00234255	0.00246503	0.00688012
2055.75	-0.0698871	-0.0654711	-0.0315502	-0.0378984	-0.0556568	-0.0345123	-0.044886	-0.0593852	-0.0703491	-0.0525376	-0.0391414	-0.0201003	-0.0391815	0.0916241	-0.0253327	-0.00553147	-0.0363401	-0.0405934	-0.0286592	-0.0268225	-0.00153021	0.0279592	-0.00938704	-0.00408028	-0.0140076	-6.88471e-05	0.0137219	0.00141574	0.0359866	-0.00539536	0.0252163	0.000587566	0.00162029	0.00986215
2053.82	-0.0675721	-0.0653823	-0.031204	-0.039131	-0.0542359	-0.0351631	-0.0434709	-0.0570812	-0.0695978	-0.0512089	-0.0392484	-0.0185907	-0.0379581	0.0921808	-0.0253779	-0.00328317	-0.036326	-0.0406441	-0.0263992	-0.027885	-0.00167194	0.0278971	-0.00911212	-0.00181866	-0.0128646	0.00150896	0.0142765	0.000712037	0.0357581	-0.0066183	0.025494	-0.000363461	0.00415651	0.00916803
2051.89	-0.0693857	-0.0656742	-0.0335617	-0.0415545	-0.0547677	-0.0363029	-0.0471214	-0.058764	-0.0733041	-0.0513042	-0.0448338	-0.0192503	-0.0392805	0.0900347	-0.0258134	-0.00577441	-0.032788	-0.03955	-0.0236633	-0.0278268	-0.00250713	0.0288674	-0.00812756	-0.000737037	-0.0127153	0.0042088	0.0175806	-1.56721e-05	0.0378079	-0.00700679	0.026138	0.00163403	0.00713819	0.0100422
2049.96	-0.0700588	-0.063669	-0.0322867	-0.0410842	-0.0518201	-0.0343624	-0.0473861	-0.0585665	-0.0713942	-0.0497308	-0.0455949	-0.0182483	-0.0396088	0.0919092	-0.0245879	-0.0073957	-0.029821	-0.0385202	-0.0227139	-0.0278197	-0.000334823	0.0309698	-0.00689967	-0.000401101	-0.0134043	0.0058716	0.0190365	0.000434372	0.039437	-0.00565607	0.0260724	0.00355351	0.00692146	0.0122053
2048.03	-0.069036	-0.0634222	-0.0311784	-0.039805	-0.0511036	-0.0339125	-0.048248	-0.0572536	-0.0687138	-0.0491946	-0.0405679	-0.0189352	-0.0417401	0.0931113	-0.0248778	-0.00828109	-0.0298194	-0.0403566	-0.0259563	-0.0277089	0.00334457	0.0296089	-0.00699955	-0.00205682	-0.0143248	0.00321757	0.016809	-0.00049944	0.0357075	-0.00762793	0.0245301	0.00147052	0.00335018	0.0080625
2046.1	-0.0655009	-0.0639742	-0.0285736	-0.0383468	-0.0552546	-0.0302596	-0.0484384	-0.0565928	-0.0708115	-0.0503945	-0.0385832	-0.0197668	-0.0398621	0.0902956	-0.026826	-0.00648413	-0.0257623	-0.0410464	-0.0272756	-0.024418	0.0090744	0.0290737	-0.00349108	0.0013234	-0.0118267	0.00434171	0.0128173	-0.00208357	0.0321644	-0.0110243	0.0281892	-0.000461444	0.00236168	0.0103197
2044.17	-0.0634208	-0.06351	-0.0262262	-0.0343472	-0.0542064	-0.0295425	-0.0450871	-0.05327	-0.072751	-0.0515456	-0.0409662	-0.018783	-0.0343777	0.0900622	-0.0267346	-0.00385856	-0.0265962	-0.039199	-0.0255762	-0.0247636	0.00166616	0.0266361	-0.00399894	0.000304111	-0.0111965	0.00645631	0.00979464	-0.00100455	0.0331139	-0.00848948	0.0309635	0.0013813	0.00425544	0.0148586
2042.25	-0.0662399	-0.0657336	-0.030039	-0.0365524	-0.0512814	-0.0320486	-0.0445094	-0.0534265	-0.0744882	-0.052932	-0.042707	-0.0173383	-0.0349682	0.0900237	-0.0271072	-0.00482105	-0.029931	-0.0387238	-0.0267294	-0.0281844	-0.00644858	0.0240618	-0.00645165	-0.0046975	-0.0136318	0.00494055	0.0126453	-0.00195557	0.0347964	-0.00631268	0.025294	0.00120198	0.00519794	0.0112475
2040.32	-0.0685834	-0.0670235	-0.0313595	-0.0375912	-0.0518641	-0.0324227	-0.0454963	-0.0537263	-0.0766695	-0.0535273	-0.0423725	-0.014699	-0.0362901	0.0894917	-0.0271213	-0.00469802	-0.0325411	-0.041405	-0.0285859	-0.0289066	-0.00605254	0.0235565	-0.00854914	-0.00603342	-0.0169245	0.00468247	0.0145178	-0.00415088	0.035393	-0.00653351	0.0210935	0.000194109	0.00430554	0.00893141
2038.39	-0.0687618	-0.0675995	-0.0314153	-0.0375908	-0.0523383	-0.0327734	-0.0491502	-0.0556762	-0.0766564	-0.0546722	-0.0422938	-0.0165617	-0.0379376	0.088868	-0.0279993	-0.00519435	-0.0335453	-0.0433652	-0.0278746	-0.0285582	-0.00572137	0.0233944	-0.0117284	-0.00601087	-0.0158487	0.00470897	0.0141271	-0.002335	0.0366041	-0.0059292	0.0208668	-0.0018988	0.00422724	0.0108648
2036.46	-0.0663451	-0.068066	-0.0322868	-0.0369298	-0.0522252	-0.0305902	-0.0481945	-0.057608	-0.07561	-0.0549012	-0.0426743	-0.0190243	-0.0375735	0.088211	-0.0271626	-0.00774047	-0.0331424	-0.0411474	-0.0268936	-0.0293702	-0.00570077	0.0232752	-0.0124825	-0.00605825	-0.0141618	0.00395688	0.0122396	-0.00239441	0.0356332	-0.00797349	0.0209966	-0.00215208	0.00335075	0.00782361
2034.53	-0.06563	-0.0666734	-0.0321848	-0.0361477	-0.0535223	-0.0323031	-0.0455992	-0.0568841	-0.0756003	-0.0540156	-0.0418118	-0.0175261	-0.0361244	0.0891636	-0.0258854	-0.00665844	-0.0317556	-0.041314	-0.0283072	-0.0313788	-0.00570152	0.0229145	-0.0121823	-0.00765538	-0.0166037	0.00188268	0.0105587	-0.0015209	0.0322243	-0.010175	0.0212138	-0.00225398	0.00174869	0.00340915
2032.6	-0.0652736	-0.0644228	-0.0325615	-0.0347542	-0.0514292	-0.0330665	-0.0448648	-0.0557056	-0.0740733	-0.0512415	-0.0404617	-0.0148519	-0.036509	0.0899429	-0.0255056	-0.00275423	-0.033979	-0.0417457	-0.0290523	-0.0326038	-0.0051397	0.0212485	-0.0132637	-0.0079852	-0.0185763	0.000193911	0.00915686	-0.00125757	0.0301421	-0.00819711	0.0226854	-0.00168669	0.00164247	0.00284914
2030.68	-0.0639724	-0.0644535	-0.0347604	-0.0341733	-0.0492892	-0.0306174	-0.0438589	-0.0550524	-0.0721624	-0.0492399	-0.0395354	-0.0146884	-0.0367265	0.0901512	-0.0245543	-8.15352e-05	-0.0363074	-0.0416946	-0.0285123	-0.0324555	-0.00538767	0.0201423	-0.0129952	-0.00694907	-0.019612	0.000238763	0.0090787	-0.00411573	0.0297819	-0.00765004	0.0228293	-0.00123348	0.00149277	0.00536621
2028.75	-0.0634695	-0.0650028	-0.0302137	-0.0338306	-0.0482826	-0.0298247	-0.0432649	-0.0536985	-0.0719272	-0.0498708	-0.0405598	-0.0162103	-0.0345718	0.0914897	-0.0235864	-0.00170794	-0.0342859	-0.0424016	-0.0283923	-0.0325982	-0.00588615	0.0201252	-0.0112308	-0.00636212	-0.0187367	0.000292341	0.00821564	-0.00323894	0.0314189	-0.00782502	0.022459	-0.00274001	0.000992537	0.00666951
2026.82	-0.065214	-0.0658129	-0.0263893	-0.0341392	-0.0490576	-0.0312711	-0.0457491	-0.0524923	-0.0726578	-0.0510246	-0.0408482	-0.0176157	-0.0342329	0.0897079	-0.0257114	-0.00412279	-0.0307693	-0.039301	-0.0256024	-0.0301189	-0.00523619	0.0205726	-0.00816896	-0.00507133	-0.0160042	0.0018492	0.00883871	-0.000631407	0.0338628	-0.00582486	0.0238822	-0.000608478	0.00440674	0.00944026
2024.89	-0.0644499	-0.0628253	-0.0270102	-0.0366355	-0.0480892	-0.0318714	-0.0447749	-0.0519716	-0.0717677	-0.0499768	-0.0409671	-0.015614	-0.0355638	0.0876318	-0.025405	-0.00371424	-0.0303812	-0.0360362	-0.0244544	-0.0284178	-0.00581812	0.022423	-0.00725353	-0.00339874	-0.0147656	0.00461981	0.0102307	-0.000704554	0.0354679	-0.00684432	0.0244403	0.000168287	0.00589078	0.00918434
2022.96	-0.0651427	-0.0621071	-0.0289866	-0.0380694	-0.0498205	-0.0338756	-0.045081	-0.0544621	-0.0725452	-0.0518782	-0.0439266	-0.0169481	-0.0360209	0.0858669	-0.0264308	-0.0053322	-0.030978	-0.0359969	-0.0243729	-0.027847	-0.00488809	0.0220408	-0.00789895	-0.00283729	-0.0141308	0.00596387	0.0109786	0.000915331	0.036476	-0.00780179	0.025885	0.000121586	0.00410948	0.00629293
2021.03	-0.0653214	-0.0644004	-0.0286218	-0.0365989	-0.0495359	-0.0351574	-0.0463124	-0.0536504	-0.0734028	-0.0543033	-0.0425563	-0.020433	-0.0362365	0.0857601	-0.0299207	-0.00608371	-0.0326232	-0.0395546	-0.02699	-0.0299049	-0.00495204	0.019348	-0.00937738	-0.00472552	-0.0169388	0.00411149	0.0113901	0.000276824	0.0348755	-0.00802485	0.0269222	-0.00120322	0.00159335	0.00429858
2019.1	-0.0631989	-0.0667015	-0.0302888	-0.0362719	-0.0495767	-0.0360829	-0.0462812	-0.0542092	-0.0724135	-0.0530786	-0.0414921	-0.0203306	-0.0381117	0.0852929	-0.0302134	-0.00592149	-0.0344027	-0.041365	-0.0293393	-0.0317426	-0.00516125	0.0188522	-0.0107889	-0.00716658	-0.0168696	0.00280012	0.0131851	0.00042366	0.0326107	-0.00653116	0.0258194	-0.000469355	0.00164484	0.00556921
2017.18	-0.0607948	-0.0663651	-0.0289048	-0.0359492	-0.0504555	-0.0329324	-0.0458381	-0.0537052	-0.0705057	-0.0509434	-0.0419639	-0.015958	-0.0372094	0.0871036	-0.028023	-0.00348273	-0.033063	-0.0417043	-0.02788	-0.0313986	-0.0034781	0.0196711	-0.01071	-0.00618675	-0.0160017	0.00304423	0.0143038	0.00123082	0.0341317	-0.00655473	0.0251114	0.000836977	0.00162644	0.00788815
2015.25	-0.0620493	-0.0649606	-0.0273043	-0.0365812	-0.051364	-0.0324339	-0.0441787	-0.0521071	-0.0701369	-0.0484274	-0.0441059	-0.0137348	-0.0360458	0.086978	-0.0261855	-0.00492439	-0.0306896	-0.0409862	-0.0260644	-0.0284723	-0.00184618	0.0203304	-0.00949815	-0.00495908	-0.0154762	0.00484491	0.0134368	0.001068	0.0355458	-0.00661321	0.0247413	0.00226781	0.00281293	0.00890303
2013.32	-0.0625315	-0.0641253	-0.0281568	-0.0365971	-0.04967	-0.0330145	-0.0421336	-0.0514184	-0.0699115	-0.0486368	-0.0432275	-0.0158518	-0.0332082	0.0872395	-0.0246802	-0.00590018	-0.0325345	-0.0398583	-0.0265743	-0.0284258	-0.00310885	0.0204321	-0.00799255	-0.00557871	-0.0146155	0.0042974	0.0117117	-0.00078771	0.0348131	-0.00845621	0.0220209	-7.76261e-05	0.00409008	0.00830043
2011.39	-0.0632003	-0.0648375	-0.0302241	-0.035339	-0.0491273	-0.0331446	-0.0443652	-0.0514566	-0.0697362	-0.0510348	-0.0421773	-0.0179416	-0.0325496	0.0866531	-0.0260637	-0.00500491	-0.0343186	-0.0402105	-0.0268559	-0.0283377	-0.00482695	0.0202616	-0.00772416	-0.00607459	-0.0158369	0.00436149	0.0111674	-0.00294772	0.0353973	-0.00892399	0.0199263	-0.00166464	0.00387042	0.00571885
2009.46	-0.0638461	-0.064695	-0.0311267	-0.0353052	-0.0490482	-0.0311612	-0.0457743	-0.0502352	-0.070609	-0.0505142	-0.0396409	-0.0172566	-0.0332248	0.0860271	-0.0284948	-0.0053714	-0.0339963	-0.0418034	-0.0272427	-0.0280742	-0.0062022	0.0178844	-0.0093457	-0.00726369	-0.019419	0.0045884	0.0116178	-0.00340923	0.0340253	-0.010074	0.0214925	-0.00131882	0.00271556	0.00448548
2007.53	-0.0652218	-0.0675084	-0.0323778	-0.0364143	-0.0514883	-0.0327188	-0.0468483	-0.0515884	-0.0723917	-0.0511392	-0.0421346	-0.0185786	-0.0363697	0.0848715	-0.0315518	-0.00693189	-0.0320108	-0.0404251	-0.0266104	-0.0290177	-0.00531131	0.0172731	-0.00876311	-0.00693006	-0.0198823	0.00301407	0.0129061	-0.000389415	0.0324069	-0.0108419	0.0257561	-0.0018475	0.00229049	0.00537412
2005.61	-0.0671567	-0.0694777	-0.0315259	-0.0369642	-0.0536107	-0.0361948	-0.0494801	-0.0541622	-0.0729336	-0.0512257	-0.0452863	-0.0205887	-0.0387069	0.0834448	-0.0325821	-0.00610841	-0.030167	-0.0394695	-0.0252272	-0.0290156	-0.00300863	0.0188147	-0.00855979	-0.00512916	-0.0177368	0.00357085	0.0140842	0.00321407	0.0335787	-0.0088089	0.0266686	-0.00191717	0.0023257	0.00641259
2003.68	-0.0662651	-0.0670992	-0.0293912	-0.034406	-0.0527744	-0.0357822	-0.0478438	-0.0530055	-0.0725331	-0.0498472	-0.0450012	-0.0205348	-0.0388112	0.0826291	-0.0326388	-0.00219854	-0.0294286	-0.0396639	-0.0246023	-0.0290429	-0.00403252	0.0190678	-0.00777669	-0.00398101	-0.0162326	0.00470964	0.0126877	0.00378154	0.0354085	-0.00764825	0.0239859	-0.000816185	0.00236894	0.0072626
2001.75	-0.0647055	-0.0673331	-0.0283086	-0.0344521	-0.0517861	-0.0350675	-0.0448724	-0.0531129	-0.0729606	-0.0492575	-0.0443893	-0.0191257	-0.0382333	0.0818468	-0.0319563	-0.00255571	-0.0289923	-0.038831	-0.0248264	-0.0297543	-0.00708829	0.0181645	-0.0081433	-0.00313645	-0.0162152	0.00281109	0.0110405	-0.000414739	0.0333687	-0.00904569	0.0217368	-0.00148987	0.00163779	0.00576478
