1085.73	-0.0131786	-0.00747505	0.00446606	-0.0175922	-0.00924071	-0.00687661	-0.016995	-0.00874256	-0.00995499	-0.00875561	-0.0114477	-0.00657539	0.00636017	0.00927948	0.00188767	0.00154234	-0.000502088	-0.00112824	0.000826121	-0.00597594	0.0138143	0.0110513	-0.0090551	-0.00340269	-0.0146654	-0.00248133	-0.0133494	-0.00543361	-0.0103319	0.00248189	-0.00810775	-0.00862363	0.00181902	-0.0168803	-0.00189804	0.00395671	-0.0241854	-0.00184779	-0.0300201	-0.00127184
1083.8	-0.0134403	-0.00763431	0.00466817	-0.0177494	-0.00932335	-0.00717548	-0.0172254	-0.00827267	-0.0104432	-0.00911448	-0.0118416	-0.00618786	0.00649831	0.00925694	0.00187376	0.00202014	-0.000827	-0.000941477	0.000946012	-0.00574054	0.0135031	0.0113116	-0.00913379	-0.00332924	-0.0143185	-0.00220783	-0.0131545	-0.00510067	-0.0102966	0.00252495	-0.00824813	-0.00877195	0.00192434	-0.0167822	-0.00186162	0.00414196	-0.024246	-0.00184964	-0.0299753	-0.00144195
1081.87	-0.0137631	-0.00795706	0.0041616	-0.0177525	-0.00944339	-0.00688441	-0.017648	-0.00784497	-0.0102852	-0.00926634	-0.0121884	-0.00612007	0.0068229	0.00959436	0.00233736	0.00231767	-0.000869428	-0.000997447	0.00152605	-0.00521042	0.0137806	0.0121204	-0.00872434	-0.00290467	-0.0139024	-0.00194834	-0.0126175	-0.00462046	-0.0102581	0.00210896	-0.00830069	-0.00880903	0.001744	-0.0168174	-0.00186439	0.00391886	-0.0244697	-0.00142626	-0.0300973	-0.00154633
1079.94	-0.0134256	-0.00814606	0.00394976	-0.0171788	-0.0100511	-0.00636813	-0.0176411	-0.00830472	-0.00978271	-0.00869115	-0.0117976	-0.00616407	0.00637026	0.00969142	0.00252455	0.00214162	-0.000907223	-0.00121984	0.00122849	-0.00531609	0.0139686	0.0123732	-0.00865802	-0.00274913	-0.0139502	-0.00185713	-0.0126101	-0.00435175	-0.0103789	0.00215867	-0.00823928	-0.00880887	0.00163665	-0.0167312	-0.00142085	0.003501	-0.0245862	-0.00132186	-0.0299782	-0.00115834
1078.01	-0.0139631	-0.00808444	0.00391428	-0.01765	-0.010878	-0.00687991	-0.0181586	-0.00937783	-0.0105719	-0.00895018	-0.0116113	-0.00650978	0.00597643	0.00910082	0.00164238	0.00165595	-0.0010671	-0.00146556	0.000631132	-0.00632692	0.0135762	0.0120086	-0.00890227	-0.00303923	-0.0144066	-0.0019965	-0.0130366	-0.00469228	-0.0104305	0.00201181	-0.00832325	-0.00868709	0.00116749	-0.0166465	-0.00132575	0.00347715	-0.0245522	-0.0018246	-0.0300921	-0.0010937
1076.08	-0.01398	-0.00715123	0.00356166	-0.0175889	-0.010503	-0.00684312	-0.0176229	-0.00890266	-0.011163	-0.00904663	-0.0116502	-0.00669776	0.00650561	0.00922881	0.00150404	0.00128222	-0.00101318	-0.00151866	0.000748679	-0.00644972	0.0134523	0.0112567	-0.00942676	-0.0032958	-0.0149997	-0.00238318	-0.0134866	-0.00521258	-0.0106865	0.00165721	-0.00829055	-0.00866777	0.00129565	-0.0168114	-0.00196711	0.00352629	-0.0247552	-0.00204389	-0.0305862	-0.00106931
1074.16	-0.0143197	-0.00726861	0.003139	-0.0177872	-0.0103169	-0.00636839	-0.0172011	-0.00868092	-0.0114587	-0.00911371	-0.0117558	-0.0068664	0.00666184	0.0095738	0.00217239	0.00164743	-0.00093612	-0.00143029	0.000926853	-0.00644365	0.0134434	0.0108798	-0.00960061	-0.0034451	-0.015395	-0.00261003	-0.0136652	-0.00560318	-0.010801	0.00157453	-0.00892606	-0.00896135	0.00139602	-0.0168445	-0.00234261	0.00330391	-0.0251383	-0.00204198	-0.0308534	-0.00154332
1072.23	-0.0146072	-0.00754787	0.00352131	-0.0180582	-0.00980332	-0.00631814	-0.0171232	-0.00831981	-0.0108469	-0.00889497	-0.011379	-0.00770369	0.00600556	0.0091192	0.00196591	0.00144948	-0.00127184	-0.00161906	0.000903344	-0.00700943	0.0132571	0.0110739	-0.00961331	-0.00359211	-0.0149875	-0.0025177	-0.0137474	-0.00564616	-0.0109635	0.00211096	-0.00902785	-0.00879731	0.00166848	-0.0169056	-0.00194848	0.00402399	-0.0253743	-0.00171022	-0.0303929	-0.00133728
1070.3	-0.0149461	-0.00891392	0.00269679	-0.0185124	-0.0101477	-0.00708614	-0.0177866	-0.00873652	-0.0111698	-0.00943325	-0.0116692	-0.00829715	0.00582233	0.00871043	0.00120493	0.000891059	-0.00160021	-0.00187062	0.000770619	-0.00733381	0.0126797	0.010622	-0.0105226	-0.00412449	-0.0156589	-0.00334193	-0.014548	-0.00644091	-0.0111598	0.0021619	-0.00913051	-0.00894125	0.00166898	-0.0172724	-0.00176134	0.00420552	-0.0255634	-0.00169121	-0.0306347	-0.00121908
1068.37	-0.0147136	-0.00941963	0.00198632	-0.0186419	-0.0106907	-0.00707805	-0.0180713	-0.00891321	-0.0116593	-0.00965042	-0.0119498	-0.00887334	0.0058755	0.00811961	0.000622372	0.000339591	-0.00231525	-0.00265732	3.04844e-05	-0.00788912	0.0120347	0.0103297	-0.0106082	-0.00453322	-0.0161845	-0.0037189	-0.0153231	-0.00683676	-0.0116728	0.00187689	-0.00928148	-0.00939272	0.00169925	-0.018102	-0.00249171	0.0033022	-0.0259462	-0.00252837	-0.0313757	-0.00189791
1066.44	-0.0153306	-0.00948071	0.00174749	-0.019249	-0.0114855	-0.00722853	-0.0186319	-0.00951621	-0.012206	-0.010728	-0.0129941	-0.0094752	0.00523037	0.00793162	0.000430061	-0.000354323	-0.00283324	-0.00372488	-0.000903784	-0.0083071	0.0112519	0.00999379	-0.010546	-0.00506278	-0.016179	-0.003825	-0.0153302	-0.00736349	-0.011614	0.00183339	-0.00929757	-0.00960686	0.00161098	-0.0183282	-0.00271985	0.00284161	-0.0261408	-0.00247978	-0.0313387	-0.00218436
1064.51	-0.0154522	-0.00849822	0.00206248	-0.0187927	-0.0112693	-0.00727731	-0.0184891	-0.0093302	-0.0119937	-0.0108979	-0.0132274	-0.00941408	0.00513336	0.0082157	0.000863337	-0.000459492	-0.00257469	-0.00393238	-0.000984786	-0.00820976	0.0110113	0.00941067	-0.0107495	-0.00530693	-0.0164418	-0.0042131	-0.0154476	-0.0081178	-0.0122704	0.00185392	-0.00945027	-0.0101723	0.0012256	-0.0185931	-0.00270705	0.00235028	-0.0265061	-0.00257541	-0.0313588	-0.00218403
1062.59	-0.01567	-0.00838111	0.00155222	-0.0190552	-0.0112914	-0.0076489	-0.0185918	-0.00977364	-0.0121049	-0.0107126	-0.0133367	-0.00964805	0.00474973	0.00760543	0.000583385	-0.000462636	-0.00252646	-0.00403626	-0.000749838	-0.00880958	0.0108186	0.0090946	-0.0112002	-0.005438	-0.0169728	-0.00438124	-0.0160743	-0.00845455	-0.0127489	0.00154597	-0.0100354	-0.0107964	0.00074838	-0.0193103	-0.00296253	0.00157619	-0.0272517	-0.0031277	-0.0320224	-0.00215789
1060.66	-0.0160953	-0.00922858	0.000778087	-0.0198565	-0.0116645	-0.00822862	-0.0192986	-0.0107187	-0.0130248	-0.0108984	-0.0135519	-0.010489	0.00393976	0.00720661	0.000124204	-0.000880869	-0.003305	-0.00423246	-0.000790289	-0.00956113	0.0104152	0.00925582	-0.0118415	-0.00550069	-0.0171086	-0.00464115	-0.0165415	-0.00841091	-0.0130548	0.00155285	-0.0101844	-0.0110297	0.001195	-0.019679	-0.00283051	0.00177018	-0.0275717	-0.00317592	-0.0325019	-0.0022288
1058.73	-0.0166488	-0.0100684	0.000921739	-0.020786	-0.0121256	-0.00850544	-0.0197929	-0.0110087	-0.0135663	-0.0112412	-0.0137415	-0.0113289	0.00341513	0.0067673	-0.000108335	-0.00161549	-0.00385804	-0.00445769	-0.00129094	-0.0100917	0.00954501	0.00919659	-0.0121227	-0.0057077	-0.017218	-0.00480434	-0.0162869	-0.00866991	-0.0138153	0.00148036	-0.0103657	-0.0112501	0.00122284	-0.0202088	-0.0028183	0.00144815	-0.0279572	-0.00344585	-0.0329922	-0.00260334
1056.8	-0.0168346	-0.00971954	0.00136661	-0.0207447	-0.0120988	-0.00844155	-0.0199883	-0.0106604	-0.0132602	-0.0112873	-0.0136939	-0.0118927	0.00315072	0.00674108	-0.000283038	-0.00238436	-0.00428286	-0.00515149	-0.00208957	-0.0106266	0.00894795	0.00873035	-0.0123566	-0.00620879	-0.0174098	-0.00499062	-0.0167475	-0.00897092	-0.0142104	0.00160572	-0.00985725	-0.011275	0.00144845	-0.0199512	-0.00265106	0.00173834	-0.0283688	-0.00355987	-0.0329291	-0.00231387
1054.87	-0.0173968	-0.00969209	0.000380844	-0.0212054	-0.0123054	-0.00837591	-0.0212659	-0.0114341	-0.0141559	-0.0120662	-0.0145726	-0.0117228	0.00348517	0.00675151	-0.000217504	-0.00256794	-0.00415502	-0.00556893	-0.00213421	-0.0107241	0.00948408	0.00831323	-0.0127917	-0.00661021	-0.017396	-0.00470287	-0.0171097	-0.00934712	-0.0144826	0.0013348	-0.0102513	-0.0114615	0.00140035	-0.0200871	-0.00283795	0.00163981	-0.0288847	-0.00374134	-0.0329242	-0.00239204
1052.94	-0.0181781	-0.0100278	-0.000543886	-0.0220673	-0.0128128	-0.00856346	-0.0221298	-0.0123563	-0.0146029	-0.0119348	-0.0155665	-0.012235	0.00294311	0.00579658	-0.000478987	-0.00241814	-0.0044513	-0.0059261	-0.0023146	-0.0107728	0.00951646	0.00797471	-0.0131292	-0.00671443	-0.0179347	-0.00502751	-0.0171614	-0.00983286	-0.0149654	0.00136478	-0.010791	-0.0118011	0.00141909	-0.0205287	-0.00344437	0.00126501	-0.0294448	-0.00376404	-0.0332093	-0.00265413
1051.01	-0.0190641	-0.0113977	-0.00208004	-0.0236895	-0.0136149	-0.00978427	-0.0233576	-0.0130345	-0.0151718	-0.0125319	-0.0171727	-0.012576	0.00242831	0.00573936	-0.000568076	-0.00220747	-0.0046676	-0.0058836	-0.00244212	-0.0112075	0.00897893	0.00755219	-0.0135347	-0.0070195	-0.0187278	-0.00597777	-0.0177832	-0.010669	-0.0153483	0.0013462	-0.0111931	-0.0125057	0.0010392	-0.0214365	-0.00374853	0.00078227	-0.0297189	-0.00389157	-0.033456	-0.00315628
1049.09	-0.0189242	-0.0116371	-0.00253187	-0.0242445	-0.0140524	-0.00982463	-0.0233765	-0.0126954	-0.0150488	-0.0131353	-0.0176028	-0.0122814	0.0030132	0.00639023	-0.000405802	-0.00206849	-0.00433745	-0.00592998	-0.00172837	-0.0111687	0.00875763	0.00686221	-0.0142179	-0.00762536	-0.0191171	-0.00616006	-0.0186644	-0.0116235	-0.0159865	0.00147578	-0.0115534	-0.0132941	0.000653033	-0.0220385	-0.00389836	0.000349141	-0.0301361	-0.00424772	-0.0339173	-0.00322808
1047.16	-0.019304	-0.0118382	-0.00283183	-0.0243878	-0.0145585	-0.00973331	-0.0232059	-0.0127562	-0.0150885	-0.0137729	-0.0173851	-0.013162	0.00287029	0.00592299	-0.000980951	-0.00289035	-0.00481538	-0.00661846	-0.00200613	-0.0120189	0.00778998	0.006433	-0.0146303	-0.00813589	-0.0192621	-0.00638586	-0.018744	-0.0117616	-0.0165263	0.000954845	-0.0121885	-0.0139826	0.000420774	-0.022316	-0.00432449	-5.94715e-05	-0.0308066	-0.00464105	-0.0344418	-0.00337336
1045.23	-0.0196929	-0.0118001	-0.00297592	-0.0246104	-0.0143768	-0.0102882	-0.0235493	-0.0128417	-0.0153951	-0.0137834	-0.0174506	-0.0141974	0.00259878	0.00540566	-0.00129222	-0.0035273	-0.00550579	-0.0071086	-0.00228813	-0.012456	0.00733576	0.00634672	-0.0149308	-0.00827826	-0.0192176	-0.00628473	-0.019168	-0.0115215	-0.0168817	0.00057811	-0.0122591	-0.0140139	0.000385056	-0.0226023	-0.0042698	-0.000337637	-0.0312156	-0.00501987	-0.0340161	-0.00388017
1043.3	-0.0209061	-0.0127208	-0.00378687	-0.0258959	-0.0152461	-0.0109411	-0.0247984	-0.0139253	-0.0163816	-0.0143437	-0.0183669	-0.0142203	0.00225005	0.00521963	-0.00144786	-0.00354281	-0.00541418	-0.00729308	-0.0024387	-0.0122955	0.00751766	0.00649724	-0.0149971	-0.00803275	-0.0193881	-0.00630191	-0.0190491	-0.0121122	-0.0167632	0.000648022	-0.0122532	-0.0137223	0.000333854	-0.0230546	-0.00414254	-0.000630083	-0.0312323	-0.00482986	-0.0335596	-0.00410536
1041.37	-0.0207781	-0.0127143	-0.00377317	-0.025968	-0.0155386	-0.0105558	-0.0250854	-0.013851	-0.0166785	-0.0137123	-0.0183432	-0.0142969	0.0019755	0.00505719	-0.00172527	-0.00324732	-0.00563265	-0.00739642	-0.00266341	-0.0121338	0.00764245	0.00636299	-0.0155833	-0.00799538	-0.0197456	-0.00660613	-0.0193983	-0.0124725	-0.017026	0.00103179	-0.0119361	-0.0137735	0.000518725	-0.0234863	-0.00389308	-0.000443107	-0.0311116	-0.00463567	-0.0338615	-0.00368138
1039.44	-0.021062	-0.0124906	-0.00370974	-0.0263124	-0.0155752	-0.0104975	-0.0249115	-0.0146642	-0.0172025	-0.0137384	-0.0183612	-0.014367	0.00181905	0.00504995	-0.00185073	-0.00350255	-0.00559291	-0.007579	-0.00253506	-0.0119186	0.00708218	0.00630708	-0.0160314	-0.00849517	-0.0197847	-0.00710742	-0.0201185	-0.012675	-0.0178288	0.000854439	-0.0120146	-0.0142459	0.000103159	-0.0238623	-0.00411596	-0.00104961	-0.0313501	-0.00501748	-0.034666	-0.00368122
1037.52	-0.0220604	-0.0128543	-0.00497182	-0.0268422	-0.0158817	-0.0111649	-0.0252786	-0.0156597	-0.0179275	-0.0149077	-0.0187214	-0.0147037	0.00157666	0.0048808	-0.00213514	-0.00399427	-0.00577242	-0.00779977	-0.00234541	-0.012389	0.00673277	0.00607887	-0.0159768	-0.00904537	-0.019586	-0.00713366	-0.0200698	-0.0124474	-0.0182404	0.000688375	-0.0120454	-0.0142392	-2.03438e-05	-0.0240238	-0.00449659	-0.00141923	-0.0314546	-0.00515588	-0.0346442	-0.00401236
1035.59	-0.023113	-0.0139933	-0.00629956	-0.0274174	-0.016655	-0.0123424	-0.0260573	-0.016078	-0.0189693	-0.0158847	-0.0197709	-0.0153369	0.00105856	0.00481694	-0.00215076	-0.00427	-0.00612543	-0.00821275	-0.00235358	-0.01288	0.00656034	0.00655021	-0.0159111	-0.00865335	-0.0193886	-0.00654487	-0.0197505	-0.0122575	-0.0178502	0.000862274	-0.0122164	-0.0141492	6.56104e-05	-0.0242259	-0.00443244	-0.00135875	-0.0315667	-0.00538764	-0.0342757	-0.00405212
1033.66	-0.022559	-0.013816	-0.00572092	-0.0274953	-0.0164754	-0.0121326	-0.0263684	-0.0157158	-0.0191803	-0.0156687	-0.0201332	-0.0157373	0.000683264	0.00489816	-0.00224996	-0.00446058	-0.00628973	-0.00868745	-0.00270971	-0.0127083	0.00609648	0.00590908	-0.0161095	-0.00897511	-0.0196908	-0.00665283	-0.020514	-0.0127639	-0.0181544	0.000778718	-0.0124324	-0.0144711	7.17411e-05	-0.0248294	-0.00472116	-0.00137712	-0.0321893	-0.00607916	-0.0343203	-0.00424125
1031.73	-0.0226728	-0.0135281	-0.00553651	-0.028165	-0.016384	-0.0113504	-0.0267369	-0.0158271	-0.0193593	-0.0156432	-0.0204659	-0.0160974	0.000300762	0.00477851	-0.00271495	-0.00477085	-0.00643389	-0.00890957	-0.0032369	-0.0128171	0.00573809	0.00512058	-0.016554	-0.0094325	-0.0202135	-0.00712431	-0.0211303	-0.0135504	-0.0187513	0.000518924	-0.0125951	-0.0149237	-0.000313203	-0.0245972	-0.00510001	-0.00169629	-0.0321666	-0.00592998	-0.0345245	-0.00403094
1029.8	-0.0231451	-0.0136721	-0.00601195	-0.0281498	-0.016486	-0.011341	-0.0270143	-0.0159254	-0.0191651	-0.0158638	-0.0207091	-0.0161676	0.000604122	0.00420184	-0.00289753	-0.00504185	-0.00672761	-0.0086701	-0.00352073	-0.0131137	0.00604168	0.00511633	-0.0164228	-0.00926715	-0.0202607	-0.00712343	-0.0211054	-0.0135805	-0.0195579	0.000299304	-0.012978	-0.0152653	-0.000659628	-0.024622	-0.00514029	-0.00201035	-0.0322764	-0.00601633	-0.034787	-0.00440968
1027.87	-0.0238299	-0.0146088	-0.00644394	-0.0289649	-0.0173247	-0.0126921	-0.0276894	-0.0163034	-0.0195507	-0.0167335	-0.0212123	-0.0165291	0.00103325	0.00399219	-0.00272957	-0.00498447	-0.00651703	-0.00856353	-0.00362855	-0.0135992	0.00566806	0.00490097	-0.016633	-0.00935228	-0.020465	-0.0076949	-0.021256	-0.0140635	-0.0191987	9.95129e-05	-0.0132695	-0.01534	-0.000707564	-0.0250913	-0.00500265	-0.00228714	-0.0328269	-0.00588194	-0.0349472	-0.00471736
1025.94	-0.0234974	-0.0139858	-0.00636927	-0.0288635	-0.0169622	-0.0125164	-0.0268833	-0.0158969	-0.0191943	-0.0166114	-0.0208718	-0.0169555	0.0010493	0.00380808	-0.00299274	-0.00514406	-0.00661132	-0.00887549	-0.00394046	-0.0136529	0.00483741	0.00504301	-0.0171232	-0.00946145	-0.0203124	-0.0078969	-0.0210113	-0.0139669	-0.0190499	0.00036602	-0.0128439	-0.0151439	-0.000310951	-0.0257197	-0.00501195	-0.00235404	-0.0332595	-0.00570103	-0.0346192	-0.00430864
1024.02	-0.0237923	-0.0142051	-0.00732319	-0.0298976	-0.0174883	-0.0126564	-0.0271878	-0.0167009	-0.0194149	-0.0170174	-0.0214639	-0.0169439	0.000858191	0.00355983	-0.003239	-0.00529351	-0.00671994	-0.00938785	-0.00389725	-0.0137604	0.00476229	0.00421857	-0.017606	-0.00995493	-0.0204474	-0.00837968	-0.0211637	-0.0142484	-0.0197031	0.000275763	-0.0128955	-0.0155517	-0.000657279	-0.0265918	-0.00529383	-0.0024951	-0.0335923	-0.00634772	-0.0349173	-0.00423745
1022.09	-0.0238645	-0.0140745	-0.00754064	-0.0302184	-0.0173476	-0.012999	-0.0276355	-0.0169119	-0.0190908	-0.0170913	-0.0213583	-0.0161724	0.00132669	0.00390489	-0.00285092	-0.00477052	-0.0065169	-0.00901045	-0.00329738	-0.0134315	0.00542793	0.00331305	-0.0182698	-0.0102206	-0.0210582	-0.00909171	-0.0220351	-0.014525	-0.019713	0.00035574	-0.0126386	-0.0157034	-0.000636436	-0.0267584	-0.00504762	-0.00216652	-0.0334914	-0.0065373	-0.0349036	-0.00435536
1020.16	-0.0241343	-0.0144275	-0.00792478	-0.0303681	-0.0170606	-0.0134412	-0.0272731	-0.0167389	-0.0194595	-0.0170471	-0.0214118	-0.015797	0.00119819	0.00394467	-0.00290306	-0.00472342	-0.00687978	-0.00871989	-0.00327807	-0.0135298	0.00535651	0.00346129	-0.0184372	-0.0100801	-0.0214814	-0.00920785	-0.0226959	-0.0149938	-0.0196367	0.000291147	-0.0130024	-0.015593	-0.000631672	-0.0269556	-0.00532437	-0.00290743	-0.033624	-0.00649052	-0.0349063	-0.00485372
1018.23	-0.0245389	-0.0147186	-0.00814785	-0.0300492	-0.0167704	-0.0129664	-0.0270747	-0.0169101	-0.0199731	-0.0170926	-0.0214757	-0.0158571	0.000713199	0.00390271	-0.0027944	-0.0048296	-0.00726249	-0.00900127	-0.00351971	-0.0136035	0.00518567	0.00399711	-0.0181899	-0.00993702	-0.0209073	-0.00852418	-0.0227723	-0.0152409	-0.0197152	0.00101632	-0.0128846	-0.0155311	-0.000650662	-0.0266565	-0.00521154	-0.00303742	-0.0335331	-0.00635967	-0.0347387	-0.00482275
1016.3	-0.0255688	-0.0154678	-0.00872606	-0.0307317	-0.0173965	-0.0132938	-0.0280626	-0.0177201	-0.0209479	-0.017602	-0.0220525	-0.0158657	0.00100399	0.00421365	-0.00292488	-0.00483992	-0.00677462	-0.00915673	-0.00349802	-0.0130292	0.00527037	0.00401182	-0.0180797	-0.0100189	-0.0203192	-0.00828093	-0.0221848	-0.0149297	-0.0190575	0.000965804	-0.0124428	-0.0153559	-0.000838674	-0.0261238	-0.00498967	-0.002697	-0.0332483	-0.00600273	-0.0345103	-0.00455515
1014.37	-0.0253979	-0.0153225	-0.00865458	-0.0306692	-0.017638	-0.0131368	-0.028295	-0.0180879	-0.0209994	-0.017675	-0.0224175	-0.0160307	0.00108862	0.00423272	-0.00333243	-0.00477216	-0.0065591	-0.00898809	-0.00344365	-0.0127379	0.00529566	0.00422469	-0.0177606	-0.0100019	-0.0199255	-0.00818583	-0.0215441	-0.014181	-0.0184401	0.000664846	-0.011951	-0.0144672	-0.000274462	-0.0257947	-0.00439485	-0.00223519	-0.0327571	-0.00554368	-0.0339056	-0.00385262
1012.45	-0.0252083	-0.015129	-0.00886929	-0.0301761	-0.0176012	-0.0125007	-0.0280005	-0.017544	-0.020166	-0.0176033	-0.0225412	-0.0159294	0.000418254	0.00418993	-0.00327774	-0.00446789	-0.00655463	-0.00878461	-0.00328212	-0.0125812	0.00522741	0.00416327	-0.0173832	-0.00975573	-0.0199528	-0.00774916	-0.0213406	-0.0138818	-0.0184068	0.000698032	-0.0118043	-0.0139706	-6.47722e-05	-0.0255966	-0.00444228	-0.00227175	-0.0325819	-0.00547363	-0.0336463	-0.0036804
1010.52	-0.0244768	-0.0143607	-0.00891444	-0.0301323	-0.0173637	-0.0122278	-0.0273353	-0.0171789	-0.019561	-0.0168271	-0.0217394	-0.0156152	-8.31253e-05	0.00419689	-0.00284624	-0.00447599	-0.00676255	-0.00901003	-0.00342442	-0.0126811	0.0049069	0.00405282	-0.0174936	-0.0098396	-0.0197376	-0.00728953	-0.0216431	-0.0138979	-0.0186694	0.00106859	-0.0114603	-0.0143289	0.000161061	-0.025448	-0.00397904	-0.00201774	-0.0327802	-0.00541908	-0.0333108	-0.00374699
1008.59	-0.0246915	-0.0150324	-0.00975113	-0.0311561	-0.0177719	-0.012905	-0.0279675	-0.0177554	-0.0209248	-0.0174506	-0.0220104	-0.0158742	0.00010528	0.00428706	-0.00317217	-0.00450488	-0.00693173	-0.00936389	-0.00360414	-0.0133506	0.0047974	0.00432973	-0.0177738	-0.0104457	-0.0197429	-0.00764457	-0.0219329	-0.0142999	-0.0185612	0.000952288	-0.0116874	-0.0147127	-6.94103e-05	-0.0255597	-0.00364918	-0.00211618	-0.0332076	-0.0056091	-0.0331957	-0.0035506
1006.66	-0.0242033	-0.0149218	-0.00958845	-0.0305609	-0.017754	-0.0128329	-0.0281287	-0.0171021	-0.0209637	-0.017744	-0.0219223	-0.0161502	0.000369569	0.00430169	-0.00349637	-0.00439534	-0.00722055	-0.00902969	-0.00351406	-0.0129923	0.00492135	0.00442596	-0.0180893	-0.0106992	-0.0196323	-0.00741639	-0.0216729	-0.0141063	-0.0187916	0.000247648	-0.0119578	-0.0149898	5.61327e-05	-0.0260848	-0.0040446	-0.00269387	-0.0333726	-0.00607475	-0.0331069	-0.00374929
1004.73	-0.0250469	-0.0151281	-0.00965168	-0.0309198	-0.0185055	-0.0130276	-0.028399	-0.0174083	-0.0211793	-0.0183432	-0.0224781	-0.0161916	7.89987e-05	0.00396915	-0.00383889	-0.00501401	-0.00744417	-0.00962167	-0.00374025	-0.0132644	0.0039078	0.00444048	-0.0178645	-0.0103419	-0.0196213	-0.00680995	-0.0213196	-0.0141591	-0.0189033	0.00018201	-0.011879	-0.0150257	-2.54793e-05	-0.0263496	-0.00460617	-0.00285299	-0.0334622	-0.00600623	-0.033583	-0.00397576
1002.8	-0.0257696	-0.0156393	-0.0100585	-0.0316698	-0.0190948	-0.0136229	-0.0288529	-0.0177296	-0.0213284	-0.0182994	-0.0235941	-0.0163653	-3.26027e-05	0.00411497	-0.00343638	-0.00516013	-0.00744248	-0.0104182	-0.00364097	-0.0137116	0.0034826	0.00423112	-0.017875	-0.0100626	-0.0199196	-0.00714038	-0.0218685	-0.0148916	-0.0187798	0.00070759	-0.011348	-0.0148975	0.00010528	-0.0261136	-0.00412909	-0.00240766	-0.0332643	-0.00581593	-0.0334498	-0.00396686
1000.87	-0.0258195	-0.0164057	-0.0109614	-0.0318887	-0.0194691	-0.0143238	-0.0290637	-0.0178319	-0.0216566	-0.017867	-0.0242583	-0.0171003	-0.000433111	0.00376452	-0.00340953	-0.00546679	-0.00747407	-0.0102222	-0.00353696	-0.0140045	0.00349649	0.00346717	-0.0182514	-0.010418	-0.0201573	-0.00798933	-0.0225862	-0.0155338	-0.0191596	5.77233e-05	-0.0119256	-0.0154594	-0.000388389	-0.0268776	-0.00420808	-0.00302975	-0.0337754	-0.00618149	-0.0336695	-0.00449669
998.946	-0.0250476	-0.0160167	-0.0112219	-0.0308677	-0.0187862	-0.0137562	-0.0277022	-0.0170496	-0.0209185	-0.0180014	-0.0235739	-0.0175828	-0.000717223	0.00337409	-0.00420444	-0.00581901	-0.00776237	-0.00994457	-0.0039839	-0.0141131	0.00335409	0.00334524	-0.0180927	-0.0101951	-0.0198188	-0.00788249	-0.0226788	-0.0149114	-0.0198791	-0.000561722	-0.0125969	-0.0157872	-0.00116376	-0.0277593	-0.00466718	-0.00390024	-0.0345877	-0.0067754	-0.0341053	-0.00478389
997.017	-0.0254629	-0.0154324	-0.011812	-0.0306901	-0.0184629	-0.01361	-0.027245	-0.017374	-0.0206863	-0.01822	-0.0231622	-0.0174549	-0.00062919	0.00306128	-0.00427836	-0.00549163	-0.00794144	-0.0100493	-0.00425723	-0.0140709	0.00308668	0.00368405	-0.0182998	-0.0104631	-0.0195992	-0.0078272	-0.022757	-0.0147428	-0.0197396	-0.000528431	-0.0128933	-0.0158019	-0.00133094	-0.0277164	-0.00504369	-0.00426242	-0.0344914	-0.00677733	-0.0341193	-0.00488737
995.089	-0.0249147	-0.0140485	-0.0115051	-0.0301818	-0.0181681	-0.01314	-0.0273196	-0.0174082	-0.0205999	-0.0173379	-0.0224313	-0.017512	-0.000697011	0.00295655	-0.00407191	-0.00514474	-0.00792247	-0.00996662	-0.00439794	-0.013828	0.00289924	0.00414333	-0.0186028	-0.0105448	-0.0193415	-0.00783244	-0.0223901	-0.0150877	-0.0196262	0.000238995	-0.0125811	-0.0155533	-0.00063766	-0.0274923	-0.00491485	-0.00386375	-0.0340517	-0.00670617	-0.0339783	-0.00474646
993.16	-0.0245331	-0.0141861	-0.0106886	-0.0299893	-0.0178935	-0.0130782	-0.0273891	-0.0174598	-0.0203526	-0.0180944	-0.0221169	-0.0175709	-0.000796673	0.00306382	-0.00428348	-0.00536617	-0.00772527	-0.00948836	-0.00415019	-0.0134295	0.00319314	0.00372499	-0.0186314	-0.0098269	-0.0192903	-0.00809803	-0.0219866	-0.0151727	-0.0195008	0.000736896	-0.012859	-0.0154571	-0.000886788	-0.0276536	-0.00519461	-0.0036919	-0.0341108	-0.00642879	-0.0341114	-0.00513751
